-9.309706054530107917e-05,-1.041155631012774139e-04,-1.160554573569371254e-04,-1.289368353577864028e-04,-1.427648607761952530e-04,-1.575260190619805732e-04,-1.731842091604076630e-04,-1.896768791454661205e-04,-2.069114864974549767e-04,-2.247626198405952601e-04,-2.430702278554739521e-04,-2.616393932100779217e-04,-2.802421183236710020e-04,-2.986214798725004595e-04,-3.164983399585046702e-04,-3.335805734541448346e-04,-3.495745588986123517e-04,-3.640824316926544440e-04,-3.770813068127634856e-04,-3.883582028875412918e-04,-3.975250124252341540e-04,-4.046113357684147328e-04,-4.096065860539518087e-04,-4.125741598282967808e-04,-4.136400510512165890e-04,-4.129740297828794304e-04,-4.107677840309726649e-04,-4.072149742465116249e-04,-4.024965848946246666e-04,-3.967726941436103098e-04,-3.901798595665030914e-04,-3.828324281695239212e-04,-3.748260373658084512e-04,-3.662419692969079888e-04,-3.571514967026707434e-04,-3.476197362323933215e-04,-3.377087677358253117e-04,-3.274799166779839401e-04,-3.169951771665352773e-04,-3.063178103554291504e-04,-2.955122049530949134e-04,-2.846431357762348245e-04,-2.737745961807419386e-04,-2.629684018247675044e-04,-2.522827607623175030e-04,-2.417709785186795339e-04,-2.314804225853654088e-04,-2.214518182150003423e-04
-9.384513683519563358e-05,-1.057036971302104388e-04,-1.186393648542251203e-04,-1.326882386280048894e-04,-1.478702122252896207e-04,-1.641841470737721864e-04,-1.816026708542692715e-04,-2.000668276023308419e-04,-2.194809077956080866e-04,-2.397079064396320672e-04,-2.605661830302718183e-04,-2.818280022739898336e-04,-3.032206691823338815e-04,-3.244308753768867636e-04,-3.451126089372870539e-04,-3.648985931811329583e-04,-3.834148688062713906e-04,-4.001594752085520625e-04,-4.150761969640064737e-04,-4.278834762112740777e-04,-4.380972041498985142e-04,-4.457443524411750196e-04,-4.508220923861924203e-04,-4.534356134201698277e-04,-4.537802175021398701e-04,-4.521096786740102375e-04,-4.486998794432757931e-04,-4.438174712876251328e-04,-4.376994155186388633e-04,-4.305441053104623801e-04,-4.225113440221575298e-04,-4.137274962204584594e-04,-4.042927678263639568e-04,-3.942886945019359580e-04,-3.837848628996828838e-04,-3.728444717222048057e-04,-3.615286216594169356e-04,-3.498993324837053136e-04,-3.380213274647338043e-04,-3.259626618971144907e-04,-3.137943266854180814e-04,-3.015890248312690959e-04,-2.894193792282552047e-04,-2.773558637534698072e-04,-2.654647437962227245e-04,-2.538062672438615641e-04,-2.424332739834667071e-04,-2.313903084431536328e-04
-9.416916861028483160e-05,-1.069158332495240824e-04,-1.209207934076407894e-04,-1.362418007391086447e-04,-1.529195600516428425e-04,-1.709715966316661506e-04,-1.903854265048653073e-04,-2.111112590677054310e-04,-2.330545985321767104e-04,-2.560692867057225218e-04,-2.799517447982495673e-04,-3.044373972735513623e-04,-3.292004136566599568e-04,-3.538578460022974155e-04,-3.779788370510824783e-04,-4.010988421662693530e-04,-4.227380648559393890e-04,-4.422559838690189840e-04,-4.595447894877874718e-04,-4.742227399249002140e-04,-4.856686731584015514e-04,-4.938946433219625802e-04,-4.989058998148377744e-04,-5.008728781703399111e-04,-5.001024511193449948e-04,-4.969817155742147548e-04,-4.919143655800158922e-04,-4.852702880825875641e-04,-4.773581697270221969e-04,-4.684191132216593452e-04,-4.586335382505190368e-04,-4.481337904528216601e-04,-4.370175533829881898e-04,-4.253597603357663981e-04,-4.132223162621315908e-04,-4.006616526242627553e-04,-3.877343207391236129e-04,-3.745007960148947286e-04,-3.610276032386961756e-04,-3.473878656879403315e-04,-3.336604438314266893e-04,-3.199279362270222469e-04,-3.062739200123558761e-04,-2.927798676478189990e-04,-2.795221661446038101e-04,-2.665695868161464853e-04,-2.539814309217715391e-04,-2.418064419379308396e-04
-9.396767743131022906e-05,-1.076445687260641827e-04,-1.227897572811057901e-04,-1.394899206984423371e-04,-1.578146414766267444e-04,-1.778087377264091792e-04,-1.994834329429174386e-04,-2.228065645503047600e-04,-2.476921956952691118e-04,-2.739902303884447559e-04,-3.014769713312499279e-04,-3.298480006008752425e-04,-3.587151957740514403e-04,-3.876098362194953088e-04,-4.159932096729422840e-04,-4.432746900045448865e-04,-4.688354093615675587e-04,-4.918506351714347106e-04,-5.121355335618869896e-04,-5.291595626266611552e-04,-5.420965058221922320e-04,-5.509120547089325611e-04,-5.556116582929387319e-04,-5.564689535488586466e-04,-5.539784471272226176e-04,-5.487478960346997081e-04,-5.413799425571889099e-04,-5.323897709278147244e-04,-5.221730960233886927e-04,-5.110116036703860488e-04,-4.990958463421802218e-04,-4.865512379326288918e-04,-4.734605470895119142e-04,-4.598813465629612547e-04,-4.458590125312516996e-04,-4.314362898571789972e-04,-4.166601815224457955e-04,-4.015865448904986615e-04,-3.862825206328863027e-04,-3.708268520538379569e-04,-3.553082545940004300e-04,-3.398221944879528016e-04,-3.244666341305595656e-04,-3.093374133978317236e-04,-2.945239171129360894e-04,-2.801055385634216720e-04,-2.661492371692345850e-04,-2.527082678662451697e-04
-9.312135936811094441e-05,-1.077608237763612103e-04,-1.241107301874575658e-04,-1.422959590162112709e-04,-1.624255651952736439e-04,-1.845833665945181606e-04,-2.088167343197950621e-04,-2.351237047679444756e-04,-2.634386996112208514e-04,-2.936174037784418660e-04,-3.254218204455337771e-04,-3.585073028917998999e-04,-3.924143970986277981e-04,-4.265691408356483342e-04,-4.602950559553063031e-04,-4.928373995846474726e-04,-5.233955587387413219e-04,-5.509027070104773223e-04,-5.750664219067432113e-04,-5.951352139042121597e-04,-6.099609676139902291e-04,-6.193835608980143839e-04,-6.233720370594331801e-04,-6.223661857341761510e-04,-6.171965144191035374e-04,-6.088564971039547467e-04,-5.982659133446823884e-04,-5.861382496738274479e-04,-5.729608364786651590e-04,-5.590368004974434566e-04,-5.445412919784924392e-04,-5.295690095779840472e-04,-5.141681306898038826e-04,-4.983632009951476484e-04,-4.821707436867282205e-04,-4.656103379076527958e-04,-4.487126181869109860e-04,-4.315246744268037078e-04,-4.141127998613877443e-04,-3.965624216670964649e-04,-3.789752706108535322e-04,-3.614642494890265862e-04,-3.441468519797330548e-04,-3.271381968736644902e-04,-3.105447007240065972e-04,-2.944591479814091979e-04,-2.789575406194365662e-04,-2.640977424238428106e-04
-9.149106582782400845e-05,-1.071106000279943549e-04,-1.247179201260672360e-04,-1.444878164597026085e-04,-1.665825876059686826e-04,-1.911407523932134227e-04,-2.182631271115430596e-04,-2.479962525804070583e-04,-2.803132686155950697e-04,-3.150925163893005128e-04,-3.520946351251542450e-04,-3.909401023488478697e-04,-4.310913306817458035e-04,-4.718460723553796581e-04,-5.123498973931376070e-04,-5.516314590274776133e-04,-5.886532418084126656e-04,-6.220383050149352888e-04,-6.513643342314904454e-04,-6.755647616009967035e-04,-6.929669518303542726e-04,-7.030819645183605110e-04,-7.057079265660254818e-04,-7.015577008734628960e-04,-6.921209798828839880e-04,-6.791138507839262345e-04,-6.639673003209033532e-04,-6.476383771027058008e-04,-6.306706833767144332e-04,-6.133316769493363761e-04,-5.957298416342451811e-04,-5.778902770742803605e-04,-5.597982265416820294e-04,-5.414241009929615916e-04,-5.227392926807165061e-04,-5.037275839956548238e-04,-4.843939902933862567e-04,-4.647711733209144232e-04,-4.449227533299584657e-04,-4.249427689041606498e-04,-4.049510440077212065e-04,-3.850850541104328941e-04,-3.654896649579663314e-04,-3.463065206411538341e-04,-3.276647481684526728e-04,-3.096741232850652790e-04,-2.924211503503071395e-04,-2.759678923384414288e-04
-8.891602498328401028e-05,-1.055117088040062384e-04,-1.244101015692466213e-04,-1.458505029136740786e-04,-1.700661621878307868e-04,-1.972711153182484152e-04,-2.276433321213267263e-04,-2.613039988573747979e-04,-2.982927519591962139e-04,-3.385385438100826754e-04,-3.818259046779546987e-04,-4.277576215084360968e-04,-4.757186671161700055e-04,-5.248530369254002757e-04,-5.740717239731599588e-04,-6.221072922602360845e-04,-6.676078948952248382e-04,-7.088142996572569009e-04,-7.452040545865382679e-04,-7.753243760833629979e-04,-7.966513889176108981e-04,-8.078410040605939896e-04,-8.080344120986672658e-04,-7.983991340596475897e-04,-7.819027909013334752e-04,-7.617305288786052576e-04,-7.401057621317344744e-04,-7.181805456107369411e-04,-6.964072041680929295e-04,-6.748872981976493986e-04,-6.535745237263936068e-04,-6.323689710413776376e-04,-6.111567313238795620e-04,-5.898279671884263699e-04,-5.682883423031800680e-04,-5.464691107224501449e-04,-5.243368512106250188e-04,-5.019017375394519472e-04,-4.792222601634858205e-04,-4.564043915177757628e-04,-4.335942910961806712e-04,-4.109653536437073151e-04,-3.887019714125935165e-04,-3.669831319723868826e-04,-3.459686669739110969e-04,-3.257898840620516946e-04,-3.065450095442496408e-04,-2.882988314226806316e-04
-8.521258620170097384e-05,-1.027507317818004295e-04,-1.229451884513796736e-04,-1.461177257256160737e-04,-1.725950588023704945e-04,-2.026940324351074235e-04,-2.367018105870225485e-04,-2.748508108645458499e-04,-3.172880055709042949e-04,-3.640374181680344312e-04,-4.149533228620524376e-04,-4.696614491101005779e-04,-5.274902946347650784e-04,-5.874090889216107428e-04,-6.480116843853204285e-04,-7.075978113829311340e-04,-7.643670083519086373e-04,-8.160997734286788837e-04,-8.623599152828016322e-04,-9.014598938004175386e-04,-9.296820430163137442e-04,-9.434970270745440596e-04,-9.394953973158269838e-04,-9.195569737057954392e-04,-8.906769106538380042e-04,-8.592605818930606825e-04,-8.284770966067104680e-04,-7.992301999235872914e-04,-7.714753938983441540e-04,-7.449068090021936182e-04,-7.191996851498387838e-04,-6.940648898628607941e-04,-6.692500297601812215e-04,-6.445352607157648489e-04,-6.197348082116344850e-04,-5.947046236751525822e-04,-5.693541694117963290e-04,-5.436588199050242229e-04,-5.176681535873396689e-04,-4.915056274171820559e-04,-4.653573334487939232e-04,-4.394510349371133604e-04,-4.140298724383892760e-04,-3.893265179803654741e-04,-3.655426920003574656e-04,-3.428366181381994893e-04,-3.213184775619623763e-04,-3.010522066616967652e-04
-8.017390412121125419e-05,-9.858063807808946496e-05,-1.200348943862259381e-04,-1.449626478498939556e-04,-1.738123786176152554e-04,-2.070391760615986846e-04,-2.450821746314323980e-04,-2.883352116337383896e-04,-3.371107373232075919e-04,-3.915954523895480844e-04,-4.517917608187982598e-04,-5.174332704222237619e-04,-5.878629562909140540e-04,-6.618851040835112016e-04,-7.376616279320815728e-04,-8.127981641288586087e-04,-8.847460816804445828e-04,-9.506768762286468399e-04,-1.010747136395283080e-03,-1.063988479786565598e-03,-1.106183349153006586e-03,-1.129055692837406489e-03,-1.118173432935889045e-03,-1.075736943061971060e-03,-1.023341587565510013e-03,-9.742282359098582145e-04,-9.309359502533227828e-04,-8.924822969386347025e-04,-8.574893945282020076e-04,-8.249131563000984416e-04,-7.940341818387376379e-04,-7.643249529865926706e-04,-7.353599530508745383e-04,-7.067762453177827949e-04,-6.782631156708550770e-04,-6.495682800163715253e-04,-6.205149396987567033e-04,-5.910233053150399426e-04,-5.611273323979654041e-04,-5.309771353926098520e-04,-5.008217411324363813e-04,-4.709741445158361272e-04,-4.417673503173813595e-04,-4.135126630796937398e-04,-3.864690566997105352e-04,-3.608272075698239385e-04,-3.367068654081097957e-04,-3.141635445213801416e-04
-7.357116326044629037e-05,-9.271972639513053314e-05,-1.153400976237817563e-04,-1.419881870733742983e-04,-1.732693494971049872e-04,-2.098225944646899552e-04,-2.522957284176886167e-04,-3.013117662425322221e-04,-3.574285819433422771e-04,-4.210927090800297996e-04,-4.925795527722095580e-04,-5.718928074708893661e-04,-6.585744254598588452e-04,-7.513881045715650265e-04,-8.479520275563478442e-04,-9.446625770030099090e-04,-1.037453970530746077e-03,-1.122390269332681394e-03,-1.201096327730633885e-03,-1.275930203777821429e-03,-1.348284273125973385e-03,-1.410137566515091891e-03,-1.392872957192107554e-03,-1.283004938032380202e-03,-1.183270310593652948e-03,-1.108212019130717756e-03,-1.049381580172335142e-03,-1.000115087367814577e-03,-9.566234065044589788e-04,-9.169375400845334581e-04,-8.799516722216781887e-04,-8.448984144193992562e-04,-8.111494337343570738e-04,-7.781561323053148242e-04,-7.454347793319572634e-04,-7.125738689807723045e-04,-6.792618746528509199e-04,-6.453277237456725608e-04,-6.107765471989656586e-04,-5.758004039888479182e-04,-5.407515656200263072e-04,-5.060817438747430754e-04,-4.722655352642547732e-04,-4.397312362174866603e-04,-4.088152712668174753e-04,-3.797442495663057738e-04,-3.526390733632158618e-04,-3.275318962178948648e-04
