-2.239549387025705938e-04,-3.114124430400872076e-04,-4.094043042511623896e-04,-4.647863932140652225e-04,-4.134394570862136970e-04,-2.842438965237519335e-04,-1.627453721158073259e-04,-8.332158404431926578e-05,-3.880287592620373352e-05
-2.273867359948890518e-04,-3.646174039026901792e-04,-5.825148200898701582e-04,-7.836519816064902192e-04,-6.595135052616781174e-04,-3.249807208826778200e-04,-1.100612141529727959e-04,-1.899925050154406732e-05,1.374580444666344872e-05
-1.663961752916483542e-04,-3.175635773161112393e-04,-7.318027816944315533e-04,-1.577057385976564276e-03,-1.207802388805777078e-03,-1.445633954712824355e-04,1.086635304104930874e-04,1.256839261922844842e-04,1.031804672606611781e-04
-4.293590259525753550e-07,2.492344640714766197e-05,-9.012041458893419886e-05,-3.218830804310752764e-03,-4.831135770595210112e-04,1.143024941578120891e-03,6.293767996689151375e-04,3.595313324577388125e-04,2.226593513108381377e-04
2.315845198400266671e-04,6.231808307708844655e-04,2.305161759865838236e-03,1.983567638649848253e-02,2.201107422112514450e-02,3.474343722539279672e-03,1.242871241057264420e-03,5.986237520190938657e-04,3.383482292442178269e-04
4.026035314036553671e-04,9.455869144321292974e-04,2.644533452615077055e-03,9.296167294778508172e-03,1.027708906731659814e-02,3.371537053778377990e-03,1.413800404192387455e-03,7.120173377700629060e-04,4.076563090283462083e-04
4.473801294279810170e-04,8.732731114966977648e-04,1.755904307266422130e-03,3.183793838919817161e-03,3.375166649749605872e-03,2.085883771939435732e-03,1.165099267168069738e-03,6.744479299317820802e-04,4.152099420071337981e-04
4.061999856844256194e-04,6.696740142051344500e-04,1.059245405505225427e-03,1.453108232612272807e-03,1.519829009390320437e-03,1.212321267076318021e-03,8.406000574501754172e-04,5.612731368024189392e-04,3.783595658833397942e-04
3.371774345494961325e-04,4.892562511572578392e-04,6.693578800685618443e-04,8.170080585096199275e-04,8.480429043527438647e-04,7.489978768542261082e-04,5.912091858738335610e-04,4.410665180236689317e-04,3.232931616666321717e-04
