-1.255432819160824253e-04,-1.457595727903683027e-04,-1.679234729790186605e-04,-1.921318001104336984e-04,-2.184660672330487234e-04,-2.469870361757410581e-04,-2.777283912261382178e-04,-3.106894011961595795e-04,-3.458264760093571265e-04,-3.830435367538312266e-04,-4.221814781342031172e-04,-4.630071379223485981e-04,-5.052027787389947898e-04,-5.483574830629831367e-04,-5.919623287504434481e-04,-6.354115946083862968e-04,-6.780125793723935663e-04,-7.184888506311267169e-04,-7.570871751653139321e-04,-7.930373303774576133e-04,-8.246131528421790993e-04,-8.517857430825273449e-04,-8.742028293364233508e-04,-8.917307213169493960e-04,-9.044427713463736940e-04,-9.125762077546882480e-04,-9.164718515540354847e-04,-9.165147399734504619e-04,-9.130886497104283035e-04,-9.065494122979481529e-04,-8.972148506651857723e-04,-8.853659290168635915e-04,-8.712536147249992039e-04,-8.551074351180167283e-04,-8.371434209167192761e-04,-8.175704103794055816e-04,-7.965944326952080837e-04,-7.744212327951439110e-04,-7.512571244061373764e-04,-7.273084006014721029e-04,-7.027795641923171611e-04,-6.778706844925721196e-04,-6.527742314439938069e-04,-6.276717610603678313e-04,-6.027308105521568581e-04,-5.781023032916681901e-04,-5.539186723353804352e-04,-5.302928046457552154e-04
-1.237059672020792193e-04,-1.452541501528423781e-04,-1.690288127873699824e-04,-1.951609061815845448e-04,-2.237668464582663250e-04,-2.549423073110507654e-04,-2.887548956539317245e-04,-3.252354476058102713e-04,-3.643676303689967369e-04,-4.060755848957055898e-04,-4.502095755325906867e-04,-4.965300758878702248e-04,-5.446913835247977828e-04,-5.942265923194150860e-04,-6.445364082304205202e-04,-6.948848495833975531e-04,-7.444055370484791052e-04,-7.915052449320447714e-04,-8.363786696456724980e-04,-8.779865989172439033e-04,-9.141493129911795832e-04,-9.447425210177402789e-04,-9.693164073604007428e-04,-9.877580227529480020e-04,-1.000268899651597480e-03,-1.007283369701660438e-03,-1.009359346189790847e-03,-1.007078534566833083e-03,-1.000979345889676641e-03,-9.915264634844677717e-04,-9.791080563847449816e-04,-9.640480848455080165e-04,-9.466236426812978891e-04,-9.270814942410810682e-04,-9.056513789262160812e-04,-8.825556234297701926e-04,-8.580154170077073945e-04,-8.322542773373132075e-04,-8.054991638188240596e-04,-7.779796090405519723e-04,-7.499252250296992205e-04,-7.215619970985363450e-04,-6.931078581615080988e-04,-6.647680859820579964e-04,-6.367310481998862204e-04,-6.091647277039844571e-04,-5.822143134425814123e-04,-5.560009733409667070e-04
-1.209970164116445522e-04,-1.439407554386695537e-04,-1.694295063922098693e-04,-1.976370964319926183e-04,-2.287245774823262279e-04,-2.628333196965737073e-04,-3.000767944249944615e-04,-3.405306115220652660e-04,-3.842201817389343443e-04,-4.311052965084221310e-04,-4.810611259649729028e-04,-5.338557738616032337e-04,-5.891255787860754040e-04,-6.463505442450994710e-04,-7.048331955346014014e-04,-7.636846396472163128e-04,-8.218222635886931289e-04,-8.772400172164557426e-04,-9.300361888314547833e-04,-9.787738829002158841e-04,-1.020623017540282177e-03,-1.055270954503544209e-03,-1.082113141665485114e-03,-1.101089718260772447e-03,-1.112642648225084562e-03,-1.117553717273872104e-03,-1.116737900336737480e-03,-1.111072842069001825e-03,-1.101304513548224777e-03,-1.088023537564917955e-03,-1.071684547228786205e-03,-1.052641674255990877e-03,-1.031183612750931778e-03,-1.007561511326576916e-03,-9.820087524856407814e-04,-9.547539822994343100e-04,-9.260290823195865655e-04,-8.960733479255766389e-04,-8.651346295949866472e-04,-8.334678860143915824e-04,-8.013315400484821325e-04,-7.689821484226552198e-04,-7.366680714809507174e-04,-7.046229446624263171e-04,-6.730597387115070523e-04,-6.421660434651210465e-04,-6.121009641415219070e-04,-5.829937467978391378e-04
-1.172672782873842532e-04,-1.416639778170626868e-04,-1.689692888973687432e-04,-1.994106744110287486e-04,-2.332058703840672565e-04,-2.705553955860856043e-04,-3.116336948968420704e-04,-3.565783034390509858e-04,-4.054759515486412356e-04,-4.583441390270191870e-04,-5.151067375291548114e-04,-5.755630167966778368e-04,-6.393512518228486232e-04,-7.059102393796457941e-04,-7.744434704832617094e-04,-8.438904249293614724e-04,-9.129084653774448407e-04,-9.789601646547627708e-04,-1.041988508090338885e-03,-1.099960112719885379e-03,-1.149071932024915785e-03,-1.188628253686553702e-03,-1.217749111027298207e-03,-1.236488959296564273e-03,-1.245754350972688804e-03,-1.246961187610151362e-03,-1.241623088190887828e-03,-1.231057842549400068e-03,-1.216272432464709889e-03,-1.197979824117953191e-03,-1.176672885051753157e-03,-1.152703186242492930e-03,-1.126342630043738330e-03,-1.097824899309584766e-03,-1.067371170115103546e-03,-1.035205436371712832e-03,-1.001563314503820792e-03,-9.666964454320142600e-04,-9.308733639228933699e-04,-8.943771186578259886e-04,-8.574999007899579894e-04,-8.205352561644635055e-04,-7.837688555123571450e-04,-7.474690529435148697e-04,-7.118784542707841737e-04,-6.772074482612388743e-04,-6.436302269407007852e-04,-6.112833704812180866e-04
-1.123456467081340753e-04,-1.382430527534926797e-04,-1.674639414836423957e-04,-2.003027316635145726e-04,-2.370487876548377400e-04,-2.779784727078427184e-04,-3.233460689743420432e-04,-3.733728749117547143e-04,-4.282328482922540566e-04,-4.880320807420692863e-04,-5.527788136412733599e-04,-6.223416013146084542e-04,-6.963962870271050510e-04,-7.743669985011235454e-04,-8.553695341136972018e-04,-9.381634923247858613e-04,-1.021112080079688558e-03,-1.101015622388958190e-03,-1.177605642423021001e-03,-1.247956088665735279e-03,-1.306743209074767665e-03,-1.352459198790163884e-03,-1.383663130359282217e-03,-1.400640320399784916e-03,-1.405242767703811886e-03,-1.400098656964222183e-03,-1.387741677681341226e-03,-1.370117792990319583e-03,-1.348511631245070258e-03,-1.323696540746251453e-03,-1.296126424636495113e-03,-1.266085281573537617e-03,-1.233780939752212539e-03,-1.199397008533678588e-03,-1.163120069048114791e-03,-1.125154044719423431e-03,-1.085728153658894633e-03,-1.045100946392188770e-03,-1.003560757286867241e-03,-9.614221174774228345e-04,-9.190179125109285271e-04,-8.766878718396855326e-04,-8.347648533724741316e-04,-7.935609166031163363e-04,-7.533551596686891179e-04,-7.143847838167320967e-04,-6.768400765452969609e-04,-6.408632437619836680e-04
-1.060357508448649854e-04,-1.334673621290193046e-04,-1.646957687132079371e-04,-2.000990339747982314e-04,-2.400568578794771936e-04,-2.849421892204442148e-04,-3.351124248788223776e-04,-3.908997956953593725e-04,-4.525988729510880626e-04,-5.204466585551657332e-04,-5.945884642327463809e-04,-6.750229245594462036e-04,-7.615245568103260051e-04,-8.535524988437791531e-04,-9.501636862436454219e-04,-1.049945792663103386e-03,-1.150961143826219422e-03,-1.249238371731944660e-03,-1.344314425396202304e-03,-1.431982015366663500e-03,-1.504455574527134446e-03,-1.558418253036809170e-03,-1.591106262897469970e-03,-1.603258768627814808e-03,-1.598810382682969719e-03,-1.582846633292581302e-03,-1.559640677026427266e-03,-1.531928623196370702e-03,-1.501142059401537089e-03,-1.467917389252921352e-03,-1.432506827062749507e-03,-1.395017492445066194e-03,-1.355525073537849640e-03,-1.314120296826936513e-03,-1.270926393173441417e-03,-1.226106631845960129e-03,-1.179869278667569328e-03,-1.132471178066419377e-03,-1.084218325909315451e-03,-1.035461173252805222e-03,-9.865833714349453790e-04,-9.379845226980866330e-04,-8.900593377295408504e-04,-8.431766356517451672e-04,-7.976615155339851493e-04,-7.537829831120462397e-04,-7.117478695214269615e-04,-6.717005775994092836e-04
-9.811198086990585612e-05,-1.270906838602388952e-04,-1.604062101748316219e-04,-1.985415713879372314e-04,-2.419906789837627473e-04,-2.912491448594059810e-04,-3.468060394528509928e-04,-4.091374094017139287e-04,-4.786998648432839749e-04,-5.559176104669356390e-04,-6.411499580387449446e-04,-7.346228203949095462e-04,-8.363142499428444189e-04,-9.458063254972938223e-04,-1.062146165417459601e-03,-1.183766728885324434e-03,-1.308462576969087127e-03,-1.431472357562800805e-03,-1.552435177435432896e-03,-1.665562065793245190e-03,-1.759082789479390853e-03,-1.825446981368441905e-03,-1.858246337948194632e-03,-1.859085767309673603e-03,-1.837055482494168081e-03,-1.802570077038532104e-03,-1.762711734820831709e-03,-1.720806001487740341e-03,-1.677874465210970646e-03,-1.633954006134686688e-03,-1.588811364532046128e-03,-1.542223847310922932e-03,-1.494053495358000456e-03,-1.444249762651098837e-03,-1.392838293580959215e-03,-1.339914300634707225e-03,-1.285643364791572759e-03,-1.230266267420312282e-03,-1.174101932667242359e-03,-1.117542624606555728e-03,-1.061038032851871656e-03,-1.005068848797192492e-03,-9.501141768650149880e-04,-8.966190587236775884e-04,-8.449679288938081881e-04,-7.954675744803673624e-04,-7.483403857007981308e-04,-7.037264582084198873e-04
-8.831478358160534461e-05,-1.188237837254834474e-04,-1.542856898388428322e-04,-1.953163111030361122e-04,-2.425552035078102242e-04,-2.966544196732843336e-04,-3.582700959793378641e-04,-4.280607448914171753e-04,-5.066934484579390871e-04,-5.948507145446719786e-04,-6.932158556549786839e-04,-8.023993350052357641e-04,-9.227696107604253491e-04,-1.054193476166364078e-03,-1.195777970941715564e-03,-1.345777401904952285e-03,-1.501744136312698277e-03,-1.658277585686982738e-03,-1.816174671160251768e-03,-1.968659469172730821e-03,-2.098252185461071517e-03,-2.187276554851659994e-03,-2.217410692122889337e-03,-2.191661629269286114e-03,-2.134273682186028920e-03,-2.067907804036079374e-03,-2.003019258052849468e-03,-1.941763026084122705e-03,-1.883200646193007545e-03,-1.825906364358891769e-03,-1.768774813440776627e-03,-1.711095430730670466e-03,-1.652444648436127150e-03,-1.592584581368373551e-03,-1.531402889005764470e-03,-1.468887734390496433e-03,-1.405126958641741107e-03,-1.340319800202557400e-03,-1.274787939688484242e-03,-1.208973446898037579e-03,-1.143416353535428327e-03,-1.078712769805762438e-03,-1.015462071886042220e-03,-9.542152278725470147e-04,-8.954347339186117215e-04,-8.394716301540266698e-04,-7.865596004490286487e-04,-7.368224266743071465e-04
-7.634535243720168469e-05,-1.083250046254988404e-04,-1.459595630577983872e-04,-1.900349192203257015e-04,-2.413793270093684033e-04,-3.008473523414415874e-04,-3.693079825064033632e-04,-4.476469149630075972e-04,-5.367929989434349356e-04,-6.377678393389977400e-04,-7.517280705475448124e-04,-8.799240522754688118e-04,-1.023466549994702561e-03,-1.182843210684134247e-03,-1.357335753178857919e-03,-1.544801610929913589e-03,-1.742300246506284147e-03,-1.944011339168483059e-03,-2.154473015067171968e-03,-2.369760189629358926e-03,-2.568919182423337957e-03,-2.712886290286299195e-03,-2.736011527341781786e-03,-2.640294889035442114e-03,-2.507609507507698680e-03,-2.387337811361427489e-03,-2.286902085276929994e-03,-2.200767635381617286e-03,-2.122832838720640960e-03,-2.049064330515569087e-03,-1.977185376453524396e-03,-1.905937034564476190e-03,-1.834580601728525882e-03,-1.762649114224565600e-03,-1.689837427917137078e-03,-1.615964331438048563e-03,-1.540978907647919203e-03,-1.464991523698270636e-03,-1.388305349043208233e-03,-1.311423650206455880e-03,-1.235017701072353528e-03,-1.159857188955919736e-03,-1.086720897331809555e-03,-1.016311922959544506e-03,-9.491967033579497065e-04,-8.857756503323408175e-04,-8.262823610539804563e-04,-7.708024726726932056e-04
-6.186026879359917525e-05,-9.518887087407434933e-05,-1.349690254234129153e-04,-1.822073946247671752e-04,-2.379821987900043137e-04,-3.034177182840440586e-04,-3.796606393882724509e-04,-4.678780078619979130e-04,-5.693065116810356501e-04,-6.853777273682995236e-04,-8.178985265899149648e-04,-9.691589202551746012e-04,-1.141698351494265136e-03,-1.337425264576319129e-03,-1.556145668250252323e-03,-1.794578485531326964e-03,-2.047858149455768564e-03,-2.309231798106998156e-03,-2.591493830221083990e-03,-2.904086076145257368e-03,-3.246354055771884413e-03,-3.576678474947922806e-03,-3.604866514232430916e-03,-3.265453765073761047e-03,-2.967899632108602845e-03,-2.765610493652651686e-03,-2.621019797663144343e-03,-2.505806955806103280e-03,-2.404691817063431703e-03,-2.310593937109532876e-03,-2.220342685826018521e-03,-2.132299874606009404e-03,-2.045420401106621492e-03,-1.958942926569142567e-03,-1.872275589196966458e-03,-1.784958956984317212e-03,-1.696692618647876278e-03,-1.607408207770682660e-03,-1.517346942374133518e-03,-1.427091050347346858e-03,-1.337516218714774555e-03,-1.249669070363827739e-03,-1.164608639873367536e-03,-1.083262851960225658e-03,-1.006336060707475975e-03,-9.342765457435501207e-04,-8.672915191831451123e-04,-8.053892094604435609e-04
