-8.601161300179546981e-04,-8.933612401298175743e-04,-9.266082686016763716e-04,-9.594249171141914015e-04,-9.912730452405378589e-04,-1.021496171256873258e-03,-1.049309936440417619e-03,-1.073797894631256045e-03,-1.093915490092654602e-03,-1.108505432511521470e-03,-1.116327422799542196e-03,-1.116104538448009845e-03,-1.106586892993408934e-03,-1.086630838005404756e-03,-1.055288901489414947e-03,-1.011902325958573138e-03,-9.561850651359713989e-04,-8.887141557257794691e-04,-8.092463355091858738e-04,-7.188425300147337346e-04,-6.198076664845800872e-04,-5.134540963897182494e-04,-4.016972184042989454e-04,-2.865147088391687053e-04,-1.698548220252260089e-04,-5.357300754399907296e-05,6.060712735906571467e-05,1.711182894914812396e-04,2.765677663929369838e-04,3.757533466289112215e-04,4.676765402334801154e-04,5.515511202928155901e-04,6.268054372917699875e-04,6.930782049555225723e-04,7.502085110132306837e-04,7.982212811447153642e-04,8.373093894222638067e-04,8.678133183835230443e-04,8.901989732282399991e-04,9.050340985916421020e-04,9.129637723827581548e-04,9.146856092658243575e-04,9.109254987154059239e-04,9.024148285811268164e-04,8.898701375565916220e-04,8.739759830514480044e-04,8.553715366067207075e-04,8.346410884257281183e-04
-9.108241633453080565e-04,-9.492280886682194540e-04,-9.880816665624164025e-04,-1.026943924759517440e-03,-1.065246261826685277e-03,-1.102272573616229446e-03,-1.137141555812537855e-03,-1.168794253317511625e-03,-1.195990906280566509e-03,-1.217321917679158516e-03,-1.231238008100942393e-03,-1.236103948005822179e-03,-1.230278336089868189e-03,-1.212218577689221696e-03,-1.180605654839078297e-03,-1.134477942943444952e-03,-1.073358000831814820e-03,-9.978626575873090088e-04,-9.077112062543713942e-04,-8.042619633780180013e-04,-6.904220922414463580e-04,-5.679423074591480845e-04,-4.392766356542131853e-04,-3.069017755790181580e-04,-1.731939187660333664e-04,-4.036194485214106173e-05,8.957836094604781907e-05,2.148137332648814360e-04,3.337438722308981370e-04,4.449971953671504445e-04,5.474474588941099455e-04,6.402251060523601617e-04,7.227197423067109215e-04,7.945733933294600636e-04,8.556662593566987047e-04,9.060972468162049745e-04,9.461611391701922396e-04,9.763235044542898332e-04,9.971938009695029137e-04,1.009496870120075085e-03,1.014043117439924601e-03,1.011698049729870723e-03,1.003352256515169022e-03,9.898932066496801598e-04,9.721802586738165306e-04,9.510240403660813208e-04,9.271709106522027901e-04,9.012926939417996832e-04
-9.636191618194289276e-04,-1.007787295484244066e-03,-1.052981397817426062e-03,-1.098770603456503082e-03,-1.144573297779561717e-03,-1.189627329891256198e-03,-1.232960596135164412e-03,-1.273365779255699291e-03,-1.309384729013762794e-03,-1.339309602211416483e-03,-1.361208931194186466e-03,-1.372986589658563381e-03,-1.372479512451994918e-03,-1.357595606658887908e-03,-1.326486652679112130e-03,-1.277742737542408120e-03,-1.210585830360536540e-03,-1.125647740081669361e-03,-1.022599779636524297e-03,-9.032228000418695245e-04,-7.712721682292970676e-04,-6.291497418711949723e-04,-4.800645316500235286e-04,-3.271459242958584782e-04,-1.732779701018980650e-04,-2.105043499455313429e-05,1.272210062138826600e-04,2.694667763342752380e-04,4.038606912500876866e-04,5.288411698774587262e-04,6.431389206975520736e-04,7.457957151091518504e-04,8.361678253779614720e-04,9.139151523305059097e-04,9.789804080796023992e-04,1.031562786801684325e-03,1.072089035252654773e-03,1.101183071554158585e-03,1.119634069575595279e-03,1.128362517307231498e-03,1.128384106126816390e-03,1.120772115219118232e-03,1.106619822594209638e-03,1.087005045545858146e-03,1.062958990023785740e-03,1.035441170364099573e-03,1.005321408786575979e-03,9.733690690335338510e-04
-1.018246259173824107e-03,-1.068807776317426319e-03,-1.121123111995426516e-03,-1.174798966651202344e-03,-1.229268662214909802e-03,-1.283749537281631123e-03,-1.337197307260662264e-03,-1.388261675322397188e-03,-1.435250247360950627e-03,-1.476110873903716415e-03,-1.508445161791899724e-03,-1.529566917828177608e-03,-1.536617417753284760e-03,-1.526743728155319788e-03,-1.497336839285660004e-03,-1.446314049005215444e-03,-1.372416114755805553e-03,-1.276227479068508825e-03,-1.157344846163562216e-03,-1.018161614459702803e-03,-8.636729485580090567e-04,-6.972966920961176391e-04,-5.233455571549489515e-04,-3.458082945605518601e-04,-1.681279776124110930e-04,6.762973882467644563e-06,1.762944467136784345e-04,3.381507155126607374e-04,4.902571432204785732e-04,6.308290255779376229e-04,7.584294975674046218e-04,8.720040214151442972e-04,9.708843454110953255e-04,1.054769150985481168e-03,1.123692103903052965e-03,1.177985661620843932e-03,1.218244869597238456e-03,1.245291762760501828e-03,1.260138836765597624e-03,1.263949579520658563e-03,1.257994979491249086e-03,1.243606635239021072e-03,1.222128815700982947e-03,1.194872907425703189e-03,1.163077801955099758e-03,1.127878987068198571e-03,1.090287767007689030e-03,1.051180602774665334e-03
-1.074347763588128510e-03,-1.131937802274822057e-03,-1.192183988367984983e-03,-1.254768898993003159e-03,-1.319182721105443710e-03,-1.384664879465750519e-03,-1.450136861479599118e-03,-1.514130372693188193e-03,-1.574719185476385584e-03,-1.629468407551789644e-03,-1.675420396689938658e-03,-1.709140261264669022e-03,-1.726843299794421534e-03,-1.724619784303031960e-03,-1.698758965331306076e-03,-1.646156193795437128e-03,-1.564767271300076049e-03,-1.454984938895765917e-03,-1.316254303435273861e-03,-1.151861463614677148e-03,-9.686873833807408676e-04,-7.718365873964166913e-04,-5.673387834668999936e-04,-3.603184484192885058e-04,-1.547031332911320508e-04,4.645403478906560962e-05,2.404885814740494578e-04,4.248696314322886994e-04,5.972214157771208419e-04,7.554672703649806297e-04,8.979579517598153910e-04,1.023531476615373520e-03,1.131510607605336338e-03,1.221663898771402140e-03,1.294153897087123913e-03,1.349486714311062341e-03,1.388467999584320697e-03,1.412163801123641517e-03,1.421861467946361523e-03,1.419025495277913924e-03,1.405245424655525649e-03,1.382176408063565945e-03,1.351476396178930917e-03,1.314745895037362127e-03,1.273476304490847198e-03,1.229011254725020062e-03,1.182522887214126905e-03,1.135002578973483278e-03
-1.131447120176270679e-03,-1.196681395966203839e-03,-1.265669211686626643e-03,-1.338220203264612598e-03,-1.413941118899470504e-03,-1.492159378881959507e-03,-1.571828824205931743e-03,-1.651420180981887911e-03,-1.728804753791573882e-03,-1.801148660298845577e-03,-1.864845491757394095e-03,-1.915524595073053379e-03,-1.948175295697892511e-03,-1.957419410971517407e-03,-1.937944163836622042e-03,-1.885080441651688227e-03,-1.795485816981530914e-03,-1.669043830456599367e-03,-1.504825051805979211e-03,-1.307376190772689163e-03,-1.086549729717885314e-03,-8.504710228061533378e-04,-6.081107623236155051e-04,-3.660934884065861769e-04,-1.283232487514717704e-04,1.027394327551667236e-04,3.247093480197760403e-04,5.348381505082062037e-04,7.302833998485384762e-04,9.085214797811836654e-04,1.067610463618436263e-03,1.206270193729312495e-03,1.323845869535417771e-03,1.420224434072977094e-03,1.495747855588140662e-03,1.551143204097134862e-03,1.587472572796105397e-03,1.606095725746163128e-03,1.608633843916001038e-03,1.596923376623948917e-03,1.572953828672849939e-03,1.538790303210925284e-03,1.496488050000072036e-03,1.448009795392498061e-03,1.395156330709630948e-03,1.339517459611760681e-03,1.282445724970510169e-03,1.225051124770756665e-03
-1.188934886487086860e-03,-1.262375616854222475e-03,-1.340877058904025839e-03,-1.424441256015206462e-03,-1.512872466772300891e-03,-1.605682280065524143e-03,-1.701963918775322012e-03,-1.800233868856561826e-03,-1.898246500583743645e-03,-1.992800764600132640e-03,-2.079577129222399696e-03,-2.153063518790140386e-03,-2.206641702685245131e-03,-2.232898230991023705e-03,-2.224190674668552383e-03,-2.173452528556701208e-03,-2.075187061925222367e-03,-1.928106616395796561e-03,-1.730294887170177875e-03,-1.487859281353093614e-03,-1.215381824354679107e-03,-9.268764766616789663e-04,-6.371679367988057445e-04,-3.548625820815167267e-04,-8.183449459674370428e-05,1.820742103707111723e-04,4.353936219045511421e-04,6.748454001290334027e-04,8.966239315894061323e-04,1.097432168523005194e-03,1.274914769368640666e-03,1.427684894418808576e-03,1.555178751868126295e-03,1.657479731690088840e-03,1.735175088877461205e-03,1.789263038431212561e-03,1.821104370333553359e-03,1.832399686962146203e-03,1.825167949570929201e-03,1.801704495129206407e-03,1.764506489861325652e-03,1.716167561376821544e-03,1.659255713189389161e-03,1.596194802272362908e-03,1.529168240285188468e-03,1.460056237755113498e-03,1.390408870407545397e-03,1.321450029945670564e-03
-1.246059114925418890e-03,-1.328171782617270855e-03,-1.416866168024781287e-03,-1.512415893997549410e-03,-1.614926916925719632e-03,-1.724227817842334705e-03,-1.839712247169959054e-03,-1.960122551344903232e-03,-2.083271025391412318e-03,-2.205713506657853897e-03,-2.322422232870951023e-03,-2.426547482695384783e-03,-2.509394186501668570e-03,-2.560740986417863341e-03,-2.569569428308598070e-03,-2.525167293162332120e-03,-2.418508116221203871e-03,-2.245854143148884926e-03,-2.002763764758819925e-03,-1.696433052324775167e-03,-1.348391726254033474e-03,-9.849470762426466505e-04,-6.354700817959219906e-04,-3.113738383583029064e-04,-4.679270068417933342e-06,2.928449204527512942e-04,5.808107777720776087e-04,8.537756122147006780e-04,1.105693133541362254e-03,1.331922660682584303e-03,1.529590187256567617e-03,1.697300277953059985e-03,1.834725966172878406e-03,1.942270640533107521e-03,2.020846601235138252e-03,2.071764013169340429e-03,2.096704368153068810e-03,2.097739254464274245e-03,2.077347964657844277e-03,2.038392256063005850e-03,1.984025419707468804e-03,1.917540029777060071e-03,1.842182980705487239e-03,1.760977223691822819e-03,1.676584024714605639e-03,1.591223239868219371e-03,1.506651408179791526e-03,1.424185362592417800e-03
-1.301923203761772615e-03,-1.393024917786724959e-03,-1.492430655760568128e-03,-1.600775347487063023e-03,-1.718592560185597034e-03,-1.846200521413576259e-03,-1.983521047383636320e-03,-2.129804359626419688e-03,-2.283235186872332057e-03,-2.440415213023745377e-03,-2.595765920374624482e-03,-2.740978510203335994e-03,-2.864732379265221701e-03,-2.952946607215988992e-03,-2.989727622161987911e-03,-2.958908985912042655e-03,-2.845870958106682443e-03,-2.642223947811366686e-03,-2.337640730066788478e-03,-1.937110488302572339e-03,-1.468348082795559433e-03,-9.819450448559300781e-04,-5.554132289812276860e-04,-2.071458818022013767e-04,1.168022213298892009e-04,4.447365764299509639e-04,7.714092322176807669e-04,1.083521121547848659e-03,1.370229535768896847e-03,1.624913823882099227e-03,1.844317636770765288e-03,2.027354902219825200e-03,2.174213698951222348e-03,2.285797359310950353e-03,2.363422974153847004e-03,2.408715209728182378e-03,2.423643139939948149e-03,2.410632709903291759e-03,2.372670846571884110e-03,2.313321887598686084e-03,2.236611904218143397e-03,2.146791447320621840e-03,2.048036664132408830e-03,1.944167891747737402e-03,1.838447936534580787e-03,1.733485070748223790e-03,1.631230893371410275e-03,1.533044077673169662e-03
-1.355494725096106261e-03,-1.455696867844880624e-03,-1.566091117090591270e-03,-1.687766290071240297e-03,-1.821823322423809415e-03,-1.969277889376378279e-03,-2.130880026510897137e-03,-2.306799668540121268e-03,-2.496113670189188758e-03,-2.696037618174162553e-03,-2.900905906853892390e-03,-3.101048557581539879e-03,-3.281937245469085558e-03,-3.424169273636127123e-03,-3.504766025615504814e-03,-3.499573058950479227e-03,-3.385627384274908329e-03,-3.146661788280677961e-03,-2.760513256576997525e-03,-2.220876638320389267e-03,-1.542848955570628143e-03,-7.882135771570311080e-04,-2.431889118109060522e-04,4.688965522337083108e-06,2.921373830078519813e-04,6.466308224349505808e-04,1.020928907676346784e-03,1.380922777135448580e-03,1.708018215981382251e-03,1.993891078551785975e-03,2.235794906125275223e-03,2.433666350236690906e-03,2.588649678383069062e-03,2.702367808040842360e-03,2.776583154326967007e-03,2.813141093605550300e-03,2.814141776196479091e-03,2.782242451948454230e-03,2.720940897202949339e-03,2.634684263112197378e-03,2.528711023959714747e-03,2.408649028077467120e-03,2.279999597396945282e-03,2.147672663650971193e-03,2.015688768028355612e-03,1.887076589601242946e-03,1.763926204093169527e-03,1.647532331879730458e-03
