-1.866072427385064437e-04,-2.598770596771213096e-04,-3.418432490645766206e-04,-3.912461967155301916e-04,-3.586733650784211069e-04,-2.624026674387836162e-04,-1.654583395012514124e-04,-9.724816430292478248e-05,-5.570040390229612898e-05
-1.953904061175872433e-04,-3.128933906449710839e-04,-4.938904407257087249e-04,-6.595940618250240505e-04,-5.809946545539322561e-04,-3.305876782535035704e-04,-1.512964272944085787e-04,-6.300922554628408880e-05,-2.350066827678427104e-05
-1.571821357357504529e-04,-3.007089686016187332e-04,-6.612511584632568004e-04,-1.332475852251372621e-03,-1.099445581028775116e-03,-2.891263035377341284e-04,-3.022739398878718611e-05,2.833160321862066377e-05,3.671329760459798733e-05
-3.700759654979451398e-05,-7.280175607402932208e-05,-3.304604172529243002e-04,-3.033767871478942977e-03,-1.298238441437302897e-03,4.509469499929065809e-04,3.106677560453203015e-04,1.915843442228431961e-04,1.233140778015260914e-04
1.448633172901556143e-04,3.851108736843641988e-04,1.395997535888506046e-03,1.162360657508250059e-02,1.297797929295623105e-02,2.135245967750849967e-03,7.781036290218491889e-04,3.779145059595830146e-04,2.145070581514959185e-04
2.925539387074338623e-04,6.887958136885088999e-04,1.973732099030766837e-03,7.722854838584758408e-03,8.341444367737588586e-03,2.433516217413982802e-03,9.856680344532951256e-04,4.889900233333640146e-04,2.775951379541169352e-04
3.430248262304182172e-04,6.754849831127894859e-04,1.391306051176451238e-03,2.614336456666325505e-03,2.735142194185457946e-03,1.600113608986803056e-03,8.605294930829290477e-04,4.871759596201250182e-04,2.957671952807237230e-04
3.194265711324618408e-04,5.300241747424382175e-04,8.478147678032751803e-04,1.172522297859766209e-03,1.214745172565235469e-03,9.447958155966477371e-04,6.384489628108908120e-04,4.178824731736358066e-04,2.776279930692442045e-04
2.684274983114114587e-04,3.905872317009234413e-04,5.362427780869714064e-04,6.545766700449822013e-04,6.742499042454838578e-04,5.867526582719563219e-04,4.552921427076421891e-04,3.343998236676141837e-04,2.419499638333042217e-04
