-3.460833333412608576e-04,-3.711596609255827378e-04,-3.976927079936285673e-04,-4.256166151526086737e-04,-4.548185016876038489e-04,-4.851298824113637557e-04,-5.163184954693214807e-04,-5.480813603168514011e-04,-5.800401088480621652e-04,-6.117397876825946381e-04,-6.426524415436129373e-04,-6.721866373674793968e-04,-6.997037816704256312e-04,-7.245414308159266485e-04,-7.460429060666301819e-04,-7.635915000261389715e-04,-7.766466325095466687e-04,-7.846938113582020225e-04,-7.876146491997400387e-04,-7.852850430551027100e-04,-7.775880209156668318e-04,-7.648392600208168491e-04,-7.474348893210743016e-04,-7.259102962080402673e-04,-7.009024028190498096e-04,-6.731050611948466217e-04,-6.432240380003284358e-04,-6.119378435875848839e-04,-5.798684129896481071e-04,-5.475628370078714597e-04,-5.154850120565561541e-04,-4.840149058478549014e-04,-4.534529406871040257e-04,-4.240273630869307990e-04,-3.959030191486894367e-04,-3.691904746473895693e-04,-3.439548274518847279e-04,-3.202238510557836940e-04,-2.979953014558187584e-04,-2.772433397235868151e-04,-2.579240908537141250e-04,-2.399803932685355917e-04,-2.233458062957997228e-04,-2.079479450119818009e-04,-1.937112097078293649e-04,-1.805589745407246908e-04,-1.684152980619320350e-04,-1.572062171284691610e-04
-3.589782821371593699e-04,-3.865637190669543415e-04,-4.159526142205790524e-04,-4.471021825966007657e-04,-4.799157738909096637e-04,-5.142310114838801209e-04,-5.498078491953079612e-04,-5.863175537600560840e-04,-6.233339813267959771e-04,-6.603288566329704613e-04,-6.966730004211915944e-04,-7.316454649130393331e-04,-7.644521873172726873e-04,-7.942549369967258572e-04,-8.202099926083695428e-04,-8.415143139317727422e-04,-8.574553765036930456e-04,-8.673585208935705041e-04,-8.710350093465246777e-04,-8.683081727635748575e-04,-8.590333084849546353e-04,-8.436085477254352425e-04,-8.225549553315648042e-04,-7.965823559131018309e-04,-7.665345326234683640e-04,-7.333226620887634906e-04,-6.978587572233829403e-04,-6.610003120507785754e-04,-6.235124755021572915e-04,-5.860482550908529924e-04,-5.491433383922048658e-04,-5.132208191824972222e-04,-4.786015846305241074e-04,-4.455172585658446083e-04,-4.141237124267774759e-04,-3.845139998106994646e-04,-3.567301340918426454e-04,-3.307734788856776667e-04,-3.066137258589244664e-04,-2.841965428936681862e-04,-2.634500220978894702e-04,-2.442900662043182122e-04,-2.266248417154664548e-04,-2.103584105677795972e-04,-1.953936369051669300e-04,-1.816344551326326616e-04,-1.689875798137428894e-04,-1.573637353795342487e-04
-3.716949319030397035e-04,-4.020045856649654401e-04,-4.345335149533092914e-04,-4.692749678162003841e-04,-5.061618371001711707e-04,-5.450506158193249443e-04,-5.857043984688573447e-04,-6.277760999621194481e-04,-6.707936259633593117e-04,-7.141493309709273912e-04,-7.570966377018760766e-04,-7.987569818584355601e-04,-8.381400305101859797e-04,-8.741791113822036923e-04,-9.057818067495452402e-04,-9.318928701811304144e-04,-9.515637153775988438e-04,-9.638986106632708517e-04,-9.686037612939778999e-04,-9.654226050523248255e-04,-9.541663226661674380e-04,-9.353367895620566226e-04,-9.096242238737998597e-04,-8.779830806529303382e-04,-8.415509012789643747e-04,-8.015447102285030252e-04,-7.591583840327143862e-04,-7.154827769184698028e-04,-6.714583621257549408e-04,-6.278577276287230103e-04,-5.852890086259147744e-04,-5.442110361255155133e-04,-5.049534400797444983e-04,-4.677376431844231181e-04,-4.326966369597893213e-04,-3.998926098451774489e-04,-3.693321461608922479e-04,-3.409790560560461330e-04,-3.147650624550517632e-04,-2.905986322342033433e-04,-2.683722367333044121e-04,-2.479682903351357564e-04,-2.292639674943640869e-04,-2.121350538977762035e-04,-1.964589548539820375e-04,-1.821169653619179971e-04,-1.689958986623148283e-04,-1.569891683409634943e-04
-3.840182291315908389e-04,-4.172640156015204366e-04,-4.532244772569127104e-04,-4.919463051827370958e-04,-5.334106373312083203e-04,-5.775118328872901226e-04,-6.240338687792549915e-04,-6.726256025901839602e-04,-7.227769730918273379e-04,-7.737991989005633736e-04,-8.248130812888533397e-04,-8.747503797002238301e-04,-9.223734772495060684e-04,-9.663175749945509532e-04,-1.005156849769964136e-03,-1.037491281891178129e-03,-1.062045249395660333e-03,-1.077615577702810369e-03,-1.083752750664118431e-03,-1.080077679645790418e-03,-1.066326297397497073e-03,-1.043123732737368794e-03,-1.011386390433499953e-03,-9.724179661880853190e-04,-9.277866610128283464e-04,-8.791537142153780593e-04,-8.281058579315002431e-04,-7.760379347564120688e-04,-7.240988753507987411e-04,-6.731870230038496973e-04,-6.239730546580068505e-04,-5.769335957648509322e-04,-5.323860398416870596e-04,-4.905203936212738534e-04,-4.514267650280823305e-04,-4.151183455570618252e-04,-3.815502412191772055e-04,-3.506347030142488701e-04,-3.222533618466138627e-04,-2.962670415229975117e-04,-2.725236388001315993e-04,-2.508644506617739058e-04,-2.311292229798018343e-04,-2.131601108369388824e-04,-1.968046876852795385e-04,-1.819181162625967607e-04,-1.683645897974932366e-04,-1.560181563309702597e-04
-3.956821404373422131e-04,-4.320629693903115507e-04,-4.717440252652223840e-04,-5.148483849278066848e-04,-5.614311364134255168e-04,-6.114519913948137340e-04,-6.647433317901331028e-04,-7.209748028393955354e-04,-7.796167011191585099e-04,-8.399059119213352683e-04,-9.008199816794488536e-04,-9.610668359939538623e-04,-1.019099067661822199e-03,-1.073161472375351935e-03,-1.121377033017069338e-03,-1.161868711097742467e-03,-1.192903198475512867e-03,-1.212847813076138506e-03,-1.221026747102708530e-03,-1.216874521963041099e-03,-1.199991797682276430e-03,-1.171127621652363372e-03,-1.131486983923401211e-03,-1.082882237939471800e-03,-1.027542875243568589e-03,-9.678042663725512466e-04,-9.058125375249798019e-04,-8.433524141958125345e-04,-7.818041923390399699e-04,-7.221783369902478504e-04,-6.651780792298832810e-04,-6.112629934388470309e-04,-5.607040044264354319e-04,-5.136283718504688423e-04,-4.700556877352173382e-04,-4.299263097554979610e-04,-3.931235692574330722e-04,-3.594909807786541081e-04,-3.288455594911349265e-04,-3.009881890821580514e-04,-2.757117767644682205e-04,-2.528077156553606227e-04,-2.320709852950393430e-04,-2.133040856183574452e-04,-1.963199266519463399e-04,-1.809437757192308260e-04,-1.670143750290313729e-04,-1.543843629272569637e-04
-4.063627662593957343e-04,-4.460511542238000064e-04,-4.897252172791322859e-04,-5.376140342110823783e-04,-5.898812155122454184e-04,-6.465905987335137783e-04,-7.076641954037834244e-04,-7.728329949446770914e-04,-8.415826595943800984e-04,-9.130982382900078341e-04,-9.862149224585709147e-04,-1.059385542012718489e-03,-1.130679382244222054e-03,-1.197829205107643191e-03,-1.258340610123585054e-03,-1.309665883116534115e-03,-1.349422166691674647e-03,-1.375375502843791641e-03,-1.386535504766638581e-03,-1.382066692943451905e-03,-1.361321904657424899e-03,-1.325102764087002748e-03,-1.274926107758182813e-03,-1.213361598310877662e-03,-1.143730646501333941e-03,-1.069457239431340209e-03,-9.934972505634043129e-04,-9.181075805959557903e-04,-8.448819243666555023e-04,-7.748854833478876526e-04,-7.087895133371541765e-04,-6.469769048180847764e-04,-5.896203350062168957e-04,-5.367404257576619420e-04,-4.882495776926237254e-04,-4.439849919200382637e-04,-4.037332950663264936e-04,-3.672487480740274516e-04,-3.342667492356581082e-04,-3.045140267504306249e-04,-2.777165411991655152e-04,-2.536057427299090515e-04,-2.319235178462038878e-04,-2.124259601159799924e-04,-1.948860154748318556e-04,-1.790950594356784575e-04,-1.648635153893283120e-04,-1.520206777097182305e-04
-4.156721896731387545e-04,-4.587966054086307552e-04,-5.066996001767711238e-04,-5.597536103214943715e-04,-6.182762127457326661e-04,-6.824887304608019548e-04,-7.524627120707665746e-04,-8.280537851095158466e-04,-9.088239686045464054e-04,-9.939561009601422057e-04,-1.082168062128155590e-03,-1.171640554138576656e-03,-1.259980552459563728e-03,-1.344251356186362606e-03,-1.421103175097919620e-03,-1.487023797874715810e-03,-1.538686764540447491e-03,-1.573012642590169811e-03,-1.588612511349955748e-03,-1.584318819026256028e-03,-1.559054587095193897e-03,-1.513376006879662292e-03,-1.448895839081474398e-03,-1.369334422569100634e-03,-1.280047250262415694e-03,-1.186371557119561505e-03,-1.092417506561570726e-03,-1.000909024639569595e-03,-9.135206709862907486e-04,-8.312310312511367533e-04,-7.545628419617727255e-04,-6.837307415674777952e-04,-6.187364629600970636e-04,-5.594356089500175265e-04,-5.055865560037817868e-04,-4.568860226803523770e-04,-4.129942416645336232e-04,-3.735524204165655243e-04,-3.381949362569745582e-04,-3.065582278295465304e-04,-2.782877156886864834e-04,-2.530434622161837808e-04,-2.305047918028670074e-04,-2.103738124566309161e-04,-1.923777148784516333e-04,-1.762698114072585513e-04,-1.618294198624787943e-04,-1.488608159065008983e-04
-4.231540041271640183e-04,-4.697763440373437893e-04,-5.220810423502829801e-04,-5.806297496123219090e-04,-6.459522347249659026e-04,-7.184988674802710246e-04,-7.985753141262649747e-04,-8.862569956641036615e-04,-9.812823067874166388e-04,-1.082926189921043416e-03,-1.189860223408118010e-03,-1.300013705983932375e-03,-1.410464974644163065e-03,-1.517414477897940971e-03,-1.616313515175921969e-03,-1.702219324321194074e-03,-1.770377721319107370e-03,-1.816494005954878829e-03,-1.838763407945156808e-03,-1.835828781237440260e-03,-1.806064507909643617e-03,-1.748868194464936769e-03,-1.664583242238622902e-03,-1.558664678054945711e-03,-1.441111130591148700e-03,-1.320959780864398121e-03,-1.203712084928992669e-03,-1.092179455537149648e-03,-9.877230682809874478e-04,-8.909615407081580537e-04,-8.020907294888729401e-04,-7.210322994315110845e-04,-6.475224021729910750e-04,-5.811774228321150201e-04,-5.215438455297924120e-04,-4.681333790593357035e-04,-4.204456789290678901e-04,-3.779822166772282572e-04,-3.402548247200597262e-04,-3.067916465672266223e-04,-2.771421540352547361e-04,-2.508818657266880360e-04,-2.276166310519413174e-04,-2.069859717853209124e-04,-1.886650009123400518e-04,-1.723647202164228147e-04,-1.578308282641961323e-04,-1.448413982990348582e-04
-4.282818243353588451e-04,-4.783696681213284174e-04,-5.351511406542009460e-04,-5.994315592794454426e-04,-6.720252933240938864e-04,-7.537050418464490706e-04,-8.451265192471969692e-04,-9.467230885933454508e-04,-1.058565802312283477e-03,-1.180186113359655382e-03,-1.310361837892697187e-03,-1.446874735357462976e-03,-1.586267888566111027e-03,-1.723674381279936569e-03,-1.852859362805936222e-03,-1.966677112715275923e-03,-2.058070381559841833e-03,-2.120875982315934254e-03,-2.153008155221875376e-03,-2.153799090355219478e-03,-2.122045923140360082e-03,-2.054163386904364792e-03,-1.942083072793917642e-03,-1.793180382755468066e-03,-1.632159707115503301e-03,-1.475294219474209030e-03,-1.328125056793872652e-03,-1.192041702649160881e-03,-1.067253867311274444e-03,-9.536145488793916795e-04,-8.507758752080541538e-04,-7.582190759019373765e-04,-6.752984517565409871e-04,-6.012989321237790976e-04,-5.354849841005400153e-04,-4.771317481952397550e-04,-4.255405239090297338e-04,-3.800444301142551478e-04,-3.400096826593034384e-04,-3.048362895744570846e-04,-2.739601244462503554e-04,-2.468566410422941672e-04,-2.230452507035949044e-04,-2.020929047849703505e-04,-1.836157269590284657e-04,-1.672782756066183176e-04,-1.527907202972368737e-04,-1.399046074716864187e-04
-4.304624850151234409e-04,-4.838562761640603804e-04,-5.450488285845676200e-04,-6.151510683599826926e-04,-6.953487791147826020e-04,-7.868546733213571372e-04,-8.908284301624912150e-04,-1.008255004373506550e-03,-1.139771683026375403e-03,-1.285434708549892165e-03,-1.444415428432096332e-03,-1.614615397390118008e-03,-1.792202326638959922e-03,-1.971126993412345135e-03,-2.142836573078899833e-03,-2.296667718426839352e-03,-2.421523163070963929e-03,-2.507982941469427338e-03,-2.553885493164497617e-03,-2.561651474054348586e-03,-2.536697559664880062e-03,-2.477942787291028716e-03,-2.330468510641608895e-03,-2.089810885104507153e-03,-1.856755955269509843e-03,-1.650012428464260128e-03,-1.465729057327521670e-03,-1.300307556943385186e-03,-1.151658621705898633e-03,-1.018514622837607755e-03,-8.998131089747132176e-04,-7.944392882946591699e-04,-7.012195511890280094e-04,-6.189895732982426653e-04,-5.466470899921766196e-04,-4.831730858650965443e-04,-4.276312470549909796e-04,-3.791576749507746618e-04,-3.369493368113196815e-04,-3.002563118811264406e-04,-2.683799634794305287e-04,-2.406763867636946090e-04,-2.165623317755313148e-04,-1.955201702139390248e-04,-1.770995102682282308e-04,-1.609148571669155288e-04,-1.466401438623826919e-04,-1.340015239209067603e-04
