-1.932394442247582127e-04,-2.699818222917419971e-04,-3.557828767045738633e-04,-4.131775758239613532e-04,-3.977348952882721854e-04,-3.181818554241569192e-04,-2.254108476972276781e-04,-1.511740371324215811e-04,-1.001820510843773803e-04
-2.169430022141665261e-04,-3.460897808427715718e-04,-5.351410508151925940e-04,-7.061436685228125254e-04,-6.685861205678390092e-04,-4.573129174115840665e-04,-2.694633223679298814e-04,-1.544669710212249287e-04,-9.054136066626059605e-05
-2.071766410860836839e-04,-3.935347513578791429e-04,-8.039256940829469719e-04,-1.452831336479007765e-03,-1.340671376555212669e-03,-6.246626845477680837e-04,-2.645856247178057677e-04,-1.194087379283694032e-04,-5.841414490493397214e-05
-1.263933067473092559e-04,-2.820502622071151765e-04,-8.659797163748588584e-04,-3.865018246502465588e-03,-3.001616217348169330e-03,-4.854019825218064237e-04,-9.860662808936370598e-05,-1.809754032731120013e-05,1.850548061490068347e-06
2.814714138146506462e-05,8.841729319209594461e-05,3.519903855344767895e-04,2.987432855468114250e-03,3.630408024440860693e-03,7.090040462880546103e-04,2.761535916069654669e-04,1.385026885614122161e-04,8.029529298193057579e-05
1.811959521848916595e-04,4.454337355673590459e-04,1.412251837155786100e-03,7.112502725098003922e-03,7.413385888571281425e-03,1.633096065737573268e-03,5.866992718582036883e-04,2.740380086490253921e-04,1.502746607128701488e-04
2.565692861535822777e-04,5.232989977985534743e-04,1.151286167449940478e-03,2.344190541360554377e-03,2.401965385283142893e-03,1.250706708605209966e-03,6.109314026042513652e-04,3.245307168855574931e-04,1.888654089446684136e-04
2.573108288501973671e-04,4.360941661190938928e-04,7.186150287429813330e-04,1.015201106162750330e-03,1.035206219365831593e-03,7.644779692065821301e-04,4.872258819985045980e-04,3.036167913891104817e-04,1.942250074879772162e-04
2.239522799695821040e-04,3.291561627320688048e-04,4.568635571380290773e-04,5.595273020303027705e-04,5.687983524614939352e-04,4.806443946652510157e-04,3.595752037774644109e-04,2.549182466014370528e-04,1.788711880593255878e-04
