-6.481746131508236573e-05,-7.586110587894106952e-05,-8.796658907632439969e-05,-1.011790701879353399e-04,-1.155319781724223631e-04,-1.310433499519212135e-04,-1.477118268398108347e-04,-1.655124128549337900e-04,-1.843921620369618299e-04,-2.042660073110683756e-04,-2.250130879360979466e-04,-2.464739590249998046e-04,-2.684491992799268472e-04,-2.906999362643583086e-04,-3.129507827942985560e-04,-3.348955950072618698e-04,-3.562063798913549435e-04,-3.763775552618739200e-04,-3.954141271156587844e-04,-4.130105307051827666e-04,-4.285717233609521244e-04,-4.420734674980269651e-04,-4.534042588831060580e-04,-4.625372860721614632e-04,-4.695218724896184554e-04,-4.744644614139496537e-04,-4.775046129485019733e-04,-4.787924671008612649e-04,-4.784721792558448367e-04,-4.766728822364172009e-04,-4.735061986128377676e-04,-4.690681758613464295e-04,-4.634434929682474009e-04,-4.567103307917259165e-04,-4.489449267863832092e-04,-4.402253132500589562e-04,-4.306340265772350931e-04,-4.202597237511941511e-04,-4.091977193362870209e-04,-3.975495117867460914e-04,-3.854214257931634180e-04,-3.729225589170535133e-04,-3.601622739364661470e-04,-3.472475080405482877e-04,-3.342801662475720827e-04,-3.213548284864774338e-04,-3.085569359726193740e-04,-2.959615465770235173e-04
-6.322280725665805712e-05,-7.498094873925878945e-05,-8.795802961823921749e-05,-1.022180979964539991e-04,-1.178131350323090293e-04,-1.347785449109774542e-04,-1.531280972988112487e-04,-1.728484126868631398e-04,-1.938931456170825960e-04,-2.161771170027380787e-04,-2.395707820245774038e-04,-2.638955841933279833e-04,-2.889208988974510130e-04,-3.143633454596470663e-04,-3.398891923598155334e-04,-3.651204216074386047e-04,-3.896448998687795603e-04,-4.128306659621220264e-04,-4.346484241160219683e-04,-4.546954075089994956e-04,-4.722274510361584854e-04,-4.871950069757015377e-04,-4.994669550147275150e-04,-5.090396787852789371e-04,-5.160224839604239146e-04,-5.206034671812897639e-04,-5.230074483607133860e-04,-5.234589807372694737e-04,-5.221584003105592207e-04,-5.192719894882259161e-04,-5.149327539869254754e-04,-5.092470748871594059e-04,-5.023034065407879639e-04,-4.941807153642996863e-04,-4.849556002216506151e-04,-4.747077641248133306e-04,-4.635238222796642538e-04,-4.514995196337663629e-04,-4.387404431969265501e-04,-4.253613370892771954e-04,-4.114841904404390187e-04,-3.972353587592634136e-04,-3.827420665960576504e-04,-3.681286901009370714e-04,-3.535132122068299770e-04,-3.390041797497325227e-04,-3.246983872193174832e-04,-3.106793913366333575e-04
-6.104608788084616637e-05,-7.354505190506931470e-05,-8.744301914758043570e-05,-1.028284656525441782e-04,-1.197780322281184257e-04,-1.383510412288261433e-04,-1.585831924173791317e-04,-1.804794921022521406e-04,-2.040065321703727762e-04,-2.290843489257798481e-04,-2.555782863419743946e-04,-2.832915693396963414e-04,-3.119595993813234903e-04,-3.412471724900462068e-04,-3.707497210932035646e-04,-3.999992760717562251e-04,-4.284754590372305289e-04,-4.553801341499769009e-04,-4.806293400486547573e-04,-5.036786311015220867e-04,-5.235716017533788074e-04,-5.402073241949880344e-04,-5.534235317209905240e-04,-5.632593873907765572e-04,-5.699303417255592672e-04,-5.737636647381428147e-04,-5.751212509084167087e-04,-5.743377675595264225e-04,-5.716876805865233127e-04,-5.673786857922993605e-04,-5.615613456982691907e-04,-5.543450292164382211e-04,-5.458139462798841223e-04,-5.360405942458879545e-04,-5.250960477302425711e-04,-5.130573817901560533e-04,-5.000126561751940240e-04,-4.860637533030029412e-04,-4.713272177633385661e-04,-4.559332052151060305e-04,-4.400227291693317765e-04,-4.237435502263505642e-04,-4.072452113255868394e-04,-3.906738167934219793e-04,-3.741671445493518285e-04,-3.578505714950943012e-04,-3.418341159820500346e-04,-3.262107065190783853e-04
-5.818473240001976576e-05,-7.144319947028997643e-05,-8.630644302444431565e-05,-1.028943335508297730e-04,-1.213160213788286274e-04,-1.416633708526853007e-04,-1.640032274477160924e-04,-1.883685082747804825e-04,-2.147481386380199395e-04,-2.430759567255675430e-04,-2.732189595472822195e-04,-3.049657320306662050e-04,-3.380165315391464218e-04,-3.719770053041922047e-04,-4.063574181701577206e-04,-4.405782502593690096e-04,-4.739815934317901996e-04,-5.055520475711639547e-04,-5.351232581875662491e-04,-5.619407577884866136e-04,-5.847322948654715830e-04,-6.032882499291389094e-04,-6.173865034978684397e-04,-6.271429521704478685e-04,-6.329673477518675713e-04,-6.354327518499414736e-04,-6.351258069006822859e-04,-6.325422758767157210e-04,-6.280479595673680139e-04,-6.218877790521503768e-04,-6.142161729383721755e-04,-6.051298585875460436e-04,-5.946946906734465986e-04,-5.829651895116517730e-04,-5.699980583061206195e-04,-5.558613863665650941e-04,-5.406407081909407868e-04,-5.244424470317320163e-04,-5.073948455603346282e-04,-4.896463667219728240e-04,-4.713616981436373043e-04,-4.527157979149380252e-04,-4.338867275817610337e-04,-4.150481980087439510e-04,-3.963627381860195106e-04,-3.779761993887261525e-04,-3.600140011346926808e-04,-3.425792047423934774e-04
-5.452094914405204978e-05,-6.854651543209254612e-05,-8.441110643250236700e-05,-1.022747075681152952e-04,-1.222890166334158438e-04,-1.445897175048058484e-04,-1.692871742951963928e-04,-1.964554515558764058e-04,-2.261195128565183154e-04,-2.582404467361760136e-04,-2.926988051078046791e-04,-3.292768584460649753e-04,-3.676418538190922907e-04,-4.073337554872504614e-04,-4.477612595101584502e-04,-4.882077143369138901e-04,-5.278440796646191634e-04,-5.653765115606000083e-04,-6.005256493301714196e-04,-6.322256279392522845e-04,-6.587119436235244546e-04,-6.795347223074122084e-04,-6.943341829400588366e-04,-7.033628776759894138e-04,-7.074064307619596812e-04,-7.074934410207213637e-04,-7.045855973388400438e-04,-6.994049901552776890e-04,-6.924115037369589195e-04,-6.838608168095580350e-04,-6.738785041341452788e-04,-6.625198719364740630e-04,-6.498100514659192143e-04,-6.357688589399390199e-04,-6.204262347379828346e-04,-6.038323540152215445e-04,-5.860644621787572525e-04,-5.672309858762756380e-04,-5.474726564271917024e-04,-5.269602176543516101e-04,-5.058886381151124186e-04,-4.844683731327643753e-04,-4.629148313377763765e-04,-4.414375415930145040e-04,-4.202304735138735173e-04,-3.994645875789450628e-04,-3.792831417643485314e-04,-3.597997450359771416e-04
-4.992016650230262373e-05,-6.470489468312627288e-05,-8.159398935820643360e-05,-1.007984213482892324e-04,-1.225252176408372744e-04,-1.469685415334542075e-04,-1.742987354357411727e-04,-2.046491674870944773e-04,-2.381005000916996733e-04,-2.746616923321880442e-04,-3.142470024674134011e-04,-3.566491278710371706e-04,-4.015110456033562270e-04,-4.483027812098656006e-04,-4.963117772082556922e-04,-5.446522775692126932e-04,-5.922873698138383415e-04,-6.375810240037398796e-04,-6.801289406379811388e-04,-7.184215087051378131e-04,-7.498981667318442958e-04,-7.735527969675910385e-04,-7.886590117524102826e-04,-7.957135471896207386e-04,-7.962925884923104233e-04,-7.923228022569464568e-04,-7.853938042915070998e-04,-7.765081215498799427e-04,-7.661684822043697638e-04,-7.545647357562710071e-04,-7.417282000666579941e-04,-7.276260670641084873e-04,-7.122109931508727523e-04,-6.954459385169222112e-04,-6.773177933935579714e-04,-6.578466396480397386e-04,-6.370930654193419614e-04,-6.151634053364033903e-04,-5.922115874023090162e-04,-5.684361855310169449e-04,-5.440720846537590912e-04,-5.193774538211981887e-04,-4.946179304690389873e-04,-4.700505548815819400e-04,-4.459098583321735414e-04,-4.223977507477652527e-04,-3.996778383007449850e-04,-3.778738939347052635e-04
-4.422961294055150394e-05,-5.974431148607653816e-05,-7.766201729790382126e-05,-9.825819111654292704e-05,-1.218114235123662117e-04,-1.485933329377840369e-04,-1.788559465586364930e-04,-2.128164773412013187e-04,-2.506389475489498612e-04,-2.924111427811705837e-04,-3.381143412315385042e-04,-3.875835500533654238e-04,-4.404598257738220760e-04,-4.961449382505895385e-04,-5.537785904728318668e-04,-6.122579519278690532e-04,-6.702940241946120153e-04,-7.258588407434531705e-04,-7.784962142889894883e-04,-8.261520771534053287e-04,-8.649796626947864027e-04,-8.926289540816616762e-04,-9.072634652294631931e-04,-9.098142810556343867e-04,-9.037388339125646116e-04,-8.928671335700761030e-04,-8.797883182071609791e-04,-8.657099656678362643e-04,-8.509738717428706918e-04,-8.355306074496731544e-04,-8.192056345091232360e-04,-8.018129011147750833e-04,-7.831935910144587889e-04,-7.632274558729691509e-04,-7.418379325796366349e-04,-7.189983195603430206e-04,-6.947399245780545157e-04,-6.691599925881298611e-04,-6.424258209486228459e-04,-6.147716677581828004e-04,-5.864867947487860909e-04,-5.578956105092315858e-04,-5.293332798635403237e-04,-5.011213316872592440e-04,-4.735473760957094780e-04,-4.468514524490027509e-04,-4.212196029245642991e-04,-3.967837319168833823e-04
-3.727722635288410437e-05,-5.346413119170788960e-05,-7.238734566379834883e-05,-9.440355182784325103e-05,-1.198835264632020707e-04,-1.492008910243426819e-04,-1.827178079970108438e-04,-2.207679810206009043e-04,-2.636367258573900168e-04,-3.115358277929359144e-04,-3.645673844256303747e-04,-4.226680421252861281e-04,-4.855286354067316155e-04,-5.525015843187883972e-04,-6.225394519355614267e-04,-6.942290546206219192e-04,-7.659458315105645851e-04,-8.352469524074737335e-04,-9.019379985582267820e-04,-9.636296789609799128e-04,-1.014653617139563537e-03,-1.049370605676111685e-03,-1.062084898262726602e-03,-1.054423840848874548e-03,-1.035210755424534074e-03,-1.012576580859548886e-03,-9.903020947949711141e-04,-9.691787495029540681e-04,-9.488317592373033673e-04,-9.286525089059578190e-04,-9.081075114093657133e-04,-8.867867113625323323e-04,-8.643814687944155082e-04,-8.406603076648857739e-04,-8.154577668474100169e-04,-7.886763322959606951e-04,-7.602976847711724389e-04,-7.303972194445888366e-04,-6.991540926345961825e-04,-6.668495405568473965e-04,-6.338496585009217822e-04,-6.005741628285024038e-04,-5.674575023755070238e-04,-5.349108125366097049e-04,-5.032919580518107391e-04,-4.728874498871475695e-04,-4.439062930464396416e-04,-4.164832735299310086e-04
-2.887120364468872662e-05,-4.563466930173038871e-05,-6.550222468268549934e-05,-8.893243607515884715e-05,-1.164145492687522943e-04,-1.484561265037856806e-04,-1.855667874816687324e-04,-2.282395568766971343e-04,-2.769313322894221695e-04,-3.320409272679179119e-04,-3.938749295272887482e-04,-4.625796226670194711e-04,-5.380120036478121259e-04,-6.195474622523237896e-04,-7.058995089274269601e-04,-7.951333802398303499e-04,-8.850449846416954137e-04,-9.727188552331190443e-04,-1.059023322179819364e-03,-1.142561721679247015e-03,-1.216713298380003340e-03,-1.268821404309026634e-03,-1.277326460286817410e-03,-1.243851136753701056e-03,-1.197240919562524673e-03,-1.154918471276498082e-03,-1.119639356740278775e-03,-1.089502995806889861e-03,-1.062276133537626288e-03,-1.036361060394279171e-03,-1.010734821577645654e-03,-9.847227938371749725e-04,-9.578410846312924998e-04,-9.297182690715255363e-04,-9.000656813007471783e-04,-8.686774242335702475e-04,-8.354504391185371649e-04,-8.004138740042297025e-04,-7.637529711342333884e-04,-7.258125989476533514e-04,-6.870720517921890787e-04,-6.480937840324543873e-04,-6.094588628424891944e-04,-5.717058282858296153e-04,-5.352860655681485101e-04,-5.005409964228329719e-04,-4.676990929094624271e-04,-4.368867139487486902e-04
-1.880069531669419834e-05,-3.599546558037015215e-05,-5.669369337384464879e-05,-8.148116586317196678e-05,-1.109992575117190735e-04,-1.459315996523623748e-04,-1.869849490900194497e-04,-2.348677452192572473e-04,-2.902725791757748870e-04,-3.538670331929867760e-04,-4.262833330123864495e-04,-5.080651536838043250e-04,-5.994906451376655603e-04,-7.001928431888566071e-04,-8.086399487066928430e-04,-9.219003567189132170e-04,-1.036418719492433402e-03,-1.148383262841274352e-03,-1.261117988487544823e-03,-1.377850700503094024e-03,-1.499358370469769776e-03,-1.612682987741002969e-03,-1.619830112419269694e-03,-1.499815236505324919e-03,-1.394282069158316170e-03,-1.322157670190974134e-03,-1.270712870965108208e-03,-1.230094697983659304e-03,-1.194759880846275575e-03,-1.161915680673694402e-03,-1.130110114172760798e-03,-1.098442046388993813e-03,-1.066241463759030200e-03,-1.032959163127879438e-03,-9.981300653423776266e-04,-9.613767126823465200e-04,-9.224478349771378458e-04,-8.812784676576842667e-04,-8.380443168281894719e-04,-7.931794049106224770e-04,-7.473381271995995466e-04,-7.013065738110641585e-04,-6.558902555088707989e-04,-6.118126965490006510e-04,-5.696490847663092947e-04,-5.298009599315311579e-04,-4.925036309410242910e-04,-4.578526099400895039e-04
