5.602827721946698064e-04,7.698504252050330588e-04,1.008006275240418441e-03,1.074015727847450925e-03,7.162318084832272050e-04,1.384957961159109417e-04,-2.592198285393058346e-04,-4.102462350340070835e-04,-4.209598713439419247e-04
4.663828541493049906e-04,7.495659376755072238e-04,1.319496904835538390e-03,1.876145086336686784e-03,1.001898227890146188e-03,-4.802316728788491736e-04,-1.017659603844492822e-03,-9.737990616428700806e-04,-7.892438664640078752e-04
8.652934818439820836e-05,1.139683695768038023e-04,8.535491716236811915e-04,3.744073779833050238e-03,1.098182610871402572e-03,-3.271101708548948897e-03,-2.852459024514226917e-03,-1.934292919341768944e-03,-1.297835926290203182e-03
-6.479970879324604494e-04,-1.860063736832852452e-03,-5.014870587390186235e-03,2.572764311221653871e-04,-1.897738810863406136e-02,-1.369212890679996977e-02,-6.073230103331514126e-03,-3.139698752277071594e-03,-1.838951902038379231e-03
-1.384593578963030881e-03,-4.024052699344856515e-03,-1.628138552059757785e-02,-1.558526678538930677e-01,-1.723406934123085377e-01,-2.456406552534638743e-02,-8.343875142164371150e-03,-3.924686660082322281e-03,-2.194359115205892028e-03
-1.630854027349604076e-03,-3.906852596102030305e-03,-1.012245967776288780e-02,-1.781384783897471680e-02,-2.481774529312239311e-02,-1.523931633126505460e-02,-7.164724628913440342e-03,-3.770358684529666587e-03,-2.212391094415820832e-03
-1.448919721741316570e-03,-2.742901464704449680e-03,-4.831271832198824438e-03,-6.735362983480038673e-03,-8.086376757091069678e-03,-7.139726131547586944e-03,-4.768322041029268710e-03,-3.017222458129907667e-03,-1.955914293832135276e-03
-1.152595804440310553e-03,-1.843404732705935948e-03,-2.725331549683526668e-03,-3.552405793983300347e-03,-4.018137665214551596e-03,-3.789556671195708736e-03,-3.026357292976342758e-03,-2.222224939523893654e-03,-1.596181301389675488e-03
-8.922637567863917103e-04,-1.279951130604433827e-03,-1.720179562654956112e-03,-2.112647002914467328e-03,-2.327768168060806182e-03,-2.271241315153075743e-03,-1.983723349180149375e-03,-1.607880400789877314e-03,-1.255565415146034673e-03
