-5.140313861575713990e-05,-5.992355842847388146e-05,-6.802412313981752738e-05,-7.545668294183253879e-05,-8.196363891002736999e-05,-8.729791200950111026e-05,-9.124966034143357229e-05,-9.367888557269325408e-05,-9.455167826358396586e-05,-9.397630940611128290e-05,-9.223400091808811347e-05,-8.979841020373028693e-05,-8.733804252866546780e-05,-8.569721525193040512e-05,-8.585382594797375813e-05,-8.885567397959193300e-05,-9.574080372471498418e-05,-1.074504679988395070e-04,-1.247450955387762166e-04,-1.481336068681515425e-04,-1.778245138071139991e-04,-2.137038792978443447e-04,-2.553411718663233312e-04,-3.020202055101685735e-04,-3.527894560816175677e-04,-4.065245102532063452e-04,-4.619952697013311304e-04,-5.179315208950943227e-04,-5.730821370403013475e-04,-6.262650337443425880e-04,-6.764066814451485206e-04,-7.225712620885831267e-04,-7.639803673295340186e-04,-8.000245037295403757e-04,-8.302676963575770543e-04,-8.544462927636796434e-04,-8.724627916556236063e-04,-8.843752647378940032e-04,-8.903827873650462096e-04,-8.908072876375373482e-04,-8.860723645705311088e-04,-8.766798704174112158e-04,-8.631853225874781431e-04,-8.461734160088970128e-04,-8.262349704619783739e-04,-8.039465312913882068e-04,-7.798535582210610120e-04,-7.544577421684532572e-04
-5.963439024369330215e-05,-6.968415080300480072e-05,-7.927658214344006598e-05,-8.807794168643747704e-05,-9.572590999537246769e-05,-1.018532192185940988e-04,-1.061218458385938368e-04,-1.082673941890994378e-04,-1.081512059396701853e-04,-1.058152001685119087e-04,-1.015319635927981783e-04,-9.584086589417051044e-05,-8.956071302639602688e-05,-8.377121574138352001e-05,-7.975943849486293090e-05,-7.893290818504543295e-05,-8.270714300605814628e-05,-9.238061778201673885e-05,-1.090132705630223798e-04,-1.333246970894511171e-04,-1.656250671850396504e-04,-2.057862643630270591e-04,-2.532541565404588298e-04,-3.070968027937959329e-04,-3.660790498854858818e-04,-4.287520076655439443e-04,-4.935462453308873130e-04,-5.588596155900366113e-04,-6.231335471471700178e-04,-6.849146526278563881e-04,-7.429010149276086498e-04,-7.959742604677530172e-04,-8.432194667264565060e-04,-8.839352061920192688e-04,-9.176357976413072578e-04,-9.440473320183666263e-04,-9.630984598451576258e-04,-9.749064321921956534e-04,-9.797585968175314373e-04,-9.780895305227072737e-04,-9.704542369705996532e-04,-9.574982824971624762e-04,-9.399262451741116978e-04,-9.184702511030553478e-04,-8.938605263149732765e-04,-8.667997337818206987e-04,-8.379424187063608644e-04,-8.078802583364712167e-04
-6.975604906133981700e-05,-8.182928046635350270e-05,-9.345772273083787374e-05,-1.042023978272074182e-04,-1.135652838580462545e-04,-1.210155690178909849e-04,-1.260319914757702996e-04,-1.281621357561115360e-04,-1.270965005812527636e-04,-1.227510670896703713e-04,-1.153476879769961918e-04,-1.054780577632328180e-04,-9.413568593763594803e-05,-8.270230240921269747e-05,-7.288086067658381545e-05,-6.657608446064948731e-05,-6.573358570085178023e-05,-7.215754800578059959e-05,-8.733240269046092937e-05,-1.122741831172115688e-04,-1.474320693971018555e-04,-1.926513294882572168e-04,-2.471978893939972503e-04,-3.098349130592736845e-04,-3.789352167270227788e-04,-4.526110217545551415e-04,-5.288440897674542059e-04,-6.056034041335298318e-04,-6.809426926201439913e-04,-7.530748982484158135e-04,-8.204243825703206282e-04,-8.816599013114377256e-04,-9.357123278760637580e-04,-9.817810220501394219e-04,-1.019332013459222849e-03,-1.048090130079191128e-03,-1.068026133562128936e-03,-1.079339050942550648e-03,-1.082433386952474019e-03,-1.077890865319924623e-03,-1.066436787547923610e-03,-1.048901898290301171e-03,-1.026181574008144543e-03,-9.991949094816314058e-04,-9.688466028642035320e-04,-9.359943064408766857e-04,-9.014233725783652330e-04,-8.658298915560630601e-04
-8.202852008672160869e-05,-9.676002165389593630e-05,-1.111458122297339989e-04,-1.246221229668357296e-04,-1.365194202221877611e-04,-1.460884104402603663e-04,-1.525498494407908246e-04,-1.551717112262763684e-04,-1.533729938792058854e-04,-1.468469652013764889e-04,-1.356889403131048249e-04,-1.205066869864659929e-04,-1.024878141701521375e-04,-8.340030483525670850e-05,-6.551075505779618174e-05,-5.141899472621651166e-05,-4.382471250694261228e-05,-4.525725025463158302e-05,-5.780946585457535583e-05,-8.291736226005571263e-05,-1.212184200027187787e-04,-1.725055734779038527e-04,-2.357751070752413854e-04,-3.093505593964775017e-04,-3.910548427068058128e-04,-4.784005403607799120e-04,-5.687725687766215536e-04,-6.595853966042479997e-04,-7.484058891825118558e-04,-8.330404140277957240e-04,-9.115900217035403236e-04,-9.824801778243544021e-04,-1.044472114878302032e-03,-1.096662053673091346e-03,-1.138472938015054267e-03,-1.169641428621062164e-03,-1.190201083635695264e-03,-1.200461202065295158e-03,-1.200979961596022882e-03,-1.192530418549928462e-03,-1.176058702227416632e-03,-1.152635168614408404e-03,-1.123400983791257536e-03,-1.089514038037317414e-03,-1.052098742228542308e-03,-1.012203881680854341e-03,-9.707714204936901533e-04,-9.286173838723927113e-04
-9.669399890314354104e-05,-1.148881097866531319e-04,-1.329758052190343196e-04,-1.502530687020437144e-04,-1.658408572263091131e-04,-1.787046235746571224e-04,-1.877078921012970060e-04,-1.917087512936087204e-04,-1.897025616863059810e-04,-1.810041756435200636e-04,-1.654496389964741905e-04,-1.435838865723633451e-04,-1.167920772779030327e-04,-8.733258208463947801e-05,-5.824177561186708393e-05,-3.310367038510322874e-05,-1.570629312991068645e-05,-9.634069943109886994e-06,-1.786327038303701318e-05,-4.242968465429599494e-05,-8.422262353455262530e-05,-1.429311956769784497e-04,-2.171363050628920916e-04,-3.045146969146249999e-04,-4.021065763331027176e-04,-5.065975363925038881e-04,-6.145756105928970071e-04,-7.227395771815088793e-04,-8.280498074563189025e-04,-9.278245369972591043e-04,-1.019791281644339071e-03,-1.102105689215874184e-03,-1.173349631669680718e-03,-1.232518078069323514e-03,-1.279001238862630943e-03,-1.312565286682661463e-03,-1.333332048410817029e-03,-1.341755745004204843e-03,-1.338593454899604648e-03,-1.324865818891993218e-03,-1.301805775179610668e-03,-1.270795646971443127e-03,-1.233296046892163158e-03,-1.190772778587548481e-03,-1.144629191254486079e-03,-1.096150773911210019e-03,-1.046466433999872301e-03,-9.965277738596147166e-04
-1.139452072970513176e-04,-1.366043718691298855e-04,-1.596133917069953627e-04,-1.821241403031510482e-04,-2.030143095391928121e-04,-2.208883902060575189e-04,-2.341251728782569696e-04,-2.409905365389768844e-04,-2.398280732563957496e-04,-2.293252496241376893e-04,-2.088300423861539582e-04,-1.786673849381828396e-04,-1.403851854419934991e-04,-9.685559368818790556e-05,-5.217435319146048595e-05,-1.133851118937607223e-05,2.026752779235621414e-05,3.749874116464672452e-05,3.607699337300475601e-05,1.310186937186846271e-05,-3.264627998920845273e-05,-1.006515007085924222e-04,-1.888378562174312600e-04,-2.939113523468713505e-04,-4.117822264715220054e-04,-5.379861107439573619e-04,-6.680452212040401431e-04,-7.977397030943580167e-04,-9.232847364186014651e-04,-1.041425976302669688e-03,-1.149473885279545882e-03,-1.245298614747994415e-03,-1.327304082980418831e-03,-1.394395059309973478e-03,-1.445945820674601539e-03,-1.481773986125061414e-03,-1.502118743819342043e-03,-1.507619096689376097e-03,-1.499285390850524846e-03,-1.478456896251211655e-03,-1.446740166927607766e-03,-1.405927323987156939e-03,-1.357899241417489600e-03,-1.304523865871039722e-03,-1.247562424212694723e-03,-1.188594974716646871e-03,-1.128972262538689144e-03,-1.069795080797944194e-03
-1.338798526535201058e-04,-1.622279548511033811e-04,-1.917056858303705985e-04,-2.213416063580596089e-04,-2.497539110856467786e-04,-2.751111936350971354e-04,-2.951523310255296556e-04,-3.073018410048404254e-04,-3.089127911714125633e-04,-2.976488349744259385e-04,-2.719786279538156590e-04,-2.317073338628458938e-04,-1.784280982564203949e-04,-1.157609346642689849e-04,-4.927002437355442485e-05,1.398777348761887128e-05,6.624405704695305621e-05,1.000022677799229599e-04,1.090327693169890557e-04,8.917528163490564923e-05,3.879057248417805713e-05,-4.120293677308037425e-05,-1.476646496432856869e-04,-2.758149524435461633e-04,-4.199109335333462843e-04,-5.738790237238364927e-04,-7.318183819501641700e-04,-8.883431804830852797e-04,-1.038773577596098984e-03,-1.179208069664093236e-03,-1.306516614984253814e-03,-1.418290393171712854e-03,-1.512775936910152165e-03,-1.588812332785403611e-03,-1.645781936992880010e-03,-1.683577945820753869e-03,-1.702585973458208522e-03,-1.703671392825153834e-03,-1.688160073362614125e-03,-1.657798578326189279e-03,-1.614682481815018968e-03,-1.561149001862257918e-03,-1.499641150865917106e-03,-1.432561070048293068e-03,-1.362135361022994264e-03,-1.290312515599054610e-03,-1.218703472058449205e-03,-1.148565334851295609e-03
-1.564374751765930263e-04,-1.919295012597143442e-04,-2.297970512659192261e-04,-2.690123297643186133e-04,-3.079603992224394212e-04,-3.443231296840973941e-04,-3.750287276748121316e-04,-3.963327318368964759e-04,-4.041016191188211235e-04,-3.943461254125381647e-04,-3.639883277985838891e-04,-3.117540805742600161e-04,-2.389938415854166783e-04,-1.501928655696279367e-04,-5.296330003205807770e-05,4.258592103633207466e-05,1.250551522528176680e-04,1.833298691837469282e-04,2.081971813448237052e-04,1.936380603369372338e-04,1.375110847781966345e-04,4.152190020903985703e-05,-8.942191387081806003e-05,-2.482238193181410539e-04,-4.266935240802216729e-04,-6.164982543765726948e-04,-8.098507154379322925e-04,-9.999149445848430368e-04,-1.180976005964838680e-03,-1.348445251469257509e-03,-1.498771361129442410e-03,-1.629312780435136169e-03,-1.738209725227682270e-03,-1.824278708255913910e-03,-1.886940807321881367e-03,-1.926185818039665484e-03,-1.942566516706536886e-03,-1.937209418717416058e-03,-1.911820965247982727e-03,-1.868663402965378088e-03,-1.810476821683273388e-03,-1.740336197738661913e-03,-1.661453456319246730e-03,-1.576956331374239914e-03,-1.489686841258955775e-03,-1.402056147484715028e-03,-1.315973240229250350e-03,-1.232843116868891260e-03
-1.813163880913129891e-04,-2.256210989994288671e-04,-2.741954195482126586e-04,-3.261016646907765140e-04,-3.796050521402974864e-04,-4.319231485839350503e-04,-4.790259472616090522e-04,-5.155980915755146738e-04,-5.353089922558733511e-04,-5.315216280615440384e-04,-4.984716998807448354e-04,-4.327704487015710346e-04,-3.348948292686231942e-04,-2.102265378514708155e-04,-6.924559129961160159e-05,7.333843194272470607e-05,2.004750474093839078e-04,2.953518598952686088e-04,3.440904701994577865e-04,3.378889774688092909e-04,2.740774847509816091e-04,1.559035638433188921e-04,-8.723985815724588969e-06,-2.090294468703598693e-04,-4.331649212059006122e-04,-6.696312029611982625e-04,-9.081801543773882282e-04,-1.140235888815160437e-03,-1.358962925914480738e-03,-1.559124065256154486e-03,-1.736844502352174590e-03,-1.889361350014897483e-03,-2.014805156704034452e-03,-2.112037099971528220e-03,-2.180551106892045319e-03,-2.220440665065640754e-03,-2.232421565171040668e-03,-2.217891094291792736e-03,-2.178990515624201763e-03,-2.118624857176459961e-03,-2.040391502368994834e-03,-1.948387742365421081e-03,-1.846909047991334308e-03,-1.740097604494712227e-03,-1.631625990376691076e-03,-1.524486454961781600e-03,-1.420912547901932244e-03,-1.322415055361735557e-03
-2.078713343389842214e-04,-2.628076185594941457e-04,-3.247726763748709608e-04,-3.931929448231252268e-04,-4.664875978259561324e-04,-5.416011316435508311e-04,-6.135173105481084429e-04,-6.749255785539035090e-04,-7.163199935142040495e-04,-7.268505216905678289e-04,-6.961080003375137324e-04,-6.166725705631122397e-04,-4.868342694355334084e-04,-3.126570365028232641e-04,-1.086392732761238042e-04,1.034532358868490488e-04,2.975741836827282554e-04,4.477009467019108608e-04,5.324605685739197247e-04,5.388088500096203026e-04,4.637047346965603753e-04,3.134373526027818394e-04,1.011332376771365395e-04,-1.564903183903510451e-04,-4.420889394430145233e-04,-7.397694608833165755e-04,-1.036173528802953507e-03,-1.320770380505652567e-03,-1.585659598406233750e-03,-1.825145462858401586e-03,-2.035259274556404287e-03,-2.213327799992106156e-03,-2.357632711241880192e-03,-2.467176388373242164e-03,-2.541556089131204090e-03,-2.580942883398743178e-03,-2.586156120241599275e-03,-2.558811473156706769e-03,-2.501496230086754091e-03,-2.417893043067883847e-03,-2.312751907567462198e-03,-2.191631746428062029e-03,-2.060415997940576865e-03,-1.924718530300126252e-03,-1.789359449544063565e-03,-1.658053253388651251e-03,-1.533345897474263936e-03,-1.416741921760939285e-03
-2.349984544096127639e-04,-3.024001537201799548e-04,-3.806854092941500231e-04,-4.701081290660212770e-04,-5.697888077215360319e-04,-6.769327937631098094e-04,-7.858433273421283833e-04,-8.869448894597984278e-04,-9.663129905665385037e-04,-1.006444375133296824e-03,-9.888810260350647773e-04,-8.985915847904964258e-04,-7.290111521468896003e-04,-4.860852461324114142e-04,-1.899153510861082111e-04,1.267344844060902553e-04,4.231616607341259100e-04,6.580183687207436221e-04,7.974984072902192378e-04,8.219360378024007487e-04,7.285739751550257852e-04,5.297829962230948125e-04,2.479836079743533844e-04,-9.036787999980883264e-05,-4.596779706715932033e-04,-8.381050093372525555e-04,-1.208594841907238704e-03,-1.558697157247700051e-03,-1.879796479977828300e-03,-2.166191872693556779e-03,-2.414254543437467562e-03,-2.621753557771394280e-03,-2.787367006762350025e-03,-2.910368068296329512e-03,-2.990472155500650646e-03,-3.027838174978803726e-03,-3.023222191617812651e-03,-2.978272623945061540e-03,-2.895917469345244116e-03,-2.780719343493841082e-03,-2.638992343947528605e-03,-2.478471461585005781e-03,-2.307489202758736258e-03,-2.133896329828730010e-03,-1.964138173921234007e-03,-1.802793174837812431e-03,-1.652602314914076347e-03,-1.514809979788952002e-03
