-9.471689410524236107e-06,-1.128853462505919503e-05,-1.319832787323369312e-05,-1.520202592736641546e-05,-1.730019614300658151e-05,-1.949299790491228708e-05,-2.178017499688167553e-05,-2.416106175168817241e-05,-2.663460589798075364e-05,-2.919941088716488821e-05,-3.185380013560888712e-05,-3.459590496662067339e-05,-3.742377706082057343e-05,-4.033552487713041240e-05,-4.332947178416545018e-05,-4.640433156395677619e-05,-4.955939461433645795e-05,-5.279471565466088115e-05,-5.611129128814497716e-05,-5.951121355041143755e-05,-6.299778392551196808e-05,-6.657557148005261675e-05,-7.025039908627749333e-05,-7.402924337917628792e-05,-7.792003728781543993e-05,-8.193136870120965791e-05,-8.607207492262993408e-05,-9.035073970509215546e-05,-9.477510735673640196e-05,-9.935143600593337500e-05,-1.040838189520397000e-04,-1.089735083646767722e-04,-1.140182788368123145e-04,-1.192118690002269554e-04,-1.245435373509050001e-04,-1.299977636736315432e-04,-1.355541203074854875e-04,-1.411873285126874055e-04,-1.468675051043982912e-04,-1.525605941039746101e-04,-1.582289682316710038e-04,-1.638321763258394404e-04,-1.693278057785064052e-04,-1.746724242105276645e-04,-1.798225620014909452e-04,-1.847356969446294756e-04,-1.893712040048472491e-04,-1.936912366193911130e-04,-1.976615108157547026e-04,-2.012519692207769613e-04,-2.044373083836758490e-04,-2.071973593822426356e-04,-2.095173180600606226e-04,-2.113878272245636703e-04,-2.128049184449703904e-04,-2.137698256287441569e-04,-2.142886861349443039e-04,-2.143721478116914891e-04,-2.140349019526593336e-04,-2.132951628071827303e-04,-2.121741140107886352e-04,-2.106953412396111406e-04,-2.088842686492540211e-04,-2.067676144254480548e-04,-2.043728781753936514e-04,-2.017278701325824570e-04,-1.988602893604359250e-04,-1.957973554740947899e-04,-1.925654959592153844e-04,-1.891900890375751063e-04,-1.856952602537083308e-04,-1.821037295646579280e-04,-1.784367046922581300e-04,-1.747138158327781029e-04,-1.709530864548195416e-04,-1.671709348266160061e-04,-1.633822010295038908e-04,-1.596001944943339717e-04
-8.917783861433098311e-06,-1.079704650451161155e-05,-1.277584341728150969e-05,-1.485524344151212969e-05,-1.703585227172122314e-05,-1.931778285089508955e-05,-2.170063775419678244e-05,-2.418350727068823217e-05,-2.676498710282232540e-05,-2.944321961350941102e-05,-3.221596229521932105e-05,-3.508068650867103984e-05,-3.803470849311039342e-05,-4.107535310175467228e-05,-4.420014863351397476e-05,-4.740704853257883664e-05,-5.069467266396744778e-05,-5.406255749063634906e-05,-5.751140100145055650e-05,-6.104328497499991518e-05,-6.466185447769043685e-05,-6.837243283132669013e-05,-7.218205005349686404e-05,-7.609936435257127086e-05,-8.013445992308163653e-05,-8.429851008872456676e-05,-8.860330267431847529e-05,-9.306063389416726619e-05,-9.768158742678465314e-05,-1.024757257851270501e-04,-1.074502306288666135e-04,-1.126090362882487244e-04,-1.179520055730012466e-04,-1.234741982938674547e-04,-1.291652804660275327e-04,-1.350091159937639453e-04,-1.409835731639327264e-04,-1.470605662952694848e-04,-1.532063394323148527e-04,-1.593819851295133082e-04,-1.655441782923280849e-04,-1.716460936601135355e-04,-1.776384665942572726e-04,-1.834707508178969537e-04,-1.890923238001074932e-04,-1.944536905186320232e-04,-1.995076390072498369e-04,-2.042103059965979313e-04,-2.085221174980199604e-04,-2.124085768419225388e-04,-2.158408809038504003e-04,-2.187963535721321000e-04,-2.212586935331368185e-04,-2.232180408263312375e-04,-2.246708731256712936e-04,-2.256197481365972515e-04,-2.260729127399555157e-04,-2.260438025023588267e-04,-2.255504569019099498e-04,-2.246148761201155171e-04,-2.232623446284005830e-04,-2.215207451942568400e-04,-2.194198845076524994e-04,-2.169908486146105429e-04,-2.142654029383114561e-04,-2.112754480930650663e-04,-2.080525391627788148e-04,-2.046274727783763754e-04,-2.010299433437259451e-04,-1.972882671988994256e-04,-1.934291714497960997e-04,-1.894776426241057187e-04,-1.854568292358361602e-04,-1.813879917026026904e-04,-1.772904927952270748e-04,-1.731818218623956923e-04,-1.690776463611734135e-04,-1.649918847032291801e-04
-8.324728690158008694e-06,-1.027029187410300314e-05,-1.232275644571893983e-05,-1.448334699854339230e-05,-1.675273927324390417e-05,-1.913101556343595696e-05,-2.161763283983860723e-05,-2.421140831372734799e-05,-2.691052759890700505e-05,-2.971258087061455733e-05,-3.261463233801467615e-05,-3.561332782929849025e-05,-3.870504424087553981e-05,-4.188608287636038166e-05,-4.515290626140860687e-05,-4.850241479486142667e-05,-5.193225566482956128e-05,-5.544115194389019543e-05,-5.902923494826536514e-05,-6.269835819550429227e-05,-6.645236712310202633e-05,-7.029729574282657151e-05,-7.424146021292825479e-05,-7.829542051800764460e-05,-8.247178548099973205e-05,-8.678484341117544132e-05,-9.125001070132832798e-05,-9.588310312981675578e-05,-1.006994486562115537e-04,-1.057128748838757340e-04,-1.109346177489994205e-04,-1.163722088888767938e-04,-1.220284062574047155e-04,-1.279002349187344136e-04,-1.339782020396952059e-04,-1.402457420104835433e-04,-1.466789349580024514e-04,-1.532465258000056973e-04,-1.599102528856476222e-04,-1.666254767567757389e-04,-1.733420822291851528e-04,-1.800056121384482563e-04,-1.865585797024330006e-04,-1.929418991015774724e-04,-1.990963706669981591e-04,-2.049641578190941897e-04,-2.104901970654187511e-04,-2.156234892814229865e-04,-2.203182293908116033e-04,-2.245347416725542930e-04,-2.282401985644057186e-04,-2.314091113975989562e-04,-2.340235915229316622e-04,-2.360733893845282842e-04,-2.375557269958478244e-04,-2.384749457694139505e-04,-2.388419966249152708e-04,-2.386738026917214507e-04,-2.379925267106080926e-04,-2.368247755224960830e-04,-2.352007728898211246e-04,-2.331535295596030594e-04,-2.307180361384216373e-04,-2.279305003045206527e-04,-2.248276454175472954e-04,-2.214460829680656661e-04,-2.178217668191800805e-04,-2.139895330333976538e-04,-2.099827254257706109e-04,-2.058329039359099602e-04,-2.015696305389615053e-04,-1.972203256861841702e-04,-1.928101871771467125e-04,-1.883621628118853082e-04,-1.838969680918469372e-04,-1.794331405151522766e-04,-1.749871225625373051e-04,-1.705733662041919788e-04
-7.689723460184887192e-06,-9.705830030004937548e-06,-1.183711601793772106e-05,-1.408502338388633066e-05,-1.645034708103517037e-05,-1.893317056224816963e-05,-2.153281415198645213e-05,-2.424780217467385093e-05,-2.707585549547424978e-05,-3.001391670829847911e-05,-3.305821542239996468e-05,-3.620438083056744038e-05,-3.944760778344331487e-05,-4.278288080303590645e-05,-4.620525766135694058e-05,-4.971021027051012039e-05,-5.329401563807600699e-05,-5.695418370067576190e-05,-6.068990222145546497e-05,-6.450247213839681954e-05,-6.839570041364830238e-05,-7.237621243214538750e-05,-7.645364320049845871e-05,-8.064066693691135130e-05,-8.495282883732458844e-05,-8.940815128995045183e-05,-9.402649956565943979e-05,-9.882870847026592942e-05,-1.038354904674639089e-04,-1.090661657154998643e-04,-1.145372733015448792e-04,-1.202611386126372435e-04,-1.262444822996569918e-04,-1.324871602269963916e-04,-1.389811203669253194e-04,-1.457096518863179265e-04,-1.526469845577047208e-04,-1.597582747366030668e-04,-1.669999895975313392e-04,-1.743206763859498785e-04,-1.816620803443957921e-04,-1.889605555193814518e-04,-1.961486981614160964e-04,-2.031571235374391555e-04,-2.099163037606440396e-04,-2.163583862503896005e-04,-2.224189188457570735e-04,-2.280384173855979409e-04,-2.331637236551869249e-04,-2.377491149534949279e-04,-2.417571402704627218e-04,-2.451591714335613591e-04,-2.479356700634998203e-04,-2.500761823164262881e-04,-2.515790829356985493e-04,-2.524510978570744936e-04,-2.527066404114638250e-04,-2.523669999600040847e-04,-2.514594236168170185e-04,-2.500161316111097461e-04,-2.480733050062970961e-04,-2.456700811351611143e-04,-2.428475875636126738e-04,-2.396480399884765803e-04,-2.361139236220445765e-04,-2.322872716545544764e-04,-2.282090486852751817e-04,-2.239186418357183963e-04,-2.194534578048015425e-04,-2.148486205287237149e-04,-2.101367614037087271e-04,-2.053478921920368408e-04,-2.005093496910036394e-04,-1.956458008871705891e-04,-1.907792975106303325e-04,-1.859293695145895688e-04,-1.811131479129740769e-04,-1.763455084800020882e-04
-7.009505718837011028e-06,-9.100763894788517228e-06,-1.131654010930649856e-05,-1.365857865789150298e-05,-1.612786639711510602e-05,-1.872454234284696826e-05,-2.144781936266440715e-05,-2.429592515613798840e-05,-2.726607093896205405e-05,-3.035445730802504021e-05,-3.355632746827385356e-05,-3.686607815165308629e-05,-4.027743790045811673e-05,-4.378372066137636983e-05,-4.737815957986776561e-05,-5.105432131345249156e-05,-5.480659499432101445e-05,-5.863074224221452189e-05,-6.252448566661999790e-05,-6.648810367907375361e-05,-7.052499001610713024e-05,-7.464212832467659005e-05,-7.885042677086104724e-05,-8.316485628530421049e-05,-8.760433994886353021e-05,-9.219135095930439583e-05,-9.695119277282514205e-05,-1.019109567854618989e-04,-1.070981788057430087e-04,-1.125392433002483033e-04,-1.182576110857136095e-04,-1.242719687174064923e-04,-1.305944134073233924e-04,-1.372287936750190521e-04,-1.441693219209740171e-04,-1.513995607541488765e-04,-1.588918615287059674e-04,-1.666073035164506192e-04,-1.744961485346363636e-04,-1.824987920143015684e-04,-1.905471605406219512e-04,-1.985664803801240623e-04,-2.064773231139392456e-04,-2.141978239762142543e-04,-2.216459657423510213e-04,-2.287418251715384097e-04,-2.354096887976595432e-04,-2.415799587326394329e-04,-2.471907855863847859e-04,-2.521893832232252825e-04,-2.565329977370524989e-04,-2.601895198652328647e-04,-2.631377454815993417e-04,-2.653673023575064049e-04,-2.668782728174359212e-04,-2.676805510428365898e-04,-2.677929804794564549e-04,-2.672423210250063829e-04,-2.660620974246252941e-04,-2.642913796635903826e-04,-2.619735433300078640e-04,-2.591550532165689093e-04,-2.558843072474245020e-04,-2.522105706216330604e-04,-2.481830223839226967e-04,-2.438499289427435582e-04,-2.392579518132258273e-04,-2.344515904248100583e-04,-2.294727554317366571e-04,-2.243604637561949044e-04,-2.191506435721767931e-04,-2.138760355663040489e-04,-2.085661759471606040e-04,-2.032474466379665344e-04,-1.979431787163241682e-04,-1.926737962447133961e-04,-1.874569890216694281e-04,-1.823079043166647250e-04
-6.280251819730730730e-06,-8.451628122618477042e-06,-1.075809227237465314e-05,-1.320180582783104904e-05,-1.578405134705203409e-05,-1.850510887092299514e-05,-2.136414236099407413e-05,-2.435910467331497658e-05,-2.748667147709922860e-05,-3.074221626573701290e-05,-3.411984003332405925e-05,-3.761247003638279327e-05,-4.121204198392476413e-05,-4.490977861209340550e-05,-4.869657449112060530e-05,-5.256349175199789142e-05,-5.650236390437281730e-05,-6.050649506460809582e-05,-6.457142993565478831e-05,-6.869575645479960278e-05,-7.288188924289407784e-05,-7.713676940542794783e-05,-8.147240672199623313e-05,-8.590618591023227760e-05,-9.046086133795419246e-05,-9.516417576950359229e-05,-1.000480590055507048e-04,-1.051473910480826157e-04,-1.104983497722764345e-04,-1.161364018544491452e-04,-1.220940337399949020e-04,-1.283983521896205115e-04,-1.350687070832009792e-04,-1.421144993240669723e-04,-1.495333320163372000e-04,-1.573096436337503628e-04,-1.654139295774696293e-04,-1.738026168681726456e-04,-1.824186103041512653e-04,-1.911924821105135612e-04,-2.000442354199064130e-04,-2.088855383787162996e-04,-2.176223024831086539e-04,-2.261574666899632822e-04,-2.343938474402269909e-04,-2.422369224829069054e-04,-2.495974312435590941e-04,-2.563936941532493630e-04,-2.625535757090658199e-04,-2.680160391993549607e-04,-2.727322636389703861e-04,-2.766663144928711003e-04,-2.797953786384515932e-04,-2.821095903402947745e-04,-2.836114885887605066e-04,-2.843151568432858542e-04,-2.842451039453767472e-04,-2.834349496080081640e-04,-2.819259794963684899e-04,-2.797656335219313823e-04,-2.770059868343880045e-04,-2.737022764825047133e-04,-2.699115183551045109e-04,-2.656912494410496582e-04,-2.610984203608886483e-04,-2.561884531830525748e-04,-2.510144703341754481e-04,-2.456266924203742209e-04,-2.400719962614971130e-04,-2.343936195665142802e-04,-2.286309954154853747e-04,-2.228196979318362349e-04,-2.169914800204947173e-04,-2.111743845532927546e-04,-2.053929116321715138e-04,-1.996682263201256583e-04,-1.940183932455388999e-04,-1.884586266214722844e-04
-5.497462112166956208e-06,-7.754256887631057774e-06,-1.015813269272597139e-05,-1.271182115247673181e-05,-1.541704475946486375e-05,-1.827435180038485235e-05,-2.128295714893223278e-05,-2.444059888304775033e-05,-2.774342328813099871e-05,-3.118591346476586474e-05,-3.476087921749415800e-05,-3.845952782954993701e-05,-4.227163624701112680e-05,-4.618584459446197410e-05,-5.019008817066314551e-05,-5.427217955173610069e-05,-5.842054364167276203e-05,-6.262509617941342335e-05,-6.687824047188031568e-05,-7.117593862742119845e-05,-7.551879367417212380e-05,-7.991305968050438618e-05,-8.437148108298517127e-05,-8.891385289290429904e-05,-9.356719337989958445e-05,-9.836543268668918277e-05,-1.033485459159502767e-04,-1.085610972017286467e-04,-1.140502096865917602e-04,-1.198630308311116581e-04,-1.260438170227327253e-04,-1.326308092881653812e-04,-1.396531064357737139e-04,-1.471277580019653565e-04,-1.550572940393215129e-04,-1.634278820498098251e-04,-1.722082561217128159e-04,-1.813495048995584699e-04,-1.907857402454671747e-04,-2.004356045730560612e-04,-2.102045183754635887e-04,-2.199875253349853311e-04,-2.296725634664854854e-04,-2.391439776261587214e-04,-2.482860902681151001e-04,-2.569866609389481662e-04,-2.651400874661829230e-04,-2.726502296949182371e-04,-2.794327669646895431e-04,-2.854170308793726215e-04,-2.905472836076800330e-04,-2.947834379693936211e-04,-2.981012383483187269e-04,-3.004919408752322238e-04,-3.019615472523293404e-04,-3.025296590196067384e-04,-3.022280278991009241e-04,-3.010988829928362611e-04,-2.991931169703914957e-04,-2.965684109906835267e-04,-2.932873722195896088e-04,-2.894157488651636799e-04,-2.850207763829275438e-04,-2.801696957530203352e-04,-2.749284714570267600e-04,-2.693607239009902679e-04,-2.635268793326542552e-04,-2.574835303787371596e-04,-2.512829925363403586e-04,-2.449730364099077500e-04,-2.385967721015248497e-04,-2.321926607087707506e-04,-2.257946280069338368e-04,-2.194322567327701163e-04,-2.131310360504433952e-04,-2.069126494493445773e-04,-2.007952851993800674e-04,-1.947939563658617650e-04
-4.655829932840032338e-06,-7.003629816376421344e-06,-9.512140811961513552e-06,-1.218486459310073742e-05,-1.502415953096845980e-05,-1.803102444233835511e-05,-2.120488144870143527e-05,-2.454336910229280603e-05,-2.804216050759097636e-05,-3.169482502771388320e-05,-3.549275604915702148e-05,-3.942519079024900625e-05,-4.347935067838468848e-05,-4.764073165090607759e-05,-5.189357196743543622e-05,-5.622151977365065002e-05,-6.060851284655335754e-05,-6.503986797200932829e-05,-6.950355710339260794e-05,-7.399162234268230175e-05,-7.850165343337811130e-05,-8.303822250019090646e-05,-8.761414496506885765e-05,-9.225141747090931778e-05,-9.698167802697394715e-05,-1.018460446539344404e-04,-1.068942192011308219e-04,-1.121827929097747757e-04,-1.177727568105543668e-04,-1.237262970823232067e-04,-1.301030342924030484e-04,-1.369559357957790481e-04,-1.443271823869535513e-04,-1.522442955302359452e-04,-1.607168255389243680e-04,-1.697338638002843215e-04,-1.792625779602504516e-04,-1.892478860195192538e-04,-1.996132939444283559e-04,-2.102628325153605912e-04,-2.210839522544465847e-04,-2.319511772532274112e-04,-2.427302831649406347e-04,-2.532827517224196280e-04,-2.634702614160732196e-04,-2.731589970713152850e-04,-2.822235948868665042e-04,-2.905505790485722628e-04,-2.980411871008486775e-04,-3.046135207580094335e-04,-3.102039948666953165e-04,-3.147680888710414860e-04,-3.182804321831826828e-04,-3.207342774870693288e-04,-3.221404344120542911e-04,-3.225257503429502549e-04,-3.219312352668294739e-04,-3.204099333063270398e-04,-3.180246446756671008e-04,-3.148455981565487726e-04,-3.109481660032773322e-04,-3.064107010245308124e-04,-3.013125603973114863e-04,-2.957323637327320784e-04,-2.897465153780333954e-04,-2.834280041880792023e-04,-2.768454790974842969e-04,-2.700625865405711077e-04,-2.631375465354525672e-04,-2.561229381002962948e-04,-2.490656614267920546e-04,-2.420070434628092274e-04,-2.349830547404793712e-04,-2.280246078651422385e-04,-2.211579115526888920e-04,-2.144048579984049517e-04,-2.077834253517370537e-04,-2.013080808759206569e-04
-3.749094529415139510e-06,-6.193695172065784334e-06,-8.814507187318823176e-06,-1.161606016799664488e-05,-1.460160938027189316e-05,-1.777285775606581296e-05,-2.112966669649310087e-05,-2.466976762296083201e-05,-2.838849092831865071e-05,-3.227853436369735929e-05,-3.632979869465241145e-05,-4.052932420289947569e-05,-4.486136660336486931e-05,-4.930765421733224527e-05,-5.384786850774415159e-05,-5.846038590758362519e-05,-6.312330872846451748e-05,-6.781579545973959546e-05,-7.251967521231345796e-05,-7.722129754818602581e-05,-8.191352908286351239e-05,-8.659776533362774191e-05,-9.128578546668566194e-05,-9.600124553117462016e-05,-1.007805899166141545e-04,-1.056731681133736480e-04,-1.107403794030884550e-04,-1.160537333113819899e-04,-1.216918052192485081e-04,-1.277361761015334595e-04,-1.342665600450672250e-04,-1.413554275293762855e-04,-1.490625107944322134e-04,-1.574296172689813986e-04,-1.664761706443985783e-04,-1.761958464183152682e-04,-1.865545763838295703e-04,-1.974900772265452081e-04,-2.089129281310428681e-04,-2.207090975202249993e-04,-2.327437138185749590e-04,-2.448657990538981701e-04,-2.569136415113044709e-04,-2.687204736458303090e-04,-2.801201392496094778e-04,-2.909524721411376846e-04,-3.010681594466968784e-04,-3.103329185030504422e-04,-3.186308717529306696e-04,-3.258670549064916007e-04,-3.319690381450465756e-04,-3.368876777958911516e-04,-3.405970471705055034e-04,-3.430936209804318873e-04,-3.443948086234263932e-04,-3.445369480412729230e-04,-3.435728836048665175e-04,-3.415692581450570971e-04,-3.386036502015454201e-04,-3.347616824194960092e-04,-3.301342158863150578e-04,-3.248147287222525009e-04,-3.188969567017557846e-04,-3.124728508181425011e-04,-3.056308834074504760e-04,-2.984547125425066863e-04,-2.910221953914002638e-04,-2.834047260860117490e-04,-2.756668628380270331e-04,-2.678662025148958168e-04,-2.600534582165506931e-04,-2.522726958805790172e-04,-2.445616888003995489e-04,-2.369523533536338055e-04,-2.294712345137797324e-04,-2.221400152691356306e-04,-2.149760294642916528e-04,-2.079927625369690572e-04
-2.769879026763066874e-06,-5.317170382447977113e-06,-8.058293166222998768e-06,-1.099913265413221204e-05,-1.414418257242864518e-05,-1.749619425626315091e-05,-2.105579976720005114e-05,-2.482112090317547341e-05,-2.878738203835768606e-05,-3.294655196935987332e-05,-3.728704817387348402e-05,-4.179354569154876257e-05,-4.644694139665641810e-05,-5.122453152417442881e-05,-5.610046425217794856e-05,-6.104652778954122250e-05,-6.603332536205440623e-05,-7.103186933310297259e-05,-7.601559556996619754e-05,-8.096275537915011470e-05,-8.585908715239025022e-05,-9.070060712480638413e-05,-9.549629523966251968e-05,-1.002703976769481350e-04,-1.050640336268909267e-04,-1.099357919339941412e-04,-1.149610423820379419e-04,-1.202297707090081323e-04,-1.258428727038777293e-04,-1.319069995045621445e-04,-1.385282145333013198e-04,-1.458048786118158724e-04,-1.538202992295474049e-04,-1.626357424103225670e-04,-1.722843992665348790e-04,-1.827668234007429927e-04,-1.940482204648857911e-04,-2.060577972879619111e-04,-2.186901900391082106e-04,-2.318088141201053558e-04,-2.452508337755327449e-04,-2.588333501895203736e-04,-2.723603579097136677e-04,-2.856300176274910343e-04,-2.984418296774050505e-04,-3.106033550228543840e-04,-3.219362065416253170e-04,-3.322811123646880554e-04,-3.415019270856266059e-04,-3.494885313026858866e-04,-3.561586136490349345e-04,-3.614583727976052800e-04,-3.653622116528576643e-04,-3.678715241129649170e-04,-3.690126979118956438e-04,-3.688344757875831729e-04,-3.674048312424466685e-04,-3.648075234407724757e-04,-3.611384970450360406e-04,-3.565022860734440909e-04,-3.510085659419713306e-04,-3.447689755556302186e-04,-3.378943034336644668e-04,-3.304921008986705421e-04,-3.226647541765363929e-04,-3.145080184304487004e-04,-3.061099924288330620e-04,-2.975504939451391264e-04,-2.889007836189982242e-04,-2.802235785449424935e-04,-2.715732955125520339e-04,-2.629964664593471011e-04,-2.545322741146228409e-04,-2.462131628747952030e-04,-2.380654876987871760e-04,-2.301101715132303259e-04,-2.223633487765988548e-04,-2.148369791575173969e-04
