-2.190593894433662183e-04,-2.632668363499986522e-04,-3.144815933028365746e-04,-3.731411354493265162e-04,-4.391965936312528115e-04,-5.117434058259645721e-04,-5.885468983326211942e-04,-6.655566864549702141e-04,-7.366317040012309702e-04,-7.938063295736651074e-04,-8.283730164492704180e-04,-8.327346761300843340e-04,-8.025334021751799000e-04,-7.383385825557244216e-04,-6.463397598271175722e-04,-5.378296572326481638e-04,-4.275352411328089161e-04,-3.310702238068463600e-04,-2.620455905287221972e-04,-2.296100601553052083e-04,-2.371664044985327040e-04,-2.825964841005970955e-04,-3.597094821595648185e-04,-4.601966506468052154e-04,-5.753818586145678171e-04,-6.973861858020952067e-04,-8.196783644215040491e-04,-9.371762060641013973e-04,-1.046097425488753344e-03,-1.143711316500044001e-03,-1.228081546487156750e-03,-1.297843905134861506e-03,-1.352035784442932181e-03,-1.389981914470868806e-03,-1.411237627587220338e-03,-1.415591822046775384e-03,-1.403132352119397736e-03,-1.374371280200669407e-03,-1.330409671464073424e-03,-1.273088385574330404e-03,-1.205035212057830631e-03,-1.129517026584159808e-03,-1.050077159598727201e-03,-9.700614593164206536e-04,-8.922127902423342182e-04,-8.184678922921680188e-04,-7.499690287326272412e-04,-6.872119041778874731e-04
-2.306198774456568997e-04,-2.819415468125538037e-04,-3.429122611739728152e-04,-4.147790810544518272e-04,-4.983959069099315941e-04,-5.936879784409854286e-04,-6.988249429758458618e-04,-8.091551496301130830e-04,-9.162347823519676436e-04,-1.007672591964518458e-03,-1.068623913440628573e-03,-1.085103452476003085e-03,-1.048071604362146077e-03,-9.566531822508279447e-04,-8.194442467167219321e-04,-6.537533261212274353e-04,-4.829570857652911407e-04,-3.322486516164339281e-04,-2.235310917414957326e-04,-1.709122041873070968e-04,-1.784387784193579990e-04,-2.408705031729382277e-04,-3.468106803192780936e-04,-4.824999494964882186e-04,-6.347791454536048103e-04,-7.926723198086539678e-04,-9.478191475508048261e-04,-1.094243892260752648e-03,-1.227864814673103235e-03,-1.345977613007931896e-03,-1.446813766912136145e-03,-1.529200768396682094e-03,-1.592319990420901134e-03,-1.635550626445545549e-03,-1.658392651246404529e-03,-1.660471663161584843e-03,-1.641639153158229664e-03,-1.602185394443040624e-03,-1.543162511509637647e-03,-1.466749986068901926e-03,-1.376485109272111533e-03,-1.277111248872361132e-03,-1.173924584339133739e-03,-1.071837246227510783e-03,-9.746121582779443794e-04,-8.845795733055204909e-04,-8.027951004403009608e-04,-7.294029826328372748e-04
-2.394765819759732948e-04,-2.982178765693786412e-04,-3.698602192766697514e-04,-4.569320661570278356e-04,-5.619316033395884650e-04,-6.866816535331345854e-04,-8.310674223689432094e-04,-9.909616366298534904e-04,-1.155617125898822243e-03,-1.305946019587690080e-03,-1.416159204429745435e-03,-1.460040774209035329e-03,-1.419364321556777948e-03,-1.290051197763246926e-03,-1.084177912963696149e-03,-8.286709074505916586e-04,-5.613450822456705468e-04,-3.240011362850760829e-04,-1.531885931205373690e-04,-7.143453036029891222e-05,-8.281549030552081943e-05,-1.750960123006845514e-04,-3.267885851955435557e-04,-5.147734033351999278e-04,-7.191931929981964415e-04,-9.251819122353637090e-04,-1.122599482725879401e-03,-1.304991026546604461e-03,-1.468473470955340351e-03,-1.610819896527429431e-03,-1.730787637469511980e-03,-1.827653391398496342e-03,-1.900903433688620183e-03,-1.950037697607433359e-03,-1.974465986370623101e-03,-1.973498897245057945e-03,-1.946465769795920238e-03,-1.893023351356106724e-03,-1.813725990581259136e-03,-1.710837641155860166e-03,-1.589083943807826846e-03,-1.455677185263816280e-03,-1.319069477911167642e-03,-1.186891288006109877e-03,-1.064386010754588691e-03,-9.541175717537364641e-04,-8.566044404322049888e-04,-7.711676471532746650e-04
-2.441148051384193693e-04,-3.100414141169140409e-04,-3.926163140827530610e-04,-4.962131598793665960e-04,-6.260074627644560260e-04,-7.874942576596899359e-04,-9.849941841719638078e-04,-1.218208648024594843e-03,-1.476136057264841811e-03,-1.730284508156270870e-03,-1.934362190901137580e-03,-2.037244886231536194e-03,-2.002564837636596450e-03,-1.820379943678620280e-03,-1.508231782729523842e-03,-1.108228259081946816e-03,-6.822595803080427771e-04,-3.017527721961631528e-04,-3.058681057486218338e-05,9.321055971113197201e-05,6.747428391768155870e-05,-7.948112992133490070e-05,-3.059220153610220545e-04,-5.726736131308878550e-04,-8.504925086234434942e-04,-1.120455768078717834e-03,-1.371528129932646353e-03,-1.597869957878282577e-03,-1.796756217820991543e-03,-1.967173824709477371e-03,-2.108932294479116433e-03,-2.222111890572288362e-03,-2.306718960021735421e-03,-2.362465514275206412e-03,-2.388629935625492633e-03,-2.383994863418688499e-03,-2.346911837203191891e-03,-2.275629533601025711e-03,-2.169141808881568361e-03,-2.028833472303884222e-03,-1.860680149529383206e-03,-1.676311015859983239e-03,-1.490539484227495701e-03,-1.316146923797932057e-03,-1.160372452093308328e-03,-1.025202869090527640e-03,-9.095002894019851673e-04,-8.108633057444782294e-04
-2.428203758953935431e-04,-3.149187276536254739e-04,-4.075927593595781709e-04,-5.275876978759033763e-04,-6.839399975140705292e-04,-8.883304186616591607e-04,-1.154437052122774541e-03,-1.493999138039914980e-03,-1.905024385375843387e-03,-2.349754583804142521e-03,-2.740402351192470793e-03,-2.969014272967234608e-03,-2.963329034382845752e-03,-2.706847523769122330e-03,-2.227326769527266086e-03,-1.589156471802751370e-03,-8.931341857979207405e-04,-2.650442188671698631e-04,1.769882138492559780e-04,3.624918731508134750e-04,2.958446981864402167e-04,4.460023233790510658e-05,-3.069647688541248540e-04,-6.929889231462119928e-04,-1.073235045903822484e-03,-1.426796399356043384e-03,-1.744423459060485525e-03,-2.023105984846162390e-03,-2.262857448542305357e-03,-2.464938506776750190e-03,-2.630900708698347221e-03,-2.762066372792972360e-03,-2.859225406281498422e-03,-2.922426414739776913e-03,-2.950794731264512125e-03,-2.942350298327963288e-03,-2.893856702266486489e-03,-2.800874450262150987e-03,-2.658549712583464526e-03,-2.464340274905620163e-03,-2.223945497066440267e-03,-1.957383353104881745e-03,-1.694473158827297177e-03,-1.458851025947414297e-03,-1.259352027628395055e-03,-1.094394078833822986e-03,-9.585926888519797706e-04,-8.462700202440334328e-04
-2.338552157090288621e-04,-3.101409225427338647e-04,-4.105545745185608581e-04,-5.444510720366169555e-04,-7.256058252340035711e-04,-9.744987353671499515e-04,-1.321230008481163315e-03,-1.806687398753150254e-03,-2.470015172623592822e-03,-3.289212385193344794e-03,-4.083565905619103084e-03,-4.584790618205632565e-03,-4.654332467432290531e-03,-4.290950941011195154e-03,-3.545497885354347012e-03,-2.506421378541255629e-03,-1.331070071902098811e-03,-2.487179281970864362e-04,5.115633170234110301e-04,7.970963010694336656e-04,6.221459520457820001e-04,1.631663919505812739e-04,-4.009352406314004350e-04,-9.656964836045848089e-04,-1.485302489277612759e-03,-1.944581578953675930e-03,-2.341864575742235062e-03,-2.680660297315863409e-03,-2.965941482484461822e-03,-3.202559947856909069e-03,-3.394594734274213391e-03,-3.545085080737214126e-03,-3.655893596553743807e-03,-3.727570219918547711e-03,-3.759133931134105589e-03,-3.747697153165135010e-03,-3.687855067906166233e-03,-3.570820163488900960e-03,-3.383713159262244884e-03,-3.111434820768405659e-03,-2.749360189263375109e-03,-2.332839055495430913e-03,-1.936448400187246307e-03,-1.609392886411860216e-03,-1.354240215781116760e-03,-1.156018020508836576e-03,-9.998608896179064526e-04,-8.746383824672325372e-04
-2.157251884857828343e-04,-2.931985959798609964e-04,-3.972369108898605311e-04,-5.394442073687751808e-04,-7.381270229175963035e-04,-1.023418826228943883e-03,-1.447408824461712080e-03,-2.104403734175588295e-03,-3.162861682383498983e-03,-4.809087664291017243e-03,-6.659313395587275648e-03,-7.772365471424326488e-03,-7.982040923214663714e-03,-7.456407047975723186e-03,-6.295571335555211895e-03,-4.574508181056200981e-03,-2.501317880003582454e-03,-5.348047028523368216e-04,9.269242556194590621e-04,1.464271120198852236e-03,9.925176163776549144e-04,1.001181533516220563e-04,-8.213106461261023917e-04,-1.643398623299325905e-03,-2.343117506172907438e-03,-2.929115524663908170e-03,-3.416928358522699875e-03,-3.821507291335473570e-03,-4.155317229037906214e-03,-4.428135754359410585e-03,-4.647299047155064276e-03,-4.817986273961650037e-03,-4.943403806230993285e-03,-5.024804440400576153e-03,-5.061270778441822812e-03,-5.049127994387677711e-03,-4.980697331971649898e-03,-4.841757884143134058e-03,-4.606396623131007312e-03,-4.227766566599263157e-03,-3.638883602871969235e-03,-2.876026695172682716e-03,-2.210612236229706189e-03,-1.749752672200344684e-03,-1.431823645850971482e-03,-1.201932584072897643e-03,-1.028406565479160831e-03,-8.929710698038364298e-04
-1.873820042584307282e-04,-2.622021415122002949e-04,-3.641745556924749316e-04,-5.060273287759798960e-04,-7.086543346398352329e-04,-1.008525939472263572e-03,-1.474982354884462428e-03,-2.257864377278500159e-03,-3.757638476239052745e-03,-7.508552221333621504e-03,-1.420316124415028219e-02,-1.656711942464442547e-02,-1.689108292677892614e-02,-1.610483655406177300e-02,-1.433738517463546344e-02,-1.146090969403856796e-02,-7.372241849086108578e-03,-2.388956764228082966e-03,1.260710933891454793e-03,2.273814475407170965e-03,6.034051449995216131e-04,-1.228232937237531183e-03,-2.715621514202507490e-03,-3.879066992391818486e-03,-4.793675078516108391e-03,-5.521159841532724023e-03,-6.105837885347609705e-03,-6.578917542825231043e-03,-6.962465232098673761e-03,-7.272156365542382060e-03,-7.519062432739806630e-03,-7.710770800894749429e-03,-7.852030216159421386e-03,-7.945011972170968814e-03,-7.989174359617493698e-03,-7.980570029360948767e-03,-7.910123006174069743e-03,-7.759537840311779740e-03,-7.490531177739668395e-03,-7.009642372480107478e-03,-6.002813327276663308e-03,-3.761005780211011239e-03,-2.445695679187753682e-03,-1.838668376029871203e-03,-1.472910490951068446e-03,-1.222855370354796866e-03,-1.039404100503775073e-03,-8.985803477338583697e-04
-1.489825497854376391e-04,-2.169974238324060434e-04,-3.104908734253519721e-04,-4.416534235614499870e-04,-6.306236660565692426e-04,-9.127898447108454385e-04,-1.355906889668172938e-03,-2.107432605140139182e-03,-3.564140698243609563e-03,-7.254341729263598382e-03,-1.386059898585119757e-02,-1.609073423189788521e-02,-1.620104106447742970e-02,-1.504796787013519543e-02,-1.258136746464167538e-02,-8.154760788169242158e-03,1.047473658663652311e-04,1.657702792346745641e-02,2.022669562096963275e-02,9.750803690273866439e-03,3.909554051019446461e-03,5.277847729152027609e-04,-1.658752830150244002e-03,-3.189025130000176702e-03,-4.317289885711003868e-03,-5.178597583204813497e-03,-5.851627393275208276e-03,-6.385419764832557347e-03,-6.812033459963522455e-03,-7.153080900329073476e-03,-7.423326337981016494e-03,-7.632740132313763082e-03,-7.787656310946854642e-03,-7.891328289905524471e-03,-7.943969641939134171e-03,-7.942170574889172857e-03,-7.877244411351305708e-03,-7.731182062278441590e-03,-7.465913811372366232e-03,-6.988140460251590635e-03,-5.983927365819239480e-03,-3.744331697753352541e-03,-2.430903916937776892e-03,-1.825488097981837381e-03,-1.461117541264568380e-03,-1.212263000314208828e-03,-1.029855763887365131e-03,-8.899440561455205677e-04
-1.014490010630659600e-04,-1.587806450910718631e-04,-2.377579289268519781e-04,-3.484185913292893780e-04,-5.068752263257022671e-04,-7.401295276550246688e-04,-1.095703308820311509e-03,-1.661076129156346037e-03,-2.594203340609541660e-03,-4.064668696264510037e-03,-5.660943064431544179e-03,-6.393279762781006736e-03,-6.004561920062455316e-03,-4.476977716502512743e-03,-1.482879984566631447e-03,4.065166161488823447e-03,1.613638206347879286e-02,6.763932014433642059e-02,6.910104909939185358e-02,2.010197106303079906e-02,9.632191958801047255e-03,4.912809504361482019e-03,2.158118685399478594e-03,3.340803799008137693e-04,-9.640317974968833775e-04,-1.930745193492184502e-03,-2.672509390492314695e-03,-3.252848949562717543e-03,-3.711989624021308325e-03,-4.076430238720904833e-03,-4.364009748583909561e-03,-4.586734477372267013e-03,-4.752378190193732969e-03,-4.865325458439508782e-03,-4.926852827554706847e-03,-4.934851806966382252e-03,-4.882780977451634148e-03,-4.757257950255099413e-03,-4.532996519155536343e-03,-4.163624229239206061e-03,-3.582520392293308577e-03,-2.826245293569965445e-03,-2.166435256087980658e-03,-1.710376245032314531e-03,-1.396581977497346558e-03,-1.170270627797028503e-03,-9.998587665940796183e-04,-8.671446954796571856e-04
-4.641228282731185207e-05,-9.001795164929360415e-05,-1.498801524816520555e-04,-2.328903378742975790e-04,-3.493943081416097177e-04,-5.150114341047725341e-04,-7.528146572856274886e-04,-1.093300040355452878e-03,-1.559843156366670907e-03,-2.105788132762573001e-03,-2.510490969606998194e-03,-2.438215350817574730e-03,-1.630509088509243592e-03,1.407329811063202571e-04,3.288385856560061167e-03,8.767262716391006905e-03,1.903693718980694130e-02,4.066770397360691680e-02,4.142798521818690655e-02,2.116510356234860279e-02,1.189583004681246323e-02,6.997050133821249539e-03,4.030748681488355127e-03,2.058126895332942734e-03,6.612727781234980021e-04,-3.715066429340768716e-04,-1.158440323308971339e-03,-1.770488281059348504e-03,-2.252554124088443008e-03,-2.634144596663488738e-03,-2.935107433014008931e-03,-3.168873563646885678e-03,-3.344332862393309749e-03,-3.466895797883315627e-03,-3.539010960242126684e-03,-3.560254220284666919e-03,-3.527018845172279638e-03,-3.431848992321510482e-03,-3.262864797863561546e-03,-3.005726270416682767e-03,-2.656391734296171311e-03,-2.250663744794885457e-03,-1.863474121967064650e-03,-1.544308113764470596e-03,-1.295957142817301963e-03,-1.103628613313882264e-03,-9.526026249872667851e-04,-8.318673223737496798e-04
1.345475932771266289e-05,-1.467970734685768142e-05,-5.301740071821442663e-05,-1.051398489499550640e-04,-1.757178899232979068e-04,-2.703092484788753233e-04,-3.938484747304117476e-04,-5.453382532588768985e-04,-7.038175431448622302e-04,-8.025701514623151921e-04,-7.083630419739787029e-04,-2.397017059726047443e-04,7.987298949637766741e-04,2.636703263668232003e-03,5.628916718926084764e-03,1.041708655200914574e-02,1.827147113035464815e-02,3.362396976182699393e-02,3.406600219429024162e-02,1.952709718907918307e-02,1.230208772187710645e-02,7.900843720740624576e-03,5.036586018568291884e-03,3.069070006199960815e-03,1.656077521094202667e-03,6.052429098652985315e-04,-1.972390267174662249e-04,-8.218991426153753055e-04,-1.314196563762291521e-03,-1.704349929385811984e-03,-2.012879538517124527e-03,-2.253844265203751827e-03,-2.436777557357010585e-03,-2.567851056099739772e-03,-2.650555710958917791e-03,-2.686075163105870398e-03,-2.673499938194561290e-03,-2.610125414303321716e-03,-2.492407430943945762e-03,-2.318803879447930635e-03,-2.095785991997308698e-03,-1.843973368846676128e-03,-1.593658576046283340e-03,-1.368853189798995484e-03,-1.178692557367693296e-03,-1.021836539221806237e-03,-8.930969659770318864e-04,-7.869563560104481234e-04
