-2.897020939861863183e-04,-3.108286583101281704e-04,-3.326743192588656347e-04,-3.550645530398360817e-04,-3.777838590282043348e-04,-4.005776745119753505e-04,-4.231575784343012854e-04,-4.452101518927338792e-04,-4.664094711835606332e-04,-4.864327023192152296e-04,-5.049777191350079313e-04,-5.217811860146561766e-04,-5.366352421895947012e-04,-5.494008825114572682e-04,-5.600163822517649492e-04,-5.684996317747929417e-04,-5.749439497115549098e-04,-5.795077194219805860e-04,-5.823989256770995644e-04,-5.838562511563960295e-04,-5.841287442651053310e-04,-5.834561439017386074e-04,-5.820517395454814823e-04,-5.800892009166542943e-04,-5.776942173788167855e-04,-5.749411537413459715e-04,-5.718543635470169301e-04,-5.684133821252135592e-04,-5.645609854543065650e-04,-5.602130398121018011e-04,-5.552691424059538359e-04,-5.496232112370732495e-04,-5.431733712861980604e-04,-5.358306638594286355e-04,-5.275262538324795077e-04,-5.182169197718203930e-04,-5.078886921647731562e-04,-4.965585710415765719e-04,-4.842743237115234396e-04,-4.711124492379792123e-04,-4.571745019616064738e-04,-4.425820829066176186e-04,-4.274709155692842317e-04,-4.119844968148803099e-04,-3.962678335193388422e-04,-3.804617319465678784e-04,-3.646980060139476377e-04,-3.490958326093361358e-04
-3.041062323033612855e-04,-3.277361044753305348e-04,-3.523131191934655761e-04,-3.776410339903137222e-04,-4.034688292533963991e-04,-4.294914867025820433e-04,-4.553552551218605473e-04,-4.806681579058530657e-04,-5.050159500832583116e-04,-5.279829656998340920e-04,-5.491764227770149637e-04,-5.682519493344089130e-04,-5.849375559385844477e-04,-5.990531608361593851e-04,-6.105231316504975466e-04,-6.193800908373934839e-04,-6.257593013141724350e-04,-6.298841233038365850e-04,-6.320441338544056497e-04,-6.325683718431852768e-04,-6.317966933371032320e-04,-6.300523197915161621e-04,-6.276183225675988596e-04,-6.247200783617526832e-04,-6.215147934641043021e-04,-6.180882160542261949e-04,-6.144578137472595739e-04,-6.105811124847716201e-04,-6.063676174649392219e-04,-6.016927370360251187e-04,-5.964123270499999780e-04,-5.903767701815683562e-04,-5.834438166785043409e-04,-5.754896805767130332e-04,-5.664180799921021995e-04,-5.561670308504311402e-04,-5.447132702630451797e-04,-5.320742306014464686e-04,-5.183075423738628049e-04,-5.035081395068373477e-04,-4.878031836060543291e-04,-4.713452003922503951e-04,-4.543039967563458409e-04,-4.368580548353739640e-04,-4.191861399053119393e-04,-4.014597931396986187e-04,-3.838372194592246556e-04,-3.664588614200920574e-04
-3.192676026740194997e-04,-3.457717432818874074e-04,-3.735227214671987470e-04,-4.023038789518405237e-04,-4.318254322951604906e-04,-4.617229073890137211e-04,-4.915616324129371819e-04,-5.208487316417317620e-04,-5.490533177276537332e-04,-5.756344184079949895e-04,-6.000747617867589192e-04,-6.219171836043681885e-04,-6.407994646170997325e-04,-6.564831393097407411e-04,-6.688723432198730298e-04,-6.780199813811095978e-04,-6.841201515650236365e-04,-6.874875425901556120e-04,-6.885261810776190051e-04,-6.876912052843557437e-04,-6.854481308621518040e-04,-6.822342147986753614e-04,-6.784259786374791839e-04,-6.743158119427575866e-04,-6.700990768242427774e-04,-6.658715961010356742e-04,-6.616361388484719511e-04,-6.573157168084690308e-04,-6.527712221196615462e-04,-6.478210879335786349e-04,-6.422610810160869418e-04,-6.358828696376502432e-04,-6.284905139985329670e-04,-6.199144158990387878e-04,-6.100225082322971708e-04,-5.987285750473619189e-04,-5.859976113684053304e-04,-5.718481176757009071e-04,-5.563512394765201706e-04,-5.396267580948539005e-04,-5.218361361321924557e-04,-5.031730997136269921e-04,-4.838525372453745458e-04,-4.640987240893883572e-04,-4.441339654273414620e-04,-4.241686481726343215e-04,-4.043934278514469956e-04,-3.849739177224921179e-04
-3.351354949926205369e-04,-3.649405616524272161e-04,-3.963866484260918826e-04,-4.292414123050337753e-04,-4.631752053205557738e-04,-4.977551094335954393e-04,-5.324470100914152453e-04,-5.666283582495075435e-04,-5.996133030401800063e-04,-6.306901208276216109e-04,-6.591685543593154119e-04,-6.844323300741479276e-04,-7.059904064663748624e-04,-7.235199656315583795e-04,-7.368949810695919755e-04,-7.461961489683900011e-04,-7.517005647290047731e-04,-7.538522456567457643e-04,-7.532170620157055407e-04,-7.504275858458960089e-04,-7.461245766544253016e-04,-7.409020696349371280e-04,-7.352621799872051346e-04,-7.295838876014030866e-04,-7.241076157195905317e-04,-7.189349472621552831e-04,-7.140408836700910811e-04,-7.092949680330787885e-04,-7.044873964067050473e-04,-6.993567243649405785e-04,-6.936166302308296354e-04,-6.869801265736265924e-04,-6.791804061417706451e-04,-6.699880580035705302e-04,-6.592246718977961108e-04,-6.467729028345194867e-04,-6.325829723291142735e-04,-6.166754387522957936e-04,-5.991399860333946345e-04,-5.801300517704186714e-04,-5.598533921479619110e-04,-5.385591364464305210e-04,-5.165224080608096964e-04,-4.940280150781748000e-04,-4.713548836028706138e-04,-4.487627443261767136e-04,-4.264821290216733911e-04,-4.047081276513322013e-04
-3.516124128906396003e-04,-3.852048476322504069e-04,-4.209567490139733484e-04,-4.586307112008854744e-04,-4.978606077725180028e-04,-5.381377967675133505e-04,-5.788076791674520716e-04,-6.190813584320361716e-04,-6.580660130602695654e-04,-6.948149636039599496e-04,-7.283945720914232176e-04,-7.579609718115544199e-04,-7.828364837936440052e-04,-8.025745319232203316e-04,-8.170032665825938470e-04,-8.262414044483406151e-04,-8.306839561160517032e-04,-8.309596212899240594e-04,-8.278652034820807972e-04,-8.222852586342564458e-04,-8.151071150992612044e-04,-8.071419409411765807e-04,-7.990612697480825935e-04,-7.913553632284840624e-04,-7.843156788484249029e-04,-7.780396363580481880e-04,-7.724528691429630818e-04,-7.673427372747868621e-04,-7.623970021852485629e-04,-7.572427385986652860e-04,-7.514821847697994352e-04,-7.447238050715779571e-04,-7.366080541037184999e-04,-7.268280714716646336e-04,-7.151458163668244399e-04,-7.014040624753125567e-04,-6.855343497730272866e-04,-6.675605917391525630e-04,-6.475977451053101068e-04,-6.258449391568977243e-04,-6.025728471529289733e-04,-5.781058466237013567e-04,-5.528004672494687098e-04,-5.270224393248289403e-04,-5.011250063169302117e-04,-4.754308892338176499e-04,-4.502194775845343860e-04,-4.257197607899843635e-04
-3.685360455173394465e-04,-4.064632213673138308e-04,-4.472309318289143356e-04,-4.906171168614389781e-04,-5.362311057612073779e-04,-5.834863723718023689e-04,-6.315859249633869622e-04,-6.795286816106232931e-04,-7.261441810704878869e-04,-7.701591415863414704e-04,-8.102928918771316099e-04,-8.453711696591611037e-04,-8.744418491705941918e-04,-8.968741791242959950e-04,-9.124257647785659082e-04,-9.212674550533949498e-04,-9.239631617727934879e-04,-9.214077027615341425e-04,-9.147306333264844554e-04,-9.051780906857350437e-04,-8.939878916296599204e-04,-8.822745153602774056e-04,-8.709389149739217443e-04,-8.606130413008839181e-04,-8.516418178574245660e-04,-8.440983537312103874e-04,-8.378234473525930301e-04,-8.324787715217161913e-04,-8.276041401370036856e-04,-8.226718349800862373e-04,-8.171339564793182178e-04,-8.104613381092747948e-04,-8.021743424434738673e-04,-7.918667774773484628e-04,-7.792243511911124514e-04,-7.640387027267102425e-04,-7.462173128068696820e-04,-7.257887347489625158e-04,-7.029018819888756221e-04,-6.778178781955345681e-04,-6.508934881774259369e-04,-6.225564493841189134e-04,-5.932747998081092534e-04,-5.635239013819324377e-04,-5.337555888873115424e-04,-5.043733737489000104e-04,-4.757161017167539402e-04,-4.480505345332469512e-04
-3.856561406157304399e-04,-4.285220646732646019e-04,-4.751207164594530084e-04,-5.252816166131936111e-04,-5.786169297167807800e-04,-6.344717560620485300e-04,-6.918882361300222059e-04,-7.495978959582606663e-04,-8.060567819237564107e-04,-8.595326963814160564e-04,-9.082427547240399602e-04,-9.505252855619545325e-04,-9.850183895179942962e-04,-1.010813683769108337e-03,-1.027559381033632318e-03,-1.035498359559620506e-03,-1.035438615709530523e-03,-1.028661943451931755e-03,-1.016782325420978071e-03,-1.001570811882795606e-03,-9.847694634254990694e-04,-9.679208425607045176e-04,-9.522378472076412645e-04,-9.385299839107977922e-04,-9.271891346603279484e-04,-9.182255173076579171e-04,-9.113370300344813234e-04,-9.059937401074011571e-04,-9.015225003492337037e-04,-8.971820336939582714e-04,-8.922241363825890881e-04,-8.859406899576914487e-04,-8.776985966792886585e-04,-8.669657326537199508e-04,-8.533308916094493749e-04,-8.365197937225142327e-04,-8.164078214967247088e-04,-7.930284906885170376e-04,-7.665751631197399631e-04,-7.373927322120670371e-04,-7.059565820734218936e-04,-6.728383355347988771e-04,-6.386613024214834750e-04,-6.040518046711529322e-04,-5.695941168731906857e-04,-5.357957790730803966e-04,-5.030669977562118910e-04,-4.717142026601427673e-04
-4.026057271153475310e-04,-4.510574967766047580e-04,-5.044049018620825903e-04,-5.625902228486782779e-04,-6.252827658673058885e-04,-6.917926665076689274e-04,-7.609959392965831007e-04,-8.312951010567702810e-04,-9.006436946462832195e-04,-9.666571325323298353e-04,-1.026813272352645762e-03,-1.078718218845859615e-03,-1.120388385822191843e-03,-1.150492273204707259e-03,-1.168508520571643694e-03,-1.174781152564278877e-03,-1.170473969676635211e-03,-1.157436155757671919e-03,-1.137994327381664341e-03,-1.114691674743088995e-03,-1.090006418014846830e-03,-1.066093145793518913e-03,-1.044590773111915387e-03,-1.026525099653638777e-03,-1.012308556978769921e-03,-1.001816759659401347e-03,-9.945097055857709915e-04,-9.895660632470214355e-04,-9.860074793779625719e-04,-9.828005758573214994e-04,-9.789333864028990171e-04,-9.734689056595882423e-04,-9.655813193410966132e-04,-9.545811466600431869e-04,-9.399347438652195467e-04,-9.212819009406174970e-04,-8.984528574704419776e-04,-8.714831502236431403e-04,-8.406217195326745996e-04,-8.063256118184126530e-04,-7.692348457328248516e-04,-7.301246763684833205e-04,-6.898391373201056241e-04,-6.492166659014835710e-04,-6.090220877784604690e-04,-5.698971484464430536e-04,-5.323353709926322225e-04,-4.966798346487158976e-04
-4.188668347242820969e-04,-4.735663446857513214e-04,-5.346649996088186953e-04,-6.023172026121518825e-04,-6.763492802234684787e-04,-7.561160490382946202e-04,-8.403563435023858261e-04,-9.270868167905253320e-04,-1.013588319038048963e-03,-1.096536921413937288e-03,-1.172299863791718185e-03,-1.237359339992991168e-03,-1.288772174044065279e-03,-1.324556854173355048e-03,-1.343932298004390851e-03,-1.347388942813132181e-03,-1.336612827743475802e-03,-1.314289741873488375e-03,-1.283805039419807972e-03,-1.248855252907648487e-03,-1.213013539341304022e-03,-1.179324358799900422e-03,-1.150011070611498465e-03,-1.126348896392203409e-03,-1.108702247361029484e-03,-1.096680742691450057e-03,-1.089351026751001058e-03,-1.085449795484124801e-03,-1.083564127976743537e-03,-1.082265967640322043e-03,-1.080202219977927092e-03,-1.076149607805312793e-03,-1.069045913728309833e-03,-1.058008706820966378e-03,-1.042350631331541997e-03,-1.021597513683895724e-03,-9.955119228028861105e-04,-9.641201260870641346e-04,-9.277347494724970216e-04,-8.869602833174028552e-04,-8.426669991618880454e-04,-7.959244219240730906e-04,-7.478987744961498180e-04,-6.997342430632451284e-04,-6.524460650924391366e-04,-6.068486039453347162e-04,-5.635271704915900031e-04,-5.228476229431899824e-04
-4.337323165745129560e-04,-4.953057697695014252e-04,-5.651981435746800770e-04,-6.439315546241022176e-04,-7.316639906697930710e-04,-8.279607411233490862e-04,-9.315302669436695011e-04,-1.039982740999020666e-03,-1.149712619970196924e-03,-1.256024590440058940e-03,-1.353574168929088132e-03,-1.437071460476475795e-03,-1.502063135200131568e-03,-1.545566230619519312e-03,-1.566415131050250768e-03,-1.565323668189053108e-03,-1.544745906623341868e-03,-1.508600599027809042e-03,-1.461858799273098352e-03,-1.409972088274872226e-03,-1.358183226432886767e-03,-1.310860413098485821e-03,-1.271031817932084850e-03,-1.240226347976976099e-03,-1.218603924114603377e-03,-1.205268762358964376e-03,-1.198640023080403206e-03,-1.196787096099690426e-03,-1.197684689016736102e-03,-1.199380903652712011e-03,-1.200092553622914482e-03,-1.198249382109047934e-03,-1.192508485257512884e-03,-1.181756791964413923e-03,-1.165115409248935726e-03,-1.141955683715598297e-03,-1.111932276050667506e-03,-1.075031913667301702e-03,-1.031626542618001643e-03,-9.825075199274737724e-04,-9.288694436114427458e-04,-8.722186308472829573e-04,-8.142080765649235309e-04,-7.564372101561767439e-04,-7.002753839000396734e-04,-6.467557578345375794e-04,-5.965514447465434817e-04,-5.500144569954650529e-04
