4.346287156577541408e-05,4.136291207143140940e-05,3.911439004267740818e-05,3.671430509440490059e-05,3.415992028113013293e-05,3.144869681671325892e-05,2.857819257488603690e-05,2.554591815956441022e-05,2.234914473103152379e-05,1.898465879526333686e-05,1.544846080661329749e-05,1.173540696625297441e-05,7.838797015386962018e-06,3.749915224347237389e-06,-5.424628780829657249e-07,-5.052579321918041806e-06,-9.798192721104665971e-06,-1.480103530526971720e-05,-2.008718952268712799e-05,-2.568734059038010748e-05,-3.163685831021810594e-05,-3.797566117456502310e-05,-4.474781920072106280e-05,-5.200085951808718716e-05,-5.978475084585574135e-05,-6.815055946887921354e-05,-7.714878949423340339e-05,-8.682744288368816562e-05,-9.722985838385928622e-05,-1.083924109294489175e-04,-1.203421723324275513e-04,-1.330946478896495328e-04,-1.466517102666041331e-04,-1.609998504998663834e-04,-1.761088557618966906e-04,-1.919310051550273679e-04,-2.084008494683234250e-04,-2.254356105024637536e-04,-2.429362026529283667e-04,-2.607888464845461649e-04,-2.788672135585721647e-04,-2.970350158614124079e-04,-3.151489334134592222e-04,-3.330617610015573445e-04,-3.506256496330782050e-04,-3.676953200490885453e-04,-3.841311335752847431e-04,-3.998019186236702175e-04,-4.145874679770751212e-04,-4.283806412389336033e-04,-4.410890271965926660e-04,-4.526361412742087699e-04,-4.629621526473859188e-04,-4.720241533725191450e-04,-4.797959972648639334e-04,-4.862677491128925651e-04,-4.914447946104598484e-04,-4.953466683117391982e-04,-4.980056607987898591e-04,-4.994652673440794265e-04,-4.997785388750584923e-04,-4.990063923697605694e-04,-4.972159322718104927e-04,-4.944788276924237322e-04,-4.908697823847515008e-04,-4.864651263559437188e-04,-4.813415498436924797e-04,-4.755749926613505631e-04,-4.692396948851786792e-04,-4.624074087535377103e-04,-4.551467665683904930e-04,-4.475227954209131114e-04,-4.395965666475544508e-04,-4.314249660341728707e-04,-4.230605697414040168e-04,-4.145516106674494239e-04,-4.059420202803882736e-04,-3.972715317371959803e-04
4.627361425028983527e-05,4.415086463237572248e-05,4.187386489153734634e-05,3.943996587977205079e-05,3.684694893059471178e-05,3.409297324016564816e-05,3.117648130812425715e-05,2.809605381061833169e-05,2.485020538124493698e-05,2.143711352856779759e-05,1.785427448377546647e-05,1.409808244510483168e-05,1.016333253316139103e-05,6.042652997195535267e-06,1.725878832829454623e-06,-2.800613149792905077e-06,-7.554578863981992122e-06,-1.255855272449109229e-05,-1.784041709682437278e-05,-2.343383981254779230e-05,-2.937851835672992059e-05,-3.572016709900917335e-05,-4.251018636476489287e-05,-4.980496021417747703e-05,-5.766474415039988573e-05,-6.615212450099652083e-05,-7.533005737007712570e-05,-8.525952514945364506e-05,-9.599688063807244095e-05,-1.075909798683788378e-04,-1.200802318359486885e-04,-1.334897134400958281e-04,-1.478285084724686874e-04,-1.630874288049892029e-04,-1.792372632439344685e-04,-1.962276755766443942e-04,-2.139868397617556513e-04,-2.324218598035512624e-04,-2.514199780542816743e-04,-2.708505319871199889e-04,-2.905675794773181111e-04,-3.104130790642963943e-04,-3.302204867112067035e-04,-3.498186153086650803e-04,-3.690355977459299896e-04,-3.877027982797575864e-04,-4.056585287022123113e-04,-4.227514440095779839e-04,-4.388435148529900610e-04,-4.538124993454064932e-04,-4.675538630244749643e-04,-4.799821215561869366e-04,-4.910316049788081066e-04,-5.006566639750330890e-04,-5.088313572968010401e-04,-5.155486745889649881e-04,-5.208193602509930470e-04,-5.246704115892344587e-04,-5.271433284438373310e-04,-5.282921918953111407e-04,-5.281816469372914609e-04,-5.268848586044458208e-04,-5.244815034315038768e-04,-5.210558489863395407e-04,-5.166949640996049966e-04,-5.114870919364860160e-04,-5.055202078095637989e-04,-4.988807740158581827e-04,-4.916526954370897253e-04,-4.839164723347965259e-04,-4.757485409217697371e-04,-4.672207878402681374e-04,-4.584002216299396903e-04,-4.493487824689199202e-04,-4.401232707184058639e-04,-4.307753749894075216e-04,-4.213517812532480600e-04,-4.118943458755429930e-04
4.916687262130626493e-05,4.701645283496578545e-05,4.470513830190664276e-05,4.223065668947890511e-05,3.959137460875224943e-05,3.678626685945061032e-05,3.381483825842152328e-05,3.067698647346783568e-05,2.737279387311290950e-05,2.390223666830513776e-05,2.026480091612271376e-05,1.645899757439336144e-05,1.248177294010009406e-05,8.327816871472906138e-06,3.988779157680625198e-06,-5.475855948161447264e-07,-5.298312522725200021e-06,-1.028611560872262027e-05,-1.554021325390974006e-05,-2.109702001889591540e-05,-2.700062445784126675e-05,-3.330296742494417056e-05,-4.006363562624634499e-05,-4.734919316426634437e-05,-5.523199038277852064e-05,-6.378841480666568020e-05,-7.309658267775744956e-05,-8.323350964962398374e-05,-9.427184277818197828e-05,-1.062762790082111172e-04,-1.192998337512319787e-04,-1.333801523470191149e-04,-1.485360735145645824e-04,-1.647646547259509688e-04,-1.820388536539866993e-04,-2.003060283120446333e-04,-2.194873736211927213e-04,-2.394783578532912432e-04,-2.601501635902361462e-04,-2.813520795522218647e-04,-3.029147368088587109e-04,-3.246540393464335673e-04,-3.463756074488433994e-04,-3.678795342553695916e-04,-3.889652509967908025e-04,-4.094363038230152503e-04,-4.291048626772979544e-04,-4.477958079844599555e-04,-4.653502713966427436e-04,-4.816285400090835147e-04,-4.965122672040132076e-04,-5.099059657789864648e-04,-5.217377890013817892e-04,-5.319596316823641110e-04,-5.405466056701975193e-04,-5.474959619194012849e-04,-5.528255443281623579e-04,-5.565718688602894421e-04,-5.587879251450577180e-04,-5.595407972025564364e-04,-5.589091954449498410e-04,-5.569809844086158175e-04,-5.538507803110877085e-04,-5.496176803663259608e-04,-5.443831726341845714e-04,-5.382492617353198082e-04,-5.313168328242485767e-04,-5.236842643077860076e-04,-5.154462894007218361e-04,-5.066930979666216944e-04,-4.975096633993193480e-04,-4.879752744229568276e-04,-4.781632486444070207e-04,-4.681408031413481592e-04,-4.579690571665259269e-04,-4.477031428364297832e-04,-4.373924012333293195e-04,-4.270806434251542315e-04
5.214220543000852440e-05,4.995800362708447778e-05,4.760502358947889023e-05,4.508136818004019112e-05,4.238603383714960489e-05,3.951891371682755854e-05,3.648074877522956708e-05,3.327301167804541703e-05,2.989770722488954046e-05,2.635707246671514938e-05,2.265316039915340300e-05,1.878729332168712108e-05,1.475937623334896673e-05,1.056706729055900505e-05,6.204811839187963956e-06,1.662758847248651492e-06,-3.074406296577292469e-06,-8.028661365710987839e-06,-1.322980947459188567e-05,-1.871651596458397688e-05,-2.453711635520273418e-05,-3.075008094326007866e-05,-3.742401828691328358e-05,-4.463710649224057617e-05,-5.247585973437300281e-05,-6.103316868595600137e-05,-7.040559692401184835e-05,-8.068996873656023440e-05,-9.197934314158084533e-05,-1.043585290105589566e-04,-1.178993506807716839e-04,-1.326559160327418709e-04,-1.486601640084077964e-04,-1.659179720544523833e-04,-1.844060842394948786e-04,-2.040700788941879383e-04,-2.248235340022994636e-04,-2.465484749416240319e-04,-2.690971095703558152e-04,-2.922947773360127415e-04,-3.159439689335013113e-04,-3.398292163860843862e-04,-3.637226138753003901e-04,-3.873897085822435265e-04,-4.105954978251290287e-04,-4.331102818310914016e-04,-4.547151474844046389e-04,-4.752068937509086122e-04,-4.944022505809981313e-04,-5.121412866280630012e-04,-5.282899443738376310e-04,-5.427416820411946939e-04,-5.554182386249098850e-04,-5.662695703239758668e-04,-5.752730331803314811e-04,-5.824319073736923579e-04,-5.877733733950557451e-04,-5.913460591640372485e-04,-5.932172803984616608e-04,-5.934700944245824327e-04,-5.922002808188736632e-04,-5.895133514005051079e-04,-5.855216781573983811e-04,-5.803418115725544457e-04,-5.740920447055525245e-04,-5.668902611538029169e-04,-5.588520887003931492e-04,-5.500893657350260568e-04,-5.407089149336047774e-04,-5.308116085555031468e-04,-5.204917021353358628e-04,-5.098364082134950728e-04,-4.989256788668998670e-04,-4.878321648389752612e-04,-4.766213196404970025e-04,-4.653516187363715157e-04,-4.540748665100165205e-04,-4.428365667178452321e-04
5.519949249299409066e-05,5.297403806490114364e-05,5.057034262262867882e-05,4.798684258828567385e-05,4.522317251205066902e-05,4.228021747373209211e-05,3.916011043530368793e-05,3.586615533837450646e-05,3.240265438050454863e-05,2.877461623569948520e-05,2.498732158498237778e-05,2.104572371890464538e-05,1.695366584845295487e-05,1.271290377123557690e-05,8.321933335683638817e-06,3.774637072739879941e-06,-9.412164662715975132e-07,-5.845564168084918467e-06,-1.096764851106658286e-05,-1.634751796472357294e-05,-2.203729475328326966e-05,-2.810205814232126926e-05,-3.462018163065233545e-05,-4.168296574611477694e-05,-4.939342771186498227e-05,-5.786414693659316922e-05,-6.721412091698463344e-05,-7.756465721607454927e-05,-8.903440846951934571e-05,-1.017337414693887595e-04,-1.157587092199858928e-04,-1.311849570949978291e-04,-1.480619324275180405e-04,-1.664077749032754250e-04,-1.862052403868502605e-04,-2.073989544792431152e-04,-2.298942093912896719e-04,-2.535574168798325327e-04,-2.782182212159754948e-04,-3.036731701606876959e-04,-3.296907482696303355e-04,-3.560175030674791433e-04,-3.823849452354419914e-04,-4.085168804163525507e-04,-4.341368312901015933e-04,-4.589752306821142280e-04,-4.827761049267182748e-04,-5.053030161640733589e-04,-5.263440877112685740e-04,-5.457159936875658271e-04,-5.632668492740061390e-04,-5.788779888807742439e-04,-5.924646645954433598e-04,-6.039757355551190685e-04,-6.133924500259745321e-04,-6.207264457661060405e-04,-6.260171107012083794e-04,-6.293284552034959529e-04,-6.307456495984475626e-04,-6.303713763191142296e-04,-6.283221361111708970e-04,-6.247246327258264894e-04,-6.197123417918214269e-04,-6.134223483197983207e-04,-6.059925150140498202e-04,-5.975590215108069186e-04,-5.882542940707280238e-04,-5.782053270740164551e-04,-5.675323824840856771e-04,-5.563480416881517576e-04,-5.447565757091724732e-04,-5.328535946181280807e-04,-5.207259346326874186e-04,-5.084517413490197580e-04,-4.961007093841209676e-04,-4.837344417773583889e-04,-4.714068964296203729e-04,-4.591648911879662748e-04
5.833914570575496838e-05,5.606349864830217612e-05,5.359816297600777485e-05,5.094181080907023981e-05,4.809466880043272285e-05,4.505863894197335325e-05,4.183736413812033162e-05,3.843621475839664953e-05,3.486216843282352140e-05,3.112355197726001478e-05,2.722961219678754320e-05,2.318988215611874021e-05,1.901331227557344076e-05,1.470714233104282737e-05,1.027550216385386388e-05,5.717746364902220912e-06,1.026552058581899768e-06,-3.814161243903016702e-06,-8.831395836262379028e-06,-1.406519250793553143e-05,-1.957053125433914198e-05,-2.541881607032688410e-05,-3.169872341343314763e-05,-3.851619043405122731e-05,-4.599333763694497823e-05,-5.426616502378935048e-05,-6.348093163374395466e-05,-7.378922306449261202e-05,-8.534182322159859085e-05,-9.828162483264743098e-05,-1.127359250644635992e-04,-1.288085439959534039e-04,-1.465722619243373949e-04,-1.660620871519266498e-04,-1.872698346342312745e-04,-2.101404193947497949e-04,-2.345701544073844737e-04,-2.604072030181328926e-04,-2.874541860465005009e-04,-3.154727989935614350e-04,-3.441901691820606910e-04,-3.733065864218140014e-04,-4.025041797769681948e-04,-4.314560883240317201e-04,-4.598356826198575758e-04,-4.873254300788819457e-04,-5.136250542317468901e-04,-5.384587071087574119e-04,-5.615809487990378176e-04,-5.827814026724843213e-04,-6.018880248315466169e-04,-6.187689892385819009e-04,-6.333332443560649259e-04,-6.455298423842896482e-04,-6.553461782503139333e-04,-6.628053024900651489e-04,-6.679624903358241618e-04,-6.709012586770834487e-04,-6.717290235966348784e-04,-6.705725841335459254e-04,-6.675736036650952061e-04,-6.628842399008562109e-04,-6.566630494283960933e-04,-6.490712647678870649e-04,-6.402695128814346473e-04,-6.304150157992608264e-04,-6.196592880439779358e-04,-6.081463231229438217e-04,-5.960112431755348536e-04,-5.833793723421477548e-04,-5.703656854321393016e-04,-5.570745786197850739e-04,-5.435999076063920306e-04,-5.300252402124500236e-04,-5.164242739466689798e-04,-5.028613741049674452e-04,-4.893921936420778020e-04,-4.760643420974115434e-04
6.156236806947555098e-05,5.922603594628473846e-05,5.668610664339859226e-05,5.394131379058565549e-05,5.099235282992139627e-05,4.784209349584704434e-05,4.449574121387524358e-05,4.096091875843584074e-05,3.724763346096731970e-05,3.336808948084338548e-05,2.933629990692573512e-05,2.516745069613071317e-05,2.087696904869325298e-05,1.647925412175812058e-05,1.198603975728463971e-05,7.404378543324757072e-06,2.734265233785419563e-06,-2.034044283798790338e-06,-6.922915522439014222e-06,-1.197026351628719646e-05,-1.723231588020872264e-05,-2.278594988416917443e-05,-2.873030500312085092e-05,-3.518735615968982141e-05,-4.230114665311758120e-05,-5.023542999984830545e-05,-5.916955925591700318e-05,-6.929258841681142360e-05,-8.079570432623699671e-05,-9.386327484287265537e-05,-1.086629605401787519e-04,-1.253354722730231979e-04,-1.439846458226267908e-04,-1.646685330081133975e-04,-1.873921690482975068e-04,-2.121025707683384456e-04,-2.386863606727473086e-04,-2.669702164092108100e-04,-2.967241363206360406e-04,-3.276673126705683834e-04,-3.594762347410059965e-04,-3.917945185589674097e-04,-4.242438858780309087e-04,-4.564356922042036679e-04,-4.879824266847650801e-04,-5.185086656968958176e-04,-5.476610457689980345e-04,-5.751169185109163877e-04,-6.005914508824429640e-04,-6.238430309188034437e-04,-6.446769270462509140e-04,-6.629472259025622751e-04,-6.785571380606767030e-04,-6.914578135768211778e-04,-7.016458503134033291e-04,-7.091597081704092542e-04,-7.140752620331107005e-04,-7.165007356120106641e-04,-7.165712575271733541e-04,-7.144432702629347973e-04,-7.102890028661537278e-04,-7.042911906850307093e-04,-6.966381920741503879e-04,-6.875196150891377603e-04,-6.771225293406870054e-04,-6.656283018122488354e-04,-6.532100626648006374e-04,-6.400307794146976956e-04,-6.262418962933538093e-04,-6.119824803461705641e-04,-5.973788066118433703e-04,-5.825443108885787133e-04,-5.675798391218300938e-04,-5.525741263570886500e-04,-5.376044443682061972e-04,-5.227373646353966445e-04,-5.080295914627143200e-04,-4.935288281329747607e-04
6.487146505193974331e-05,6.246236172546544389e-05,5.983274119858506462e-05,5.698112372288739925e-05,5.390844416314631202e-05,5.061838368922970958e-05,4.711766082372136907e-05,4.341624841502489797e-05,3.952747435108892871e-05,3.546795480078824913e-05,3.125730029453169543e-05,2.691752820106164823e-05,2.247211187054779275e-05,1.794459894355538614e-05,1.335674147246507026e-05,8.726101159441396334e-06,4.063126313170058971e-06,-6.322553739085602252e-07,-5.374422652020288303e-06,-1.019604629708047660e-05,-1.515201581580917251e-05,-2.032297063074873524e-05,-2.581803423269415245e-05,-3.177631144004589410e-05,-3.836671064556029299e-05,-4.578570613933105241e-05,-5.425276656056344024e-05,-6.400334277601787351e-05,-7.527952119665860798e-05,-8.831868641456310529e-05,-1.033407721108557030e-04,-1.205348799680541343e-04,-1.400461825013129787e-04,-1.619640743838079338e-04,-1.863124864546980574e-04,-2.130431299962518270e-04,-2.420322130208789205e-04,-2.730808932955162602e-04,-3.059194388924091606e-04,-3.402147907211058669e-04,-3.755809919251921905e-04,-4.115917859236369308e-04,-4.477945970628322827e-04,-4.837250930465590722e-04,-5.189215760755384963e-04,-5.529385440525161430e-04,-5.853588866484876101e-04,-6.158043169723220484e-04,-6.439437746056311676e-04,-6.694996605359822966e-04,-6.922518737950693508e-04,-7.120397114452883466e-04,-7.287617683715296758e-04,-7.423740326986121192e-04,-7.528864182181518698e-04,-7.603580083570858975e-04,-7.648913073754146910e-04,-7.666258037530728322e-04,-7.657311477009395503e-04,-7.624002294958627350e-04,-7.568424184606904444e-04,-7.492771854733055667e-04,-7.399282874456620477e-04,-7.290186434059929858e-04,-7.167659822452039685e-04,-7.033792952704074784e-04,-6.890560852476278154e-04,-6.739803696360563770e-04,-6.583213703557896706e-04,-6.422328056649163593e-04,-6.258526910473221055e-04,-6.093035541771769708e-04,-5.926929725966134047e-04,-5.761143501479554100e-04,-5.596478580633503300e-04,-5.433614776080196657e-04,-5.273120924239645818e-04,-5.115465894184246425e-04
6.827021124027511797e-05,6.577467469226696433e-05,6.303806376301376467e-05,6.005828081974735893e-05,5.683612961942511346e-05,5.337579776319356845e-05,4.968531768983221436e-05,4.577696867194480445e-05,4.166757025373575167e-05,3.737860430984818845e-05,3.293608925325657765e-05,2.837011734280305423e-05,2.371395657479793013e-05,1.900261506640738747e-05,1.427077174153666028e-05,9.549996354784158698e-06,4.865218393669978219e-06,2.304615132569417233e-07,-4.356060852358847597e-06,-8.917293482948517676e-06,-1.350282139705169286e-05,-1.819405771431223384e-05,-2.310860208271309232e-05,-2.840315863491835131e-05,-3.427437953886473013e-05,-4.095704955119530130e-05,-4.871916139256036641e-05,-5.785365282904692777e-05,-6.866687106333140543e-05,-8.146417033766559462e-05,-9.653339319564174152e-05,-1.141272866289492132e-04,-1.344461141309400028e-04,-1.576218068354919867e-04,-1.837049325731617347e-04,-2.126555545149571614e-04,-2.443387270061570752e-04,-2.785249786543171906e-04,-3.148957144138911498e-04,-3.530530814889318498e-04,-3.925335312687955889e-04,-4.328240985490030526e-04,-4.733803196979254383e-04,-5.136447161910490155e-04,-5.530648601126211296e-04,-5.911101877033873896e-04,-6.272869088365506246e-04,-6.611505503408674931e-04,-6.923158512682824148e-04,-7.204638872883761987e-04,-7.453464344140253977e-04,-7.667876892208934673e-04,-7.846835464934687459e-04,-7.989986998797293490e-04,-8.097618801186506898e-04,-8.170595811111940748e-04,-8.210286469574557206e-04,-8.218481026204969755e-04,-8.197306057744484665e-04,-8.149138767804916432e-04,-8.076524279457360971e-04,-7.982098639528799680e-04,-7.868519659966573179e-04,-7.738407073303614145e-04,-7.594292826301267093e-04,-7.438581726816142527e-04,-7.273522133597553306e-04,-7.101185962620999497e-04,-6.923456988852931971e-04,-6.742026246587165105e-04,-6.558393262362377518e-04,-6.373871872388126719e-04,-6.189599459556552590e-04,-6.006548570723183348e-04,-5.825540024076172841e-04,-5.647256772724018690e-04,-5.472257942121605892e-04,-5.300992598238855186e-04
7.176427313584771953e-05,6.916716301477527295e-05,6.630408658257004638e-05,6.317176076138404639e-05,5.977030462701451655e-05,5.610390737498830517e-05,5.218150565674341311e-05,4.801743025010649557e-05,4.363196619276818369e-05,3.905175192830847279e-05,3.430992263288313844e-05,2.944588204866911335e-05,2.450456836051160661e-05,1.953506649214511830e-05,1.458841644009475956e-05,9.714480848263789669e-06,4.957771392893877023e-06,3.521988554961355392e-07,-4.085189680087038689e-06,-8.361290599681298443e-06,-1.251448344922858941e-05,-1.662209635615160489e-05,-2.080709130234784955e-05,-2.524312603867906164e-05,-3.015708005616537401e-05,-3.582816340429001401e-05,-4.258288355390456016e-05,-5.078543536073966256e-05,-6.082348837085553252e-05,-7.308983534403915721e-05,-8.796087498016861921e-05,-1.057733562598036725e-04,-1.268011372069530825e-04,-1.512338480265042369e-04,-1.791592662307885781e-04,-2.105509141613986200e-04,-2.452619175754173759e-04,-2.830255858346154732e-04,-3.234625718322002444e-04,-3.660939231295207478e-04,-4.103589084213102246e-04,-4.556362330691342364e-04,-5.012671531698781584e-04,-5.465790431243632919e-04,-5.909081330877888512e-04,-6.336203678008824102e-04,-6.741296055661266315e-04,-7.119126409492749748e-04,-7.465207733223294326e-04,-7.775878427982016103e-04,-8.048348125771363683e-04,-8.280710961254982884e-04,-8.471929163881517519e-04,-8.621790506309505225e-04,-8.730843648370766649e-04,-8.800315793704788702e-04,-8.832017331607033882e-04,-8.828238248861006426e-04,-8.791641033807299620e-04,-8.725154532431933334e-04,-8.631872746672496254e-04,-8.514961909058524131e-04,-8.377578372141142879e-04,-8.222798981928821369e-04,-8.053564737813596495e-04,-7.872637745569722317e-04,-7.682570802563616153e-04,-7.485688446678329848e-04,-7.284077966175174284e-04,-7.079588696397518801e-04,-6.873837899103779538e-04,-6.668221599279160368e-04,-6.463928909382245366e-04,-6.261958570850564279e-04,-6.063136660800352374e-04,-5.868134628092092986e-04,-5.677487023744647683e-04,-5.491608467475736759e-04
