-3.765451738254526964e-05,-3.981292140044887000e-05,-4.205977495021235712e-05,-4.439500402243129788e-05,-4.681796633021297386e-05,-4.932739098847121762e-05,-5.192132105330340172e-05,-5.459706108578021860e-05,-5.735113218780564401e-05,-6.017923718588852512e-05,-6.307623877748106777e-05,-6.603615347009302765e-05,-6.905216399604161600e-05,-7.211665254202773547e-05,-7.522125656346577514e-05,-7.835694814152386386e-05,-8.151413678874716465e-05,-8.468279434044791046e-05,-8.785259913648643410e-05,-9.101309518388099075e-05,-9.415386050535729553e-05,-9.726467755570682172e-05,-1.003356975737294598e-04,-1.033575901764997049e-04,-1.063216695210868060e-04,-1.092199890427298351e-04,-1.120453981618207224e-04,-1.147915563967967110e-04,-1.174529029193611181e-04,-1.200245825610043071e-04,-1.225023323942115480e-04,-1.248823359966570257e-04,-1.271610550933843743e-04,-1.293350502115379788e-04,-1.314008030862434976e-04,-1.333545537114188900e-04,-1.351921641135859099e-04,-1.369090192109483702e-04,-1.384999726554982883e-04,-1.399593425586677039e-04,-1.412809587212934370e-04,-1.424582596909747625e-04,-1.434844348954272711e-04,-1.443526044604578320e-04,-1.450560272668046063e-04,-1.455883264296762474e-04,-1.459437207319329516e-04,-1.461172505910958040e-04,-1.461049878271714975e-04,-1.459042197297050029e-04,-1.455135995795609686e-04,-1.449332577368497149e-04,-1.441648695288653980e-04,-1.432116783356480636e-04,-1.420784743592780580e-04,-1.407715314737633121e-04,-1.392985062021468703e-04,-1.376683041925121055e-04,-1.358909205226989207e-04,-1.339772607382214273e-04,-1.319389497226139570e-04,-1.297881353419430409e-04,-1.275372933390818886e-04,-1.251990392386439013e-04,-1.227859521268817968e-04,-1.203104141640890971e-04,-1.177844686381136356e-04,-1.152196983393804456e-04,-1.126271250806713293e-04,-1.100171303381328517e-04,-1.073993962795042532e-04,-1.047828658832180594e-04,-1.021757204392550637e-04,-9.958537245240415322e-05,-9.701847182518935013e-05,-9.448092316276575787e-05,-9.197791209528190129e-05,-8.951393863244202988e-05
-3.808192558978041545e-05,-4.034028338570124080e-05,-4.269575154738491641e-05,-4.514857656537529280e-05,-4.769838160811253080e-05,-5.034409273161654562e-05,-5.308386723558785350e-05,-5.591502672094006546e-05,-5.883399781216278068e-05,-6.183626386395846969e-05,-6.491633123485104375e-05,-6.806771383109576595e-05,-7.128293955105230158e-05,-7.455358193960253386e-05,-7.787031974749517569e-05,-8.122302614956441156e-05,-8.460088809498859106e-05,-8.799255466311301334e-05,-9.138631143505584022e-05,-9.477027586487268211e-05,-9.813260658689746654e-05,-1.014617177077758021e-04,-1.047464876072092379e-04,-1.079764508197488253e-04,-1.111419613797525656e-04,-1.142343167239053941e-04,-1.172458329253440865e-04,-1.201698646510389535e-04,-1.230007666532496543e-04,-1.257337975880319127e-04,-1.283649711752955444e-04,-1.308908638015062506e-04,-1.333083912304045774e-04,-1.356145697799133749e-04,-1.378062788728269593e-04,-1.398800421134242886e-04,-1.418318429543803205e-04,-1.436569886995107525e-04,-1.453500332559772186e-04,-1.469047650120528664e-04,-1.483142618261605280e-04,-1.495710107323776144e-04,-1.506670859312783954e-04,-1.515943752154412765e-04,-1.523448423752864450e-04,-1.529108114537369115e-04,-1.532852579993514500e-04,-1.534620926643942942e-04,-1.534364235107267451e-04,-1.532047850841453368e-04,-1.527653245369697452e-04,-1.521179376483723102e-04,-1.512643503434779092e-04,-1.502081440840477892e-04,-1.489547261519758676e-04,-1.475112482436134005e-04,-1.458864788373172554e-04,-1.440906364089451395e-04,-1.421351917034419056e-04,-1.400326479044494417e-04,-1.377963076899800553e-04,-1.354400358584837620e-04,-1.329780255191863867e-04,-1.304245748438748089e-04,-1.277938801662608802e-04,-1.250998498845016583e-04,-1.223559422626338479e-04,-1.195750289176904870e-04,-1.167692845856892761e-04,-1.139501027268093638e-04,-1.111280356884886334e-04,-1.083127575022118652e-04,-1.055130469447296157e-04,-1.027367882295316401e-04,-9.999098658796107665e-05,-9.728179602267406567e-05,-9.461455664095710894e-05,-9.199383917308929224e-05
-3.848516417864673324e-05,-4.084835367054873162e-05,-4.331824179629926536e-05,-4.589548078333709273e-05,-4.858004209578461406e-05,-5.137112648234869666e-05,-5.426707499174155666e-05,-5.726528393253844544e-05,-6.036212732558065045e-05,-6.355289092924748160e-05,-6.683172235887652917e-05,-7.019160210664503890e-05,-7.362434032564488815e-05,-7.712060399458795326e-05,-8.066997845484820027e-05,-8.426106624934957834e-05,-8.788162465995353169e-05,-9.151874134100079457e-05,-9.515904503689401545e-05,-9.878894567071178578e-05,-1.023948952767303640e-04,-1.059636585662527484e-04,-1.094825796458983572e-04,-1.129398298529418136e-04,-1.163246211175813106e-04,-1.196273699290784976e-04,-1.228397989953963418e-04,-1.259549670303033617e-04,-1.289672216117403929e-04,-1.318720754110170581e-04,-1.346660118467757588e-04,-1.373462318401490168e-04,-1.399103582877045523e-04,-1.423561186233134870e-04,-1.446810280181469856e-04,-1.468820961404806210e-04,-1.489555789255501441e-04,-1.508967936411140091e-04,-1.527000109953432789e-04,-1.543584325579649258e-04,-1.558642558562813897e-04,-1.572088236689113047e-04,-1.583828487272096765e-04,-1.593767006099757963e-04,-1.601807383301282113e-04,-1.607856700880446897e-04,-1.611829209202700038e-04,-1.613649894220901793e-04,-1.613257762167218167e-04,-1.610608691871974290e-04,-1.605677734582038930e-04,-1.598460774905739626e-04,-1.588975502137100087e-04,-1.577261676683664013e-04,-1.563380709865155817e-04,-1.547414605389287577e-04,-1.529464336107620108e-04,-1.509647749258515557e-04,-1.488097106730479346e-04,-1.464956373733809747e-04,-1.440378369823028183e-04,-1.414521891034329184e-04,-1.387548901845785500e-04,-1.359621881858385996e-04,-1.330901395763726643e-04,-1.301543937589477306e-04,-1.271700082595094946e-04,-1.241512963543284990e-04,-1.211117073225472939e-04,-1.180637382594183310e-04,-1.150188753973498395e-04,-1.119875621616577975e-04,-1.089791907246336923e-04,-1.060021135876292443e-04,-1.030636716802862458e-04,-1.001702355797502855e-04,-9.732725668048849434e-05,-9.453932544974236163e-05
-3.885944365001785451e-05,-4.133244262847106984e-05,-4.392275630360638182e-05,-4.663154663034549521e-05,-4.945923625040629787e-05,-5.240539928097010734e-05,-5.546865126107889754e-05,-5.864654166635192286e-05,-6.193545318349536464e-05,-6.533051270524994555e-05,-6.882551969676251827e-05,-7.241289811442386520e-05,-7.608367833092457590e-05,-7.982751542535671235e-05,-8.363274962491753421e-05,-8.748651353606581274e-05,-9.137488900586970266e-05,-9.528311398767504126e-05,-9.919583669300414779e-05,-1.030974107261347630e-04,-1.069722210439912757e-04,-1.108050267821858242e-04,-1.145813036311782847e-04,-1.182875659713625099e-04,-1.219116478052614111e-04,-1.254429220121563169e-04,-1.288724398127655886e-04,-1.321929765922388238e-04,-1.353989761930634304e-04,-1.384863930251734976e-04,-1.414524392272809028e-04,-1.442952518962660393e-04,-1.470135022877333618e-04,-1.496059741525385307e-04,-1.520711414444504326e-04,-1.544067761842537231e-04,-1.566096152454850559e-04,-1.586751104648676349e-04,-1.605972802425777949e-04,-1.623686733210403361e-04,-1.639804474321387149e-04,-1.654225576899668552e-04,-1.666840426019223207e-04,-1.677533898537861398e-04,-1.686189599013680448e-04,-1.692694430066664748e-04,-1.696943246642229337e-04,-1.698843352288908451e-04,-1.698318617450083668e-04,-1.695313032086308107e-04,-1.689793544712679403e-04,-1.681752084207793145e-04,-1.671206706789456610e-04,-1.658201855867535469e-04,-1.642807764882270349e-04,-1.625119070839154973e-04,-1.605252737528042645e-04,-1.583345411210877632e-04,-1.559550347169979059e-04,-1.534034052706353100e-04,-1.506972791238765023e-04,-1.478549083868694117e-04,-1.448948330331722946e-04,-1.418355652190261373e-04,-1.386953039129750127e-04,-1.354916856006897806e-04,-1.322415745467374803e-04,-1.289608939819471300e-04,-1.256644977426166763e-04,-1.223660803801823824e-04,-1.190781226142054649e-04,-1.158118682159828516e-04,-1.125773279564076530e-04,-1.093833060861649923e-04,-1.062374448860319373e-04,-1.031462830725296141e-04,-1.001153242166464766e-04,-9.714911178110664303e-05
-3.919931833452458856e-05,-4.178715902448542518e-05,-4.450406652425418336e-05,-4.735183887825261673e-05,-5.033147710529441621e-05,-5.344305322543660739e-05,-5.668557479458307514e-05,-6.005684977016591150e-05,-6.355335657833348980e-05,-6.717012533249898626e-05,-7.090063718685402278e-05,-7.473674969378109171e-05,-7.866865664260227131e-05,-8.268489103550194313e-05,-8.677237944446154392e-05,-9.091655482996404455e-05,-9.510153286054210460e-05,-9.931035377843688036e-05,-1.035252879265804413e-04,-1.077281983213973862e-04,-1.119009483970761056e-04,-1.160258376785313050e-04,-1.200860432054434024e-04,-1.240660406545984903e-04,-1.279519769256972207e-04,-1.317319660221261460e-04,-1.353962827424600628e-04,-1.389374341053474006e-04,-1.423500963308820639e-04,-1.456309150257425404e-04,-1.487781770922301126e-04,-1.517913737243856641e-04,-1.546706835144973427e-04,-1.574164121088367056e-04,-1.600284291929671295e-04,-1.625056443810282355e-04,-1.648455607660487471e-04,-1.670439388080297081e-04,-1.690945945887957925e-04,-1.709893461770762614e-04,-1.727181109582588930e-04,-1.742691462887757518e-04,-1.756294165893793210e-04,-1.767850626211551102e-04,-1.777219435669561646e-04,-1.784262197851693417e-04,-1.788849436198536725e-04,-1.790866271821430118e-04,-1.790217592115406599e-04,-1.786832475791303842e-04,-1.780667693077064590e-04,-1.771710157769286205e-04,-1.759978267140806588e-04,-1.745522123417502674e-04,-1.728422684017707350e-04,-1.708789934733389811e-04,-1.686760218680064384e-04,-1.662492882719435205e-04,-1.636166421264060298e-04,-1.607974304652801871e-04,-1.578120676011240389e-04,-1.546816087775901251e-04,-1.514273428516942045e-04,-1.480704164446301470e-04,-1.446314990380186095e-04,-1.411304954257884461e-04,-1.375863089730446662e-04,-1.340166564537681199e-04,-1.304379329636988483e-04,-1.268651236042973016e-04,-1.233117573305627084e-04,-1.197898975306161003e-04,-1.163101635077697045e-04,-1.128817769966971722e-04,-1.095126280868354891e-04,-1.062093553678520333e-04,-1.029774356835406367e-04,-9.982127951836067899e-05
-3.949860794501467679e-05,-4.220631694656989616e-05,-4.505609637383499569e-05,-4.805053322987513356e-05,-5.119136343125479515e-05,-5.447931319874779131e-05,-5.791393320759960814e-05,-6.149342966125464322e-05,-6.521449782825817967e-05,-6.907216506121059544e-05,-7.305965181198395087e-05,-7.716826054463728755e-05,-8.138730356098011645e-05,-8.570408138617937612e-05,-9.010392328082760655e-05,-9.457030040828537604e-05,-9.908501997062998522e-05,-1.036285050767454872e-04,-1.081801601756982777e-04,-1.127188156935916786e-04,-1.172232383679978651e-04,-1.216726862198042297e-04,-1.260474798794719424e-04,-1.303295559924513706e-04,-1.345029646120996360e-04,-1.385542717151865260e-04,-1.424728308719608197e-04,-1.462508949160247799e-04,-1.498835489480015992e-04,-1.533684594115797143e-04,-1.567054490682356796e-04,-1.598959229073182626e-04,-1.629421836746338108e-04,-1.658466862173760921e-04,-1.686112860071309447e-04,-1.712365383230694013e-04,-1.737211005827349298e-04,-1.760612817354585376e-04,-1.782507705290168893e-04,-1.802805602012711155e-04,-1.821390722353378002e-04,-1.838124676675703000e-04,-1.852851222239224830e-04,-1.865402320992358399e-04,-1.875605109175230241e-04,-1.883289353832008845e-04,-1.888294971275625896e-04,-1.890479208396758269e-04,-1.889723134100787657e-04,-1.885937149423265609e-04,-1.879065295667450017e-04,-1.869088215411738012e-04,-1.856024697355775457e-04,-1.839931809165869670e-04,-1.820903689717352585e-04,-1.799069130756605938e-04,-1.774588125756352175e-04,-1.747647598811740658e-04,-1.718456547641607289e-04,-1.687240841721440331e-04,-1.654237909798720056e-04,-1.619691531995154452e-04,-1.583846922671770883e-04,-1.546946254148403113e-04,-1.509224731453545501e-04,-1.470907287725786911e-04,-1.432205931522534978e-04,-1.393317743377896060e-04,-1.354423490986256533e-04,-1.315686811148705164e-04,-1.277253892168589389e-04,-1.239253582263197186e-04,-1.201797846894085730e-04,-1.164982499658604104e-04,-1.128888136379367635e-04,-1.093581209210509964e-04,-1.059115185982729908e-04,-1.025531748866343818e-04
-3.975031344084760810e-05,-4.258283401427944537e-05,-4.557180148838165944e-05,-4.872077585534684101e-05,-5.203241954862990648e-05,-5.550830803766692532e-05,-5.914872802436457234e-05,-6.295246759714607848e-05,-6.691660446753247289e-05,-7.103630039572050761e-05,-7.530461201374417696e-05,-7.971233033544668494e-05,-8.424786309117006161e-05,-8.889717537333382863e-05,-9.364380459672766107e-05,-9.846896510291463817e-05,-1.033517555146699435e-04,-1.082694778759968741e-04,-1.131980715369650006e-04,-1.181126567095244577e-04,-1.229881729720476370e-04,-1.278000874073542659e-04,-1.325251365302863805e-04,-1.371420569747121483e-04,-1.416322534824831743e-04,-1.459803504165956781e-04,-1.501745758576907041e-04,-1.542069358403557779e-04,-1.580731502326413254e-04,-1.617723401485203212e-04,-1.653064778637235730e-04,-1.686796317038168080e-04,-1.718970577957173876e-04,-1.749642055858473646e-04,-1.778857128156482992e-04,-1.806644671953559192e-04,-1.833008062529475533e-04,-1.857919146023937222e-04,-1.881314607643749966e-04,-1.903094957426779165e-04,-1.923126150091732925e-04,-1.941243664044209100e-04,-1.957258703286351704e-04,-1.970966065303795080e-04,-1.982153142619124309e-04,-1.990609494978911275e-04,-1.996136438454638833e-04,-1.998556140017882995e-04,-1.997719773275307624e-04,-1.993514375107156541e-04,-1.985868136865752301e-04,-1.974753961669564338e-04,-1.960191216391416521e-04,-1.942245699265031833e-04,-1.921027928231776717e-04,-1.896689928177531809e-04,-1.869420754280118183e-04,-1.839441031454758430e-04,-1.806996814660564489e-04,-1.772353080979305838e-04,-1.735787152486244851e-04,-1.697582320977597634e-04,-1.658021904787972275e-04,-1.617383918313687315e-04,-1.575936480972195343e-04,-1.533934038589981506e-04,-1.491614420450936484e-04,-1.449196712393152153e-04,-1.406879892214805169e-04,-1.364842149002965627e-04,-1.323240792595508156e-04,-1.282212652293682035e-04,-1.241874863761319918e-04,-1.202325948159387693e-04,-1.163647096358876222e-04,-1.125903582090117329e-04,-1.089146239879306018e-04,-1.053412955648658965e-04
-3.994652814635730277e-05,-4.290862142212307926e-05,-4.604303611551817507e-05,-4.935452553358615362e-05,-5.284691190788712870e-05,-5.652286190900628955e-05,-6.038364283284735842e-05,-6.442886374550665105e-05,-6.865620809704977938e-05,-7.306116690912849696e-05,-7.763678452230547700e-05,-8.237343190108407584e-05,-8.725862539010820001e-05,-9.227691124571830929e-05,-9.740983778654859274e-05,-1.026360370880428940e-04,-1.079314362304552760e-04,-1.132696136824242297e-04,-1.186223090963712639e-04,-1.239600845164049955e-04,-1.292531220623564965e-04,-1.344721283661169534e-04,-1.395893007399391585e-04,-1.445792960688821514e-04,-1.494201328479701353e-04,-1.540939517363282328e-04,-1.585875622075068314e-04,-1.628927133090361443e-04,-1.670060451035851800e-04,-1.709287027240282059e-04,-1.746656246469709844e-04,-1.782245474225110417e-04,-1.816147969670763712e-04,-1.848459581184505411e-04,-1.879265267439250784e-04,-1.908626507858565496e-04,-1.936570581669036593e-04,-1.963082517996249247e-04,-1.988100275040299532e-04,-2.011513425422112289e-04,-2.033165339813844624e-04,-2.052858601031149616e-04,-2.070363167953669179e-04,-2.085426656200348758e-04,-2.097786014725495918e-04,-2.107179851121414327e-04,-2.113360684780138247e-04,-2.116106474668069096e-04,-2.115230865210832945e-04,-2.110591708618860137e-04,-2.102097545821730786e-04,-2.089711854047727677e-04,-2.073454991822177250e-04,-2.053403887742672915e-04,-2.029689624320408408e-04,-2.002493159035067226e-04,-1.972039498070069592e-04,-1.938590690737914475e-04,-1.902438041837605052e-04,-1.863893943914731138e-04,-1.823283712202962219e-04,-1.780937764536281087e-04,-1.737184431200177359e-04,-1.692343611342995611e-04,-1.646721419611486587e-04,-1.600605895278766385e-04,-1.554263781552061901e-04,-1.507938328760590591e-04,-1.461848033891453250e-04,-1.416186201007549360e-04,-1.371121191700307748e-04,-1.326797230176327924e-04,-1.283335631647392408e-04,-1.240836332981109580e-04,-1.199379618818023716e-04,-1.159027952616148508e-04,-1.119827838776618904e-04,-1.081811658011153635e-04
-4.007834564896720325e-05,-4.317446699312350986e-05,-4.646040823700260550e-05,-4.994237814297262706e-05,-5.362564098925976707e-05,-5.751425286416879097e-05,-6.161076952285156956e-05,-6.591592960766498328e-05,-7.042831975628871847e-05,-7.514403143681168808e-05,-8.005632319902743069e-05,-8.515530626603033887e-05,-9.042767573130427886e-05,-9.585651364875486208e-05,-1.014211934122902562e-04,-1.070974162779041638e-04,-1.128574098353600600e-04,-1.186703138384456426e-04,-1.245027703387248787e-04,-1.303197221643437298e-04,-1.360854066111403561e-04,-1.417645106791843581e-04,-1.473234320436418417e-04,-1.527315687543522884e-04,-1.579625435462588001e-04,-1.629952589015973524e-04,-1.678146794855314423e-04,-1.724122510722967034e-04,-1.767858897743272923e-04,-1.809395105658246955e-04,-1.848821061883783854e-04,-1.886264315597191194e-04,-1.921873891493102100e-04,-1.955802420946113878e-04,-1.988187999752482281e-04,-2.019137249086223223e-04,-2.048710929875915553e-04,-2.076913202023654913e-04,-2.103685266973729468e-04,-2.128903732583922693e-04,-2.152383641516930678e-04,-2.173885750430020391e-04,-2.193127367308957891e-04,-2.209795864516583125e-04,-2.223563888019602149e-04,-2.234105270406334433e-04,-2.241110711271106942e-04,-2.244302394859271196e-04,-2.243446853626835085e-04,-2.238365542347471430e-04,-2.228942749282865278e-04,-2.215130631004406491e-04,-2.196951310848027107e-04,-2.174496124248015297e-04,-2.147922224204098889e-04,-2.117446873145309026e-04,-2.083339839050183306e-04,-2.045914379127341035e-04,-2.005517329606154987e-04,-1.962518822905399052e-04,-1.917302124021971310e-04,-1.870254019842117654e-04,-1.821756114576422465e-04,-1.772177290036671597e-04,-1.721867490260600155e-04,-1.671152894825065033e-04,-1.620332461280309458e-04,-1.569675749403877689e-04,-1.519421890822588459e-04,-1.469779537059618182e-04,-1.420927605497634342e-04,-1.373016643183943945e-04,-1.326170639370124712e-04,-1.280489135693834639e-04,-1.236049504838649586e-04,-1.192909291798222005e-04,-1.151108534606835822e-04,-1.110672002296265792e-04
-4.013576674576602133e-05,-4.336991323849118801e-05,-4.681312438693753172e-05,-5.047337409592829644e-05,-5.435770782466934161e-05,-5.847193607816719902e-05,-6.282028774087142469e-05,-6.740502594294841469e-05,-7.222603237986168661e-05,-7.728037012651235737e-05,-8.256183999897559391e-05,-8.806055130583898699e-05,-9.376253411854607793e-05,-9.964942647908919349e-05,-1.056982755036442071e-04,-1.118814951158138076e-04,-1.181670239083699216e-04,-1.245187230315471802e-04,-1.308970447658487060e-04,-1.372599866597028412e-04,-1.435643236209702958e-04,-1.497670820357134590e-04,-1.558271880536916888e-04,-1.617071901885961836e-04,-1.673749289793509919e-04,-1.728050087729243321e-04,-1.779799234130472916e-04,-1.828907019782567787e-04,-1.875369735200017830e-04,-1.919263988420540610e-04,-1.960734775916306088e-04,-1.999978028258375912e-04,-2.037218941737275709e-04,-2.072687865175218554e-04,-2.106595774211364078e-04,-2.139111399934776178e-04,-2.170341886561534799e-04,-2.200318468955013537e-04,-2.228988145466862512e-04,-2.256211748108717110e-04,-2.281768253370636582e-04,-2.305364693932259921e-04,-2.326650665182732123e-04,-2.345236189440343079e-04,-2.360711602848296223e-04,-2.372668147271142795e-04,-2.380718055320719723e-04,-2.384513081684614094e-04,-2.383760631810168378e-04,-2.378236849214995785e-04,-2.367796231725302115e-04,-2.352377547353966952e-04,-2.332006009109200936e-04,-2.306791843253020835e-04,-2.276925545452951425e-04,-2.242670260061110552e-04,-2.204351833447941802e-04,-2.162347175637615465e-04,-2.117071608586689932e-04,-2.068965879866057267e-04,-2.018483476891634804e-04,-1.966078793776460966e-04,-1.912196589467810785e-04,-1.857263044489582484e-04,-1.801678587907463460e-04,-1.745812538734007235e-04,-1.689999496904924514e-04,-1.634537334488172871e-04,-1.579686580394965391e-04,-1.525670960596363379e-04,-1.472678847268295559e-04,-1.420865379542511403e-04,-1.370355040320037749e-04,-1.321244502886222095e-04,-1.273605593621089053e-04,-1.227488249655659368e-04,-1.182923380653424421e-04,-1.139925570624541372e-04
