-7.892995258855580885e-05,-8.284335399574331506e-05,-8.690725307676406706e-05,-9.112088192951541476e-05,-9.548239207910552901e-05,-9.998873153245176667e-05,-1.046355235944835020e-04,-1.094169509653141419e-04,-1.143256492292366017e-04,-1.193526144000701456e-04,-1.244871296370303883e-04,-1.297167165548591657e-04,-1.350271166445015053e-04,-1.404023081424962487e-04,-1.458245631770103078e-04,-1.512745491299196114e-04,-1.567314768513670281e-04,-1.621732966664160363e-04,-1.675769410281866445e-04,-1.729186103102909526e-04,-1.781740956857929398e-04,-1.833191304973725221e-04,-1.883297591623370713e-04,-1.931827107037421354e-04,-1.978557626599126355e-04,-2.023280805853977212e-04,-2.065805187565418369e-04,-2.105958690924174433e-04,-2.143590476735601259e-04,-2.178572114710063264e-04,-2.210798017695784926e-04,-2.240185150051092055e-04,-2.266672060047491243e-04,-2.290217325702442817e-04,-2.310797536617578945e-04,-2.328404958482142135e-04,-2.343045040087560205e-04,-2.354733924142918028e-04,-2.363496113086983603e-04,-2.369362420757834193e-04,-2.372368312179963870e-04,-2.372552699617025602e-04,-2.369957226273304411e-04,-2.364626032546822377e-04,-2.356605966264103621e-04,-2.345947169970050866e-04,-2.332703956731485638e-04,-2.316935871979057700e-04,-2.298708832881440358e-04,-2.278096238352225614e-04,-2.255179951229279378e-04,-2.230051068201502156e-04,-2.202810411391872044e-04,-2.173568696418687817e-04,-2.142446353919422305e-04,-2.109573003146843955e-04,-2.075086596363452402e-04,-2.039132269966811471e-04,-2.001860951975782655e-04,-1.963427785120145503e-04,-1.923990430125570024e-04,-1.883707314992330540e-04,-1.842735893569977094e-04,-1.801230971011954889e-04,-1.759343145646404623e-04,-1.717217407070482189e-04,-1.674991919780374609e-04,-1.632797011078591942e-04,-1.590754371985418322e-04,-1.548976470895425711e-04,-1.507566172135284873e-04,-1.466616545522004427e-04,-1.426210848578544422e-04,-1.386422660137036778e-04,-1.347316142556120541e-04,-1.308946409419227972e-04,-1.271359976225197043e-04,-1.234595272934013233e-04
-8.015913564325620575e-05,-8.426510495168957173e-05,-8.853756464673248345e-05,-9.297638079258438025e-05,-9.758024865757185251e-05,-1.023465450628540898e-04,-1.072711804998723018e-04,-1.123484550272996690e-04,-1.175709227589853798e-04,-1.229292705256552641e-04,-1.284122169747791027e-04,-1.340064389015834976e-04,-1.396965318881771099e-04,-1.454650122861622175e-04,-1.512923671223401244e-04,-1.571571575598222582e-04,-1.630361800556400507e-04,-1.689046873045160562e-04,-1.747366684708918829e-04,-1.805051851761095203e-04,-1.861827563789716228e-04,-1.917417818673618083e-04,-1.971549908380633204e-04,-2.023958992755640245e-04,-2.074392578429458238e-04,-2.122614710545320433e-04,-2.168409687981586570e-04,-2.211585129482928356e-04,-2.251974248183401793e-04,-2.289437234154536867e-04,-2.323861695894892149e-04,-2.355162168273640735e-04,-2.383278751780635750e-04,-2.408175001109603432e-04,-2.429835225732636340e-04,-2.448261397258529211e-04,-2.463469875644718659e-04,-2.475488167554266874e-04,-2.484351915639870334e-04,-2.490102289300692132e-04,-2.492783908243904499e-04,-2.492443383881709734e-04,-2.489128514198845786e-04,-2.482888119254395790e-04,-2.473772460569454486e-04,-2.461834150988211176e-04,-2.447129434421737334e-04,-2.429719697969979716e-04,-2.409673072710221558e-04,-2.387065983148791012e-04,-2.361984517890969282e-04,-2.334525513763166884e-04,-2.304797270477221163e-04,-2.272919840961081406e-04,-2.239024871568026350e-04,-2.203254994619711872e-04,-2.165762801487646004e-04,-2.126709446242966526e-04,-2.086262946831503090e-04,-2.044596262191298978e-04,-2.001885229546623369e-04,-1.958306446491214108e-04,-1.914035178085308456e-04,-1.869243360772378584e-04,-1.824097763599988255e-04,-1.778758354076126350e-04,-1.733376902039410628e-04,-1.688095841218684851e-04,-1.643047395417470053e-04,-1.598352965141614944e-04,-1.554122761319205607e-04,-1.510455665738629546e-04,-1.467439292936830353e-04,-1.425150225343413770e-04,-1.383654392348767086e-04,-1.343007564196190646e-04,-1.303255933035629189e-04,-1.264436755652764450e-04
-8.135562943500656717e-05,-8.566334389762902501e-05,-9.015523598243582878e-05,-9.483197196690232257e-05,-9.969295676992577157e-05,-1.047361573827596513e-04,-1.099579232042532972e-04,-1.153528077841024416e-04,-1.209133975363149011e-04,-1.266301540429507844e-04,-1.324912775633874107e-04,-1.384826002048304369e-04,-1.445875177794376284e-04,-1.507869695672454490e-04,-1.570594748788346621e-04,-1.633812343670863797e-04,-1.697263023669563504e-04,-1.760668341029091423e-04,-1.823734084016790627e-04,-1.886154226758487442e-04,-1.947615525758127173e-04,-2.007802641166347437e-04,-2.066403616273109823e-04,-2.123115509441351697e-04,-2.177649943146820605e-04,-2.229738318859481830e-04,-2.279136447395382588e-04,-2.325628363914307103e-04,-2.369029134933330223e-04,-2.409186519914164899e-04,-2.445981418198907970e-04,-2.479327108152154686e-04,-2.509167362825998927e-04,-2.535473598498809759e-04,-2.558241272758651221e-04,-2.577485792017327176e-04,-2.593238211008818913e-04,-2.605541007416582061e-04,-2.614444193947829532e-04,-2.620001990695740562e-04,-2.622270226657370936e-04,-2.621304576181303597e-04,-2.617159669593528497e-04,-2.609889052688175114e-04,-2.599545912142657068e-04,-2.586184436693224819e-04,-2.569861649750774450e-04,-2.550639529093972572e-04,-2.528587223345728631e-04,-2.503783182129907820e-04,-2.476317035246683191e-04,-2.446291083665274538e-04,-2.413821298894467467e-04,-2.379037764653742855e-04,-2.342084533064783911e-04,-2.303118904305935413e-04,-2.262310171696600854e-04,-2.219837901729173105e-04,-2.175889839491990595e-04,-2.130659543413588892e-04,-2.084343859341122407e-04,-2.037140342883848973e-04,-1.989244731719382985e-04,-1.940848557323439469e-04,-1.892136969752864644e-04,-1.843286831287711488e-04,-1.794465116277431990e-04,-1.745827636744220156e-04,-1.697518097188007932e-04,-1.649667468312970874e-04,-1.602393658432834376e-04,-1.555801453326241611e-04,-1.509982690077701678e-04,-1.465016627817027019e-04,-1.420970477749369657e-04,-1.377900056118971711e-04,-1.335850526264074391e-04,-1.294857199287461865e-04
-8.251031905083872141e-05,-8.702903875187986162e-05,-9.175148277906428063e-05,-9.667931713913950793e-05,-1.018128585665221107e-04,-1.071508643502210381e-04,-1.126903150739648636e-04,-1.184261952246395760e-04,-1.243512780007808725e-04,-1.304559220827456313e-04,-1.367278895380070092e-04,-1.431521953035376526e-04,-1.497109996882724854e-04,-1.563835558928038582e-04,-1.631462244893406362e-04,-1.699725659508971273e-04,-1.768335205247296754e-04,-1.836976818950159570e-04,-1.905316671570296766e-04,-1.973005806982504426e-04,-2.039685638701954184e-04,-2.104994161637290526e-04,-2.168572674550137982e-04,-2.230072753230376715e-04,-2.289163170682882525e-04,-2.345536434694629638e-04,-2.398914609862835400e-04,-2.449054113453981332e-04,-2.495749222949972842e-04,-2.538834105525876353e-04,-2.578183271041144557e-04,-2.613710452921251277e-04,-2.645366026639476122e-04,-2.673133173697096483e-04,-2.697023081065025242e-04,-2.717069524429446391e-04,-2.733323213441457827e-04,-2.745846276493459342e-04,-2.754707232424387473e-04,-2.759976741122305483e-04,-2.761724350312347613e-04,-2.760016369539765985e-04,-2.754914912396993587e-04,-2.746478062037072967e-04,-2.734761039282020720e-04,-2.719818192023904088e-04,-2.701705582042533520e-04,-2.680483922047510498e-04,-2.656221611205717716e-04,-2.628997629952593991e-04,-2.598904081828532745e-04,-2.566048208240668768e-04,-2.530553747748614493e-04,-2.492561561283365506e-04,-2.452229494982279987e-04,-2.409731500034546835e-04,-2.365256071224020105e-04,-2.319004100658199764e-04,-2.271186268819117265e-04,-2.222020110916231013e-04,-2.171726902338811326e-04,-2.120528503621275376e-04,-2.068644293860857864e-04,-2.016288303859876203e-04,-1.963666638257125353e-04,-1.910975251771994073e-04,-1.858398120257204623e-04,-1.806105824233795109e-04,-1.754254542259071805e-04,-1.702985434651397407e-04,-1.652424385189191355e-04,-1.602682059486029297e-04,-1.553854233511799219e-04,-1.506022343730418947e-04,-1.459254210999149303e-04,-1.413604893056477185e-04,-1.369117624507385899e-04,-1.325824808201022786e-04
-8.361285449460294922e-05,-8.835182202659774614e-05,-9.331609405822062953e-05,-9.850857470635561094e-05,-1.039307376993330598e-04,-1.095823774940559342e-04,-1.154613478749481111e-04,-1.215632933396856461e-04,-1.278813803390753834e-04,-1.344060373393860864e-04,-1.411247146283567476e-04,-1.480216766510711096e-04,-1.550778412669056856e-04,-1.622706814408905350e-04,-1.695742052846605538e-04,-1.769590297718908693e-04,-1.843925616363970227e-04,-1.918392957251408178e-04,-1.992612363257492550e-04,-2.066184407678638775e-04,-2.138696771385892542e-04,-2.209731796651705042e-04,-2.278874768370875512e-04,-2.345722594376410783e-04,-2.409892492028468816e-04,-2.471030246882219348e-04,-2.528817598367478765e-04,-2.582978331893559932e-04,-2.633282718081024574e-04,-2.679550035231280294e-04,-2.721649033948389486e-04,-2.759496342699046070e-04,-2.793052957222100490e-04,-2.822319091454129534e-04,-2.847327779947069035e-04,-2.868137701143225931e-04,-2.884825730264778919e-04,-2.897479727425136841e-04,-2.906192022862694310e-04,-2.911053982822890923e-04,-2.912151935769137175e-04,-2.909564620046998346e-04,-2.903362192214696785e-04,-2.893606720354790314e-04,-2.880353987365654291e-04,-2.863656351629433050e-04,-2.843566360014533113e-04,-2.820140781859827809e-04,-2.793444731219360522e-04,-2.763555565409647275e-04,-2.730566286939139684e-04,-2.694588228708980288e-04,-2.655752864129403389e-04,-2.614212649949424015e-04,-2.570140875573809582e-04,-2.523730554445250741e-04,-2.475192447271221119e-04,-2.424752350670794610e-04,-2.372647816273364466e-04,-2.319124483555910147e-04,-2.264432214682064314e-04,-2.208821212417943721e-04,-2.152538284650276125e-04,-2.095823393632162803e-04,-2.038906597576268414e-04,-1.982005459530484690e-04,-1.925322966192636080e-04,-1.869045969586716747e-04,-1.813344139002378229e-04,-1.758369390135324731e-04,-1.704255743458991642e-04,-1.651119554253237753e-04,-1.599060051942837477e-04,-1.548160125732850540e-04,-1.498487296009430353e-04,-1.450094815800806436e-04,-1.403022852880087652e-04,-1.357299710164432648e-04
-8.465152067264550143e-05,-8.961983434839486818e-05,-9.483724717945241631e-05,-1.003081848638492067e-04,-1.060355740149181142e-04,-1.120205491572755089e-04,-1.182621399619681902e-04,-1.247569441827235518e-04,-1.314987939768506495e-04,-1.384784257781390216e-04,-1.456831665407065126e-04,-1.530966518346362068e-04,-1.606985937322537631e-04,-1.684646183911451265e-04,-1.763661943856819877e-04,-1.843706727736386095e-04,-1.924414582557646433e-04,-2.005383272447902089e-04,-2.086179030144461218e-04,-2.166342903124397507e-04,-2.245398621145933095e-04,-2.322861800801576592e-04,-2.398250185575203904e-04,-2.471094507503091703e-04,-2.540949461456430171e-04,-2.607404217851869372e-04,-2.670091875645359695e-04,-2.728697282564766270e-04,-2.782962726678981681e-04,-2.832691129567712707e-04,-2.877746537454459880e-04,-2.918051898155299005e-04,-2.953584310372440514e-04,-2.984368117959332778e-04,-3.010466376683787297e-04,-3.031971329418153838e-04,-3.048994577823524671e-04,-3.061657631045860929e-04,-3.070083447916701486e-04,-3.074389477800495312e-04,-3.074682559875021692e-04,-3.071055877064170149e-04,-3.063587995028413825e-04,-3.052343862981187492e-04,-3.037377523028013762e-04,-3.018736175946277567e-04,-2.996465187656634395e-04,-2.970613592440340912e-04,-2.941239653666327452e-04,-2.908416076093981958e-04,-2.872234519894540814e-04,-2.832809139344513510e-04,-2.790278952327440525e-04,-2.744808934359892682e-04,-2.696589817192945470e-04,-2.645836652077081827e-04,-2.592786267045064257e-04,-2.537693802755820629e-04,-2.480828549870483374e-04,-2.422469331655679819e-04,-2.362899678575173710e-04,-2.302403028629834627e-04,-2.241258160782823024e-04,-2.179735032517686488e-04,-2.118091150330700422e-04,-2.056568557752170721e-04,-1.995391482841097784e-04,-1.934764648805934546e-04,-1.874872219518062069e-04,-1.815877327163443393e-04,-1.757922112376647300e-04,-1.701128197496233933e-04,-1.645597510082112344e-04,-1.591413375408327001e-04,-1.538641801986392161e-04,-1.487332892004433109e-04,-1.437522317905340612e-04,-1.389232816117155257e-04
-8.561310145162103835e-05,-9.081955741340251673e-05,-9.630130660974843960e-05,-1.020646316816910623e-04,-1.081142673783981514e-04,-1.144530579184540871e-04,-1.210815851041123113e-04,-1.279977724892260706e-04,-1.351964736503537723e-04,-1.426690557982469355e-04,-1.504029935013567862e-04,-1.583814910051620391e-04,-1.665831552672283964e-04,-1.749817450203774191e-04,-1.835460234840039743e-04,-1.922397432240543764e-04,-2.010217905591790049e-04,-2.098465132926053019e-04,-2.186642490124811051e-04,-2.274220615748877858e-04,-2.360646808261461602e-04,-2.445356257334222057e-04,-2.527784749057642344e-04,-2.607382324956213841e-04,-2.683627234427876803e-04,-2.756039418439890001e-04,-2.824192716352661001e-04,-2.887725010091245605e-04,-2.946345616436834365e-04,-2.999839405547027296e-04,-3.048067349854073562e-04,-3.090963471463366568e-04,-3.128528432030821919e-04,-3.160820268055664203e-04,-3.187942989512001775e-04,-3.210033908756588150e-04,-3.227250635674592367e-04,-3.239758659692362612e-04,-3.247720344959828119e-04,-3.251286005560506849e-04,-3.250587522971928878e-04,-3.245734741210929016e-04,-3.236814648826548662e-04,-3.223893151322546752e-04,-3.207019067612457922e-04,-3.186229859477832278e-04,-3.161558527268217011e-04,-3.133041077468786740e-04,-3.100723983370536042e-04,-3.064671112015451425e-04,-3.024969670731918431e-04,-2.981734826389304959e-04,-2.935112762060826798e-04,-2.885282051309111988e-04,-2.832453342939836110e-04,-2.776867452452758882e-04,-2.718792045061077306e-04,-2.658517164544625970e-04,-2.596349909173670018e-04,-2.532608579071762324e-04,-2.467616618874440143e-04,-2.401696657787930826e-04,-2.335164909882731150e-04,-2.268326145798169144e-04,-2.201469388543846463e-04,-2.134864426279098923e-04,-2.068759178626907466e-04,-2.003377903967235247e-04,-1.938920195577046647e-04,-1.875560685557347564e-04,-1.813449357081097402e-04,-1.752712356592477951e-04,-1.693453196705798822e-04,-1.635754245767962790e-04,-1.579678409603189470e-04,-1.525270923088794378e-04,-1.472561182539511879e-04,-1.421564563268437695e-04
-8.648274006602319668e-05,-9.193563822716914588e-05,-9.769260759599842920e-05,-1.037621822694991225e-04,-1.101513292794045881e-04,-1.168650510290405851e-04,-1.239059462688653758e-04,-1.312737342588590110e-04,-1.389647500926840574e-04,-1.469714231700658283e-04,-1.552817554281767250e-04,-1.638788210101329039e-04,-1.727403142749956517e-04,-1.818381779947840352e-04,-1.911383476457680607e-04,-2.006006501548441841e-04,-2.101788954670878154e-04,-2.198211960355523557e-04,-2.294705420663438076e-04,-2.390656486601005430e-04,-2.485420748797162308e-04,-2.578335948809337480e-04,-2.668737788870360764e-04,-2.755977189848772069e-04,-2.839438140186215944e-04,-2.918555120583458018e-04,-2.992829006674943061e-04,-3.061840365317439194e-04,-3.125259179619749544e-04,-3.182850260665960043e-04,-3.234473913336448326e-04,-3.280081790294687343e-04,-3.319708254138241583e-04,-3.353457930790051055e-04,-3.381490437790419059e-04,-3.404003477182400319e-04,-3.421215574088907726e-04,-3.433349713284937011e-04,-3.440618986028471868e-04,-3.443215129418687476e-04,-3.441300550552588004e-04,-3.435004111637319146e-04,-3.424420642540666249e-04,-3.409613871949976121e-04,-3.390622247213760567e-04,-3.367466957366551002e-04,-3.340161386789250279e-04,-3.308721204643769848e-04,-3.273174329322475437e-04,-3.233570086780379171e-04,-3.189986995148918363e-04,-3.142538744250554365e-04,-3.091378087246080247e-04,-3.036698513321458475e-04,-2.978733716718534358e-04,-2.917755010713561506e-04,-2.854066948549714515e-04,-2.788001500828646479e-04,-2.719911196338953654e-04,-2.650161658554220324e-04,-2.579123963624105104e-04,-2.507167210806781352e-04,-2.434651638478045740e-04,-2.361922545448929807e-04,-2.289305196284082463e-04,-2.217100808326958597e-04,-2.145583643859573628e-04,-2.074999168024740394e-04,-2.005563184558208588e-04,-1.937461828039957479e-04,-1.870852272434301569e-04,-1.805864009314227952e-04,-1.742600552839580503e-04,-1.681141439539713799e-04,-1.621544406566617061e-04,-1.563847650166023116e-04,-1.508072084712542107e-04,-1.454223540580775657e-04
-8.724379912811500420e-05,-9.295070755009304212e-05,-9.899322701520668762e-05,-1.053826042487241782e-04,-1.121285418783366162e-04,-1.192387413692015289e-04,-1.267183890413095049e-04,-1.345695884354537839e-04,-1.427907462237254239e-04,-1.513759237940762354e-04,-1.603141725595420104e-04,-1.695888778239134699e-04,-1.791771433659675714e-04,-1.890492562725051146e-04,-1.991682782092634081e-04,-2.094898142687306888e-04,-2.199620125767850511e-04,-2.305258457058769709e-04,-2.411157173946846979e-04,-2.516604242460719881e-04,-2.620844816424119819e-04,-2.723097966623565648e-04,-2.822576399152582657e-04,-2.918508356594256290e-04,-3.010160589772003809e-04,-3.096861043275543970e-04,-3.178019755600726545e-04,-3.253146467419351759e-04,-3.321863577417239334e-04,-3.383913382657694597e-04,-3.439158967008873469e-04,-3.487578614469592797e-04,-3.529254168478619734e-04,-3.564354271454710102e-04,-3.593113842247811309e-04,-3.615811435763012179e-04,-3.632746249952609674e-04,-3.644216493633022514e-04,-3.650500618950342467e-04,-3.651842587935225331e-04,-3.648441928770352716e-04,-3.640448894327615449e-04,-3.627964610369476331e-04,-3.611045732312482799e-04,-3.589712843448379068e-04,-3.563961636844496556e-04,-3.533775828093872187e-04,-3.499140737947676032e-04,-3.460056548293198152e-04,-3.416550355139202086e-04,-3.368686301979795087e-04,-3.316573261301060068e-04,-3.260369728579216972e-04,-3.200285790902883420e-04,-3.136582221763068909e-04,-3.069566925136502046e-04,-2.999589097261912054e-04,-2.927031585380017432e-04,-2.852301993311402760e-04,-2.775823110879125505e-04,-2.698023228314302925e-04,-2.619326842502401665e-04,-2.540146177346214824e-04,-2.460873836148620209e-04,-2.381876791406611091e-04,-2.303491807687372726e-04,-2.226022295310806326e-04,-2.149736512677263291e-04,-2.074866976364910822e-04,-2.001610900963243323e-04,-1.930131473130892886e-04,-1.860559763283547714e-04,-1.792997089585564991e-04,-1.727517668577328999e-04,-1.664171411081936003e-04,-1.602986748067927627e-04,-1.543973396664132609e-04,-1.487124999962690871e-04
-8.787772469506868343e-05,-9.384519683762851969e-05,-1.001827451724120134e-04,-1.069048643110438425e-04,-1.140245856708191520e-04,-1.215529577489350281e-04,-1.294984502673698565e-04,-1.378662830466112390e-04,-1.466576849540362137e-04,-1.558690941722266519e-04,-1.654913184495291484e-04,-1.755086828584142102e-04,-1.858982026379415976e-04,-1.966288293740010244e-04,-2.076608291586998169e-04,-2.189453601688094210e-04,-2.304243226283047565e-04,-2.420305544412076112e-04,-2.536884389210693723e-04,-2.653149753413887638e-04,-2.768213375598434786e-04,-2.881149110262594903e-04,-2.991017559295968808e-04,-3.096893977124769203e-04,-3.197898008978053886e-04,-3.293223443616544828e-04,-3.382165922008526079e-04,-3.464146494752824408e-04,-3.538729095134824070e-04,-3.605630393355398135e-04,-3.664721089688564100e-04,-3.716018428854860121e-04,-3.759670491961706294e-04,-3.795933553674129147e-04,-3.825144393380990266e-04,-3.847689850354928565e-04,-3.863976072475644821e-04,-3.874399817476310002e-04,-3.879323849348263221e-04,-3.879057982260298914e-04,-3.873846729459895174e-04,-3.863863890062932253e-04,-3.849213821148587803e-04,-3.829938649899211991e-04,-3.806030314023486319e-04,-3.777446090988976829e-04,-3.744126182342294548e-04,-3.706011940915167010e-04,-3.663063441709489012e-04,-3.615275276504219953e-04,-3.562689674820763031e-04,-3.505406301129775711e-04,-3.443588335630539342e-04,-3.377464701660513164e-04,-3.307328546357369398e-04,-3.233532301850459566e-04,-3.156479840907868415e-04,-3.076616382676972475e-04,-2.994416891953794314e-04,-2.910373744029653487e-04,-2.824984396881170291e-04,-2.738739729619697793e-04,-2.652113582520188224e-04,-2.565553885376630340e-04,-2.479475604187962655e-04,-2.394255587211172563e-04,-2.310229262426594468e-04,-2.227689037646427190e-04,-2.146884184900881931e-04,-2.068021951708541313e-04,-1.991269629361732535e-04,-1.916757316947048087e-04,-1.844581143257225287e-04,-1.774806741157285042e-04,-1.707472805412419943e-04,-1.642594601616012204e-04,-1.580167328031425208e-04,-1.520169262283098323e-04
