-1.155942566679388824e-03,-1.191583291684228602e-03,-1.234115780962271886e-03,-1.284709922824728507e-03,-1.344398972935825776e-03,-1.413917271983837574e-03,-1.493496992927838014e-03,-1.582633329223723543e-03,-1.679837535523578170e-03,-1.782407934754432887e-03,-1.886258035416270859e-03,-1.985845266729383777e-03,-2.074240659262182804e-03,-2.143367310095454278e-03,-2.184413972778104229e-03,-2.188402476075648837e-03,-2.146859103674539099e-03,-2.052516997421146867e-03,-1.899965024164317019e-03,-1.686161975545983445e-03,-1.410753408616379498e-03,-1.076157992021412827e-03,-6.874242370466513612e-04,-2.518895439001543938e-04,2.213044258086802204e-04,7.217760040825596307e-04,1.238485123991128235e-03,1.760280742828360372e-03,2.276378137543476083e-03,2.776746542619028778e-03,3.252401803997860726e-03,3.695609050796464998e-03,4.100006432572272930e-03,4.460663225242948553e-03,4.774085054301509430e-03,5.038176755863227156e-03,5.252170566723891355e-03,5.416524787313079133e-03,5.532796420428119817e-03,5.603490870638343571e-03,5.631892575589722907e-03,5.621882085174418654e-03,5.577747013795960988e-03,5.503995777241022652e-03,5.405183508969632969e-03,5.285758738865779099e-03,5.149937389659911373e-03,5.001607807673049896e-03
-1.168216511322262658e-03,-1.204050936290959606e-03,-1.248273966807475488e-03,-1.302674002272142086e-03,-1.368994809707579094e-03,-1.448735531993539105e-03,-1.542882977710632701e-03,-1.651583440343238089e-03,-1.773776554871428447e-03,-1.906831608461118186e-03,-2.046243663866870437e-03,-2.185457728778073070e-03,-2.315888603901694164e-03,-2.427188059150355882e-03,-2.507779095909302980e-03,-2.545633303606942375e-03,-2.529220178652283931e-03,-2.448517862913454982e-03,-2.295953776838635836e-03,-2.067147871607724011e-03,-1.761361003251200874e-03,-1.381599476210154708e-03,-9.343822606935589569e-04,-4.292266580663653972e-04,1.220589232514738778e-04,7.061744494901303973e-04,1.309126791684968967e-03,1.916955018972308885e-03,2.516337046262137785e-03,3.095058318426356821e-03,3.642344032434071538e-03,4.149070012578828966e-03,4.607873883077875758e-03,5.013188992101900651e-03,5.361220498323594937e-03,5.649878000209033850e-03,5.878673678107085299e-03,6.048590390702327652e-03,6.161921396106806101e-03,6.222082798207875971e-03,6.233401393372921435e-03,6.200883722982242566e-03,6.129975789135926924e-03,6.026325836597981774e-03,5.895563794147344605e-03,5.743109882672021993e-03,5.574021712868709559e-03,5.392884686100389742e-03
-1.168750760448995091e-03,-1.202512451374359312e-03,-1.246105119724787982e-03,-1.302111804003656947e-03,-1.373237020383978818e-03,-1.462071641949332567e-03,-1.570750481094490081e-03,-1.700502664969717748e-03,-1.851117484653969948e-03,-2.020377729058587656e-03,-2.203543311384717138e-03,-2.392991684104856659e-03,-2.578128062176800878e-03,-2.745659576872673448e-03,-2.880280415559711461e-03,-2.965745173155567242e-03,-2.986228846149321242e-03,-2.927803533013692300e-03,-2.779823506761053102e-03,-2.536014989507963044e-03,-2.195116010811025246e-03,-1.760993236301040994e-03,-1.242255020717086735e-03,-6.514594755911186363e-04,-4.065418028994160701e-06,6.827137794420790702e-04,1.391013345861219627e-03,2.103277063724879724e-03,2.803019781398472746e-03,3.475379229586671084e-03,4.107473596093883829e-03,4.688598137888156173e-03,5.210299621801021963e-03,5.666364668112876778e-03,6.052750441449970299e-03,6.367476471432949488e-03,6.610486944273864449e-03,6.783485270972517550e-03,6.889738301408306585e-03,6.933846876246207123e-03,6.921482442737641322e-03,6.859095280731719937e-03,6.753606722564809740e-03,6.612103394531458102e-03,6.441554015542011631e-03,6.248567708980206151e-03,6.039207511551491700e-03,5.818865318828450074e-03
-1.155063274080787806e-03,-1.183569107541274914e-03,-1.223098454033684718e-03,-1.277222355283968861e-03,-1.349909370153235368e-03,-1.445269400933197777e-03,-1.567133737354032066e-03,-1.718454488811210377e-03,-1.900538605238886363e-03,-2.112178625863325287e-03,-2.348797011052445542e-03,-2.601769222534840685e-03,-2.858114052946195745e-03,-3.100721073518527496e-03,-3.309216384342358961e-03,-3.461455608691859070e-03,-3.535499681791650587e-03,-3.511808498614017639e-03,-3.375316066205341723e-03,-3.117054185635455537e-03,-2.735074083582704658e-03,-2.234555495592426087e-03,-1.627150156283718339e-03,-9.297374258616182465e-04,-1.628427462081341397e-04,6.510237229362053971e-04,1.488897604106543312e-03,2.328624290206801790e-03,3.149798783703002761e-03,3.934386922730272185e-03,4.667074080832105121e-03,5.335405750702217065e-03,5.929785476266285875e-03,6.443385621016382674e-03,6.872010976939529718e-03,7.213938335918676156e-03,7.469739702751681913e-03,7.642084858839719337e-03,7.735512064571572859e-03,7.756154910919158159e-03,7.711418880232220711e-03,7.609611762364651942e-03,7.459544722289605106e-03,7.270131481154114804e-03,7.050018035419979359e-03,6.807272780336978690e-03,6.549157703954727738e-03,6.281988556013550808e-03
-1.124582932749655997e-03,-1.143505317082503222e-03,-1.174086535510904684e-03,-1.221074412397277079e-03,-1.290047346070787157e-03,-1.387173055749785222e-03,-1.518726861363985320e-03,-1.690317665708815104e-03,-1.905812139974588995e-03,-2.166020582793532455e-03,-2.467303332244243086e-03,-2.800351541472526507e-03,-3.149456391775422998e-03,-3.492571927305951080e-03,-3.802378531646763427e-03,-4.048372699377822750e-03,-4.199780272940360597e-03,-4.228874617296271045e-03,-4.114145886620157108e-03,-3.842764286241517283e-03,-3.411921229789655671e-03,-2.828879145307065281e-03,-2.109836031350040969e-03,-1.277930188851331963e-03,-3.608175621895877276e-04,6.117601727964487373e-04,1.610101580725048411e-03,2.606190357713085264e-03,3.574814882339264963e-03,4.494212638576665537e-03,5.346340772137726793e-03,6.116888299664286453e-03,6.795135049894202375e-03,7.373738920712356523e-03,7.848504994195081366e-03,8.218162634828725388e-03,8.484152814906744527e-03,8.650409568443786362e-03,8.723108681747892765e-03,8.710355539249972287e-03,8.621793571168960210e-03,8.468133619743606344e-03,8.260627873413773151e-03,8.010532215146515950e-03,7.728610460382794728e-03,7.424729341942060308e-03,7.107576211904840027e-03,6.784508733272355020e-03
-1.074824740733165826e-03,-1.078451036581110339e-03,-1.093352187167996072e-03,-1.125592482257672510e-03,-1.182714057402797867e-03,-1.273585552459080474e-03,-1.407914190210258695e-03,-1.595302472317803623e-03,-1.843779434812429585e-03,-2.157845121074534328e-03,-2.536230368136617539e-03,-2.969756489897217022e-03,-3.439817877658270240e-03,-3.918035189685058726e-03,-4.367491463236046999e-03,-4.745669595244056405e-03,-5.008814472952879439e-03,-5.117051179346976571e-03,-5.039329000470956985e-03,-4.757235616400409296e-03,-4.266971091456770587e-03,-3.579218179879378216e-03,-2.717140996860229179e-03,-1.713120036377868867e-03,-6.049832471804794448e-04,5.675817432506513995e-04,1.765969915419760006e-03,2.954751093725093477e-03,4.102923226799984682e-03,5.184471760098989350e-03,6.178434152287866354e-03,7.068665037128835614e-03,7.843462380584890689e-03,8.495168259968677651e-03,9.019811287943182293e-03,9.416816241951866256e-03,9.688771618627014734e-03,9.841218559257333687e-03,9.882407311901033817e-03,9.822964292651371887e-03,9.675427821728551855e-03,9.453643583037586381e-03,9.172054123169737228e-03,8.844955583592328807e-03,8.485813712019429564e-03,8.106722068820270896e-03,7.718052793263260186e-03,7.328308442008830970e-03
-1.003661763299376055e-03,-9.846704431479417260e-04,-9.748841360995132502e-04,-9.816926233869695869e-04,-1.014884837028716489e-03,-1.086727992652365693e-03,-1.211607071208604296e-03,-1.404985194441436130e-03,-1.681483240236549730e-03,-2.052027575681392851e-03,-2.520289161847127056e-03,-3.078983870973218007e-03,-3.706904980214541928e-03,-4.367672113184021578e-03,-5.011005241699115383e-03,-5.576856160946102627e-03,-6.002042493258254521e-03,-6.228308800410391720e-03,-6.210221946274717582e-03,-5.921216651341038376e-03,-5.356538685182634686e-03,-4.532666430828077506e-03,-3.483713226703785779e-03,-2.255973142072643239e-03,-9.019711803321552425e-04,5.248539881627512079e-04,1.974174144126477660e-03,3.401320044056907639e-03,4.768516159249978209e-03,6.045134568031520876e-03,7.207332015690640949e-03,8.237383124939098161e-03,9.122940036902312325e-03,9.856365359314689725e-03,1.043421411319265385e-02,1.085688277996731468e-02,1.112839624620679327e-02,1.125626402865567005e-02,1.125130811689786445e-02,1.112735472678145002e-02,1.090070264290496707e-02,1.058933706672330471e-02,1.021193918858495295e-02,9.786818825847146824e-03,9.330935583143287401e-03,8.859154611847197200e-03,8.383817130837738218e-03,7.914625853312174178e-03
-9.097197903952533929e-04,-8.590265263015165126e-04,-8.128616903474362347e-04,-7.796803599889851706e-04,-7.715733103606395391e-04,-8.048203658446416182e-04,-8.999346114337025172e-04,-1.080753706552183132e-03,-1.372110042188383816e-03,-1.795789334474351970e-03,-2.364934955450507300e-03,-3.077711106510539873e-03,-3.911677421873339770e-03,-4.820651428563560090e-03,-5.735628551804089828e-03,-6.570559292021557231e-03,-7.232589644137652277e-03,-7.635037773318364973e-03,-7.710332698339214010e-03,-7.419859016712033670e-03,-6.758412816745822116e-03,-5.752579657793865237e-03,-4.454127429416064772e-03,-2.930699057627397363e-03,-1.256294476945199945e-03,4.966031263295290609e-04,2.262387739451807329e-03,3.985176736905077753e-03,5.619659208746707359e-03,7.130631183068347062e-03,8.491843329646066307e-03,9.684630413727669807e-03,1.069662609872937264e-02,1.152073150865020462e-02,1.215440796727369072e-02,1.259929365429107544e-02,1.286108621577368612e-02,1.294957834859405098e-02,1.287868186689571093e-02,1.266624449049587667e-02,1.233348202560533881e-02,1.190394081263610251e-02,1.140206109524584746e-02,1.085157170768666357e-02,1.027402766887150661e-02,9.687758574401265574e-03,9.107354992259661386e-03,8.543661345252641717e-03
-7.929153565279477289e-04,-6.996756133115238259e-04,-6.024725641832018395e-04,-5.100774169582185510e-04,-4.364232095997366747e-04,-4.020237974514597888e-04,-4.349489585372141713e-04,-5.705944956116192415e-04,-8.492679557705797716e-04,-1.310729121423478537e-03,-1.985518551377027721e-03,-2.884154821939001988e-03,-3.986638111529758333e-03,-5.235494978906280079e-03,-6.535384514489172604e-03,-7.761038904178973498e-03,-8.773272360685185206e-03,-9.440339191233266050e-03,-9.659750717683900090e-03,-9.374825380119326465e-03,-8.581567393202035182e-03,-7.324682284664044835e-03,-5.685146119225111851e-03,-3.763967142328828851e-03,-1.666793929751295448e-03,5.076232115125259335e-04,2.674188723311926932e-03,4.764039542338046294e-03,6.724227818896044012e-03,8.515812592189968278e-03,1.011136321750863605e-02,1.149251529780066262e-02,1.264792558698644813e-02,1.357177679364468710e-02,1.426286833836944677e-02,1.472426045421980183e-02,1.496338178017811785e-02,1.499243841322984647e-02,1.482886814723354853e-02,1.449549474184889074e-02,1.402002211516584392e-02,1.343364704343153956e-02,1.276887408768270435e-02,1.205696611144395185e-02,1.132564924899710085e-02,1.059758637768190223e-02,9.889814618710407804e-03,9.214015683331024456e-03
-6.551400810635160535e-04,-5.070367128416822635e-04,-3.411837661116577311e-04,-1.651085062087535361e-04,6.873232990013146936e-06,1.508044737310963582e-04,2.302583663602420329e-04,1.947124672569618977e-04,-1.897558235539119169e-05,-4.798423488359013721e-04,-1.249646092967796746e-03,-2.364459252441955539e-03,-3.815192303783531119e-03,-5.533053723786400188e-03,-7.385691634849752413e-03,-9.187692953437152921e-03,-1.072579629338993833e-02,-1.179479674815938142e-02,-1.223551052310234248e-02,-1.196368691850659138e-02,-1.098091873260693442e-02,-9.365321335047038093e-03,-7.247477761417829394e-03,-4.781440541417042792e-03,-2.119685274612659494e-03,6.033191366129540779e-04,3.278625441283026035e-03,5.823649609036839377e-03,8.179172485105730070e-03,1.030480188395895523e-02,1.217435105157856252e-02,1.377187565996782458e-02,1.508865279896909502e-02,1.612114806280664017e-02,1.686992185041367304e-02,1.733939710728951700e-02,1.753838321172027093e-02,1.748116963796403009e-02,1.718883425183039340e-02,1.669018096524971240e-02,1.602156967161935328e-02,1.522506206090776769e-02,1.434491437549959350e-02,1.342326552855489276e-02,1.249633083377997902e-02,1.159214122677123572e-02,1.073009572520240359e-02,9.921898834122798785e-03
