-2.595334920577467043e-04,-2.648275756109873453e-04,-2.701691262270281869e-04,-2.755459019609533865e-04,-2.809433691636365328e-04,-2.863443690785240987e-04,-2.917287473899684322e-04,-2.970729470105771121e-04,-3.023495662007956550e-04,-3.075268866281576888e-04,-3.125683790582114074e-04,-3.174321982799219741e-04,-3.220706834378582657e-04,-3.264298851783393606e-04,-3.304491467246929086e-04,-3.340607719210481421e-04,-3.371898188687199563e-04,-3.397540627642900218e-04,-3.416641748344134808e-04,-3.428241655245783471e-04,-3.431321381391849940e-04,-3.424813935199506236e-04,-3.407619162544901119e-04,-3.378622582257395906e-04,-3.336718160410750023e-04,-3.280834756724448562e-04,-3.209965716765437647e-04,-3.123200813369402667e-04,-3.019759480891483759e-04,-2.899024061673849666e-04,-2.760571617943851979e-04,-2.604202777239296592e-04,-2.429966090398860039e-04,-2.238176495589571475e-04,-2.029426698621391288e-04,-1.804590586105968460e-04,-1.564818163498352056e-04,-1.311521926665695683e-04,-1.046355001590059444e-04,-7.711817908417175672e-05,-4.880422180008551613e-05,-1.991109402318352563e-05,9.334691048683868455e-06,3.870218026469187577e-05,6.796060405031439954e-05,9.688385868484162937e-05,1.252547055502820615e-04,1.528685664698498016e-04,1.795368187851046282e-04,2.050895202352315358e-04,2.293775203958279749e-04,2.522739412185787317e-04,2.736750328584785499e-04,2.935004319815403065e-04,3.116928672854310501e-04,3.282173711360531561e-04,3.430600664627577812e-04,3.562266048104933687e-04,3.677403345789199886e-04,3.776402783880423780e-04,3.859789955212311347e-04,3.928203999788574315e-04,3.982375972299917683e-04,4.023107939942804955e-04,4.051253256403076824e-04,4.067698358077998910e-04,4.073346329694773693e-04,4.069102393437967541e-04,4.055861391514851370e-04,4.034497259349216643e-04,4.005854426178349762e-04,3.970741032751657360e-04,3.929923821209072303e-04,3.884124529795273490e-04,3.834017612492647531e-04,3.780229100478487043e-04,3.723336425772309278e-04,3.663869036498076091e-04
-2.679408561536591299e-04,-2.736714861627884284e-04,-2.794746624937617142e-04,-2.853394250858536834e-04,-2.912524854327725203e-04,-2.971978535766150098e-04,-3.031564167946743040e-04,-3.091054683292944558e-04,-3.150181863981232531e-04,-3.208630663741749356e-04,-3.266033125205777929e-04,-3.321962002436671768e-04,-3.375924253799275740e-04,-3.427354636400390580e-04,-3.475609708214747102e-04,-3.519962624220908214e-04,-3.559599194174463497e-04,-3.593615745010572313e-04,-3.621019391159210768e-04,-3.640731350798079844e-04,-3.651593944424126430e-04,-3.652381861486400020e-04,-3.641818172648602671e-04,-3.618595393150415384e-04,-3.581401665035206165e-04,-3.528951830557973423e-04,-3.460022827489363912e-04,-3.373492474598636069e-04,-3.268380357838164790e-04,-3.143889211299295198e-04,-2.999444944539171685e-04,-2.834733331198628181e-04,-2.649731367291643393e-04,-2.444731442066532261e-04,-2.220356740523983811e-04,-1.977566696072885846e-04,-1.717651807457634824e-04,-1.442217686084160762e-04,-1.153158762949374271e-04,-8.526226161984934448e-05,-5.429663388272309532e-05,-2.267067225959286706e-05,9.353373176782996611e-06,4.150828627571697505e-05,7.352748577493754410e-05,1.051504257020329045e-04,1.361276202498049330e-04,1.662251466202236002e-04,1.952285117031030484e-04,2.229458026771111666e-04,2.492100755281354842e-04,2.738809675587352264e-04,2.968455490446904169e-04,3.180184543442826184e-04,3.373413536169102842e-04,3.547818425333475905e-04,3.703318389107503310e-04,3.840055822109908240e-04,3.958373345545504159e-04,4.058788806225583062e-04,4.141969190550602760e-04,4.208704302895205948e-04,4.259880957496590980e-04,4.296458317304180830e-04,4.319444888040288523e-04,4.329877548122581816e-04,4.328802871759968658e-04,4.317260887588677751e-04,4.296271313762823284e-04,4.266822223907167414e-04,4.229861029352597951e-04,4.186287610619636034e-04,4.136949395240563593e-04,4.082638157823423037e-04,4.024088309226208434e-04,3.961976443899022115e-04,3.896921923627204472e-04,3.829488291796888659e-04
-2.764944942287237144e-04,-2.826821668138845118e-04,-2.889701340703856457e-04,-2.953490846623696518e-04,-3.018073877726893577e-04,-3.083306824482612567e-04,-3.149014057951665386e-04,-3.214982557608997405e-04,-3.280955860338501725e-04,-3.346627332470857182e-04,-3.411632805085079278e-04,-3.475542664770747540e-04,-3.537853557738480600e-04,-3.597979947350724407e-04,-3.655245860432948849e-04,-3.708877265667580130e-04,-3.757995640736292342e-04,-3.801613396588382813e-04,-3.838631925602369282e-04,-3.867843111213479655e-04,-3.887935163771851681e-04,-3.897503613661369519e-04,-3.895068183424661322e-04,-3.879096063195779619e-04,-3.848031824630905031e-04,-3.800333832131545667e-04,-3.734516563088270138e-04,-3.649197760017938090e-04,-3.543148844712956246e-04,-3.415346577478301600e-04,-3.265023589828078884e-04,-3.091715205239158114e-04,-2.895299924369801022e-04,-2.676031108142828724e-04,-2.434557745250752123e-04,-2.171932716794966814e-04,-1.889607630372406579e-04,-1.589414033108594085e-04,-1.273531564353158716e-04,-9.444443126376022343e-05,-6.048872413028703150e-05,-2.577850028044516233e-05,9.381425145612722169e-06,4.468073483993517740e-05,7.981041937437265480e-05,1.144693029586556985e-04,1.483700691667623418e-04,1.812446095228736898e-04,2.128485607978888861e-04,2.429649410808695906e-04,2.714068377044864225e-04,2.980191399130128235e-04,3.226793445584626315e-04,3.452974931916352069e-04,3.658153232874720084e-04,3.842047348449466890e-04,4.004656862985100148e-04,4.146236408147741057e-04,4.267266858493390120e-04,4.368424459563306772e-04,4.450549016192561548e-04,4.514612162676984717e-04,4.561686602372730165e-04,4.592917052330948132e-04,4.609493467715927175e-04,4.612626958618930534e-04,4.603528657498369187e-04,4.583391654416544528e-04,4.553375994722295007e-04,4.514596632310172815e-04,4.468114153314520936e-04,4.414928027999814745e-04,4.355972113199349906e-04,4.292112109494343876e-04,4.224144675056957479e-04,4.152797907230262333e-04,4.078732921141171321e-04,4.002546278911722224e-04
-2.851782348258031434e-04,-2.918426470475242863e-04,-2.986378210982596772e-04,-3.055565000042171340e-04,-3.125891740226751747e-04,-3.197236367862192966e-04,-3.269444660638294760e-04,-3.342324214320778822e-04,-3.415637526284309006e-04,-3.489094148328717782e-04,-3.562341911124277272e-04,-3.634957278725590209e-04,-3.706434968517463590e-04,-3.776177069784285040e-04,-3.843482015134861416e-04,-3.907533899108324394e-04,-3.967392794182297215e-04,-4.021986874765673056e-04,-4.070107312247148060e-04,-4.110407028395314695e-04,-4.141404469809865279e-04,-4.161493565494142231e-04,-4.168960931274286077e-04,-4.162011166946750227e-04,-4.138800744554741091e-04,-4.097480510413030008e-04,-4.036246237870392173e-04,-3.953396008247193265e-04,-3.847392517232542646e-04,-3.716927769267837768e-04,-3.560987105388592000e-04,-3.378909177928399155e-04,-3.170438394222507643e-04,-2.935766531469737170e-04,-2.675560679738490000e-04,-2.390975368928707561e-04,-2.083647621956261119e-04,-1.755674670257627702e-04,-1.409575077796502898e-04,-1.048234958288982394e-04,-6.748417587169729820e-05,-2.928086654253193104e-05,9.430696437870964878e-06,4.828876359610368162e-05,8.693388201536660271e-05,1.250168030734566491e-04,1.622057218846157333e-04,1.981926354326747153e-04,2.326986633325288931e-04,2.654782323104523233e-04,2.963220797826204107e-04,3.250590810401365622e-04,3.515569473439346285e-04,3.757218777389444912e-04,3.974972756048917384e-04,4.168616617233556680e-04,4.338259293464283056e-04,4.484300935787444045e-04,4.607396879556996177e-04,4.708419557797285286e-04,4.788419734744854073e-04,4.848588286103601343e-04,4.890219575417959277e-04,4.914677277188517473e-04,4.923363290534942070e-04,4.917690181492504137e-04,4.899057399067968622e-04,4.868831337247251615e-04,4.828329167769508374e-04,4.778806250538247509e-04,4.721446840510183283e-04,4.657357750437081390e-04,4.587564595613264902e-04,4.513010235876407190e-04,4.434555036967633779e-04,4.352978593824697174e-04,4.268982588582790954e-04,4.183194491309116109e-04
-2.939735558787254818e-04,-3.011332585170037345e-04,-3.084569098142529373e-04,-3.159397479233335619e-04,-3.235748959540006358e-04,-3.313528926015843696e-04,-3.392611321383312453e-04,-3.472832016912240404e-04,-3.553981045598142994e-04,-3.635793603386254166e-04,-3.717939763564302572e-04,-3.800012908102261971e-04,-3.881516964652375235e-04,-3.961852652852372613e-04,-4.040303091717210946e-04,-4.116019299871943415e-04,-4.188006328424127389e-04,-4.255110992210069522e-04,-4.316012391808511672e-04,-4.369216622174457013e-04,-4.413057214016049201e-04,-4.445702913461040151e-04,-4.465174339200059998e-04,-4.469370829822362696e-04,-4.456108385183493031e-04,-4.423169009030962625e-04,-4.368360994500472810e-04,-4.289588803663162597e-04,-4.184930249648171393e-04,-4.052717787294147903e-04,-3.891619961104587759e-04,-3.700718548815197691e-04,-3.479576758657290810e-04,-3.228294039758539710e-04,-2.947543654245917810e-04,-2.638590097817202157e-04,-2.303284658457768514e-04,-1.944038755500534404e-04,-1.563776072418938371e-04,-1.165865756906322618e-04,-7.540400033551588807e-05,-3.323000784042021979e-05,9.518473677811925679e-06,5.241807317982627202e-05,9.504915393086518316e-05,1.370054207134472550e-04,1.779026306326412328e-04,2.173861531950986646e-04,2.551372008562202264e-04,2.908776249230112746e-04,3.243732398281009340e-04,3.554356989463321550e-04,3.839229962072254645e-04,4.097387091620320349e-04,4.328301312025371037e-04,4.531854635792242078e-04,4.708302521767133118e-04,4.858232601914702848e-04,4.982519664608461504e-04,5.082278707757054322e-04,5.158817729974922309e-04,5.213591731655982820e-04,5.248159163391797558e-04,5.264141800756835365e-04,5.263188758186528558e-04,5.246945093996896676e-04,5.217025217204208530e-04,5.174991095026169755e-04,5.122335083749111374e-04,5.060467069877244532e-04,4.990705511513309585e-04,4.914271910794706152e-04,4.832288221748405675e-04,4.745776697984207268e-04,4.655661706448133781e-04,4.562773069461435196e-04,4.467850543287252740e-04,4.371549092080059579e-04
-3.028595302781894095e-04,-3.105315432505452553e-04,-3.184033511421836696e-04,-3.264731565691933500e-04,-3.347372699591297479e-04,-3.431896264030731667e-04,-3.518211962641365530e-04,-3.606192720641388069e-04,-3.695666139599956281e-04,-3.786404372017229789e-04,-3.878112279891368511e-04,-3.970413797380661827e-04,-4.062836506934449938e-04,-4.154794567936728853e-04,-4.245570313515963350e-04,-4.334295055736197395e-04,-4.419929912824141645e-04,-4.501247781383671521e-04,-4.576817905384565665e-04,-4.644994810741221065e-04,-4.703913638692212829e-04,-4.751494071657236772e-04,-4.785455047284365424e-04,-4.803342244463211876e-04,-4.802569860102956869e-04,-4.780477455902411299e-04,-4.734401656693292145e-04,-4.661761279283635983e-04,-4.560153159844322949e-04,-4.427454659685389586e-04,-4.261927717419570030e-04,-4.062318532234520762e-04,-3.827946637919263677e-04,-3.558777341266901512e-04,-3.255472268911175260e-04,-2.919414037490804898e-04,-2.552702713030886514e-04,-2.158123586229485438e-04,-1.739087667453364280e-04,-1.299548012420099379e-04,-8.438963707515119959e-05,-3.768456018220226107e-05,9.669621892673525799e-06,5.717540602218206956e-05,1.043410997918207310e-04,1.506925202403790014e-04,1.957834859950608917e-04,2.392048024721504383e-04,2.805915398723770118e-04,3.196284982296778072e-04,3.560538386842370230e-04,3.896609328710830679e-04,4.202985423010028167e-04,4.478694870048371642e-04,4.723279983327450648e-04,4.936759754665643544e-04,5.119583798024764359e-04,5.272580062321790108e-04,5.396898663835624291e-04,5.493954064036968765e-04,5.565367619520620451e-04,5.612912268887336074e-04,5.638460813169376756e-04,5.643938910383703138e-04,5.631283561804413485e-04,5.602407536505064119e-04,5.559169878782799874e-04,5.503352384112944994e-04,5.436641719921250955e-04,5.360616712522866135e-04,5.276740219084321030e-04,5.186354948694846213e-04,5.090682582902759934e-04,4.990825564694369122e-04,4.887770967133692190e-04,4.782395911624110017e-04,4.675474072139348958e-04,4.567682872456226614e-04
-3.118128143451890624e-04,-3.200122085946477922e-04,-3.284497688852860324e-04,-3.371271500117709085e-04,-3.460444369377580517e-04,-3.551996645231133469e-04,-3.645882160713920608e-04,-3.742020767758260594e-04,-3.840289163775092648e-04,-3.940509748636927649e-04,-4.042437266138124521e-04,-4.145743029126393807e-04,-4.249996614203490610e-04,-4.354645049912463464e-04,-4.458989724970634206e-04,-4.562161516880652769e-04,-4.663094989584919115e-04,-4.760502925271288739e-04,-4.852852919807192382e-04,-4.938348248337969286e-04,-5.014915642524181861e-04,-5.080202944890059667e-04,-5.131589733540971874e-04,-5.166213860069045942e-04,-5.181016339964827867e-04,-5.172806135103599811e-04,-5.138345075239756591e-04,-5.074451540095951474e-04,-4.978119696000847050e-04,-4.846649233594538860e-04,-4.677778914295594045e-04,-4.469816031343427573e-04,-4.221753330002349196e-04,-3.933365140421816401e-04,-3.605275490480520581e-04,-3.238992707995490684e-04,-2.836907313586789297e-04,-2.402252593656745790e-04,-1.939029839890286325e-04,-1.451902571919782290e-04,-9.460659004693257345e-05,-4.270983992708881168e-05,9.919561527902082208e-06,6.269456062170436679e-05,1.150368995257487292e-04,1.663913888721936150e-04,2.162385507850623329e-04,2.641052834173956651e-04,3.095733302282941443e-04,3.522854579038793977e-04,3.919493512121145101e-04,4.283393196281387008e-04,4.612959793503385313e-04,4.907241271110374071e-04,5.165890606158207634e-04,5.389116262071839709e-04,5.577622884896241747e-04,5.732545198552372375e-04,5.855378004810097257e-04,5.947905018204764378e-04,6.012128998937924613e-04,6.050205300112725592e-04,6.064380541577437701e-04,6.056937685203539392e-04,6.030148343658649429e-04,5.986232733061604225e-04,5.927327302149027616e-04,5.855459753551454233e-04,5.772530926368826592e-04,5.680302835865483086e-04,5.580392062157067028e-04,5.474267637670873895e-04,5.363252590936592188e-04,5.248528350893915404e-04,5.131141288254062417e-04,5.012010758887797991e-04,4.891938108904612947e-04,4.771616195728557827e-04
-3.208076892434001941e-04,-3.295471416175671953e-04,-3.385654333329908908e-04,-3.478681629062157902e-04,-3.574597945627805548e-04,-3.673432032706492375e-04,-3.775190857788631132e-04,-3.879852063881010873e-04,-3.987354421937487365e-04,-4.097585896547283947e-04,-4.210368934645205338e-04,-4.325442609836193026e-04,-4.442441325856302434e-04,-4.560869918801645608e-04,-4.680075217488507142e-04,-4.799214442655633716e-04,-4.917221258348036155e-04,-5.032770835139751403e-04,-5.144245925976700246e-04,-5.249706653388930668e-04,-5.346867392351545723e-04,-5.433084710854806793e-04,-5.505360679680060222e-04,-5.560365851857614885e-04,-5.594485718107441953e-04,-5.603893378920407403e-04,-5.584649512385176946e-04,-5.532828524306442931e-04,-5.444667209391819028e-04,-5.316729592043692139e-04,-5.146079185787611658e-04,-4.930448063741165593e-04,-4.668391186612711645e-04,-4.359414601000796371e-04,-4.004067465569534248e-04,-3.603990279359923490e-04,-3.161914907708927923e-04,-2.681615644078043435e-04,-2.167814177143994572e-04,-1.626044540625748967e-04,-1.062486586161155196e-04,-4.837780472982113159e-05,1.031841938889711016e-05,6.914433800617525504e-05,1.274173507875678063e-04,1.844853690958723482e-04,2.397420446611790072e-04,2.926393950978978405e-04,3.426976046249404352e-04,3.895119307163717477e-04,4.327567738129993154e-04,4.721870673908501134e-04,5.076372221143993745e-04,5.390179141692303657e-04,5.663110475694637823e-04,5.895632460459174521e-04,6.088782432620091492e-04,6.244085411966301697e-04,6.363466952430791267e-04,6.449165610223049367e-04,6.503648025845066216e-04,6.529529161762527480e-04,6.529499707689840780e-04,6.506262094005894935e-04,6.462475979852624029e-04,6.400713543243343904e-04,6.323424426337861080e-04,6.232909802033020745e-04,6.131304740635037638e-04,6.020567866376806774e-04,5.902477197284655350e-04,5.778631043740206771e-04,5.650452884628104095e-04,5.519199227180419465e-04,5.385969571981234078e-04,5.251717732645488045e-04,5.117263890826671260e-04,4.983306891802088403e-04
-3.298161657242748264e-04,-3.391054965854799577e-04,-3.487163178363044758e-04,-3.586586473831375834e-04,-3.689419292695225142e-04,-3.795746329211367059e-04,-3.905637097421066329e-04,-4.019138677532605765e-04,-4.136266180817492477e-04,-4.256990407678334768e-04,-4.381222125979478631e-04,-4.508792381228880026e-04,-4.639428286534005201e-04,-4.772723853546809386e-04,-4.908105646475854683e-04,-5.044793398270179313e-04,-5.181756247068064177e-04,-5.317665947851848941e-04,-5.450849278803792351e-04,-5.579242858012160335e-04,-5.700354630642556547e-04,-5.811237253720508492e-04,-5.908479322323500474e-04,-5.988220646558198084e-04,-6.046197399110917392e-04,-6.077821744830232608e-04,-6.078298457466400906e-04,-6.042778076190214245e-04,-5.966542568035995003e-04,-5.845215609899011896e-04,-5.674985982082610776e-04,-5.452829716793236060e-04,-5.176715071592320749e-04,-4.845774449143060050e-04,-4.460429182809533483e-04,-4.022456502628238067e-04,-3.534992584156297266e-04,-3.002470775480669402e-04,-2.430499231342624826e-04,-1.825686639201403046e-04,-1.195428028931700548e-04,-5.476645595623988374e-05,1.093683578521401870e-05,7.673910407923141054e-05,1.418315820082992524e-04,2.054460184768057223e-04,2.668729937379104569e-04,3.254768046697158949e-04,3.807067157635066483e-04,4.321045614870232666e-04,4.793088348085215310e-04,5.220555083157650241e-04,5.601759147820495853e-04,5.935920704724282314e-04,6.223098628423521812e-04,6.464105487520270402e-04,6.660410211499405517e-04,6.814033013040100839e-04,6.927436985692584336e-04,7.003420492128423084e-04,7.045014000721543969e-04,7.055384433430246386e-04,7.037749390864855500e-04,6.995302870369473442e-04,6.931153344040775696e-04,6.848274369006548089e-04,6.749467305726692540e-04,6.637335249291193874e-04,6.514266946956906012e-04,6.382429279138235973e-04,6.243766806535974495e-04,6.100006910573289561e-04,5.952669153087273603e-04,5.803077628111731265e-04,5.652375252290590393e-04,5.501539122194561713e-04,5.351396242882391734e-04,5.202639094192863800e-04
-3.388081624992387957e-04,-3.486538695781394594e-04,-3.588652571184139492e-04,-3.694571967034005399e-04,-3.804446793469505117e-04,-3.918425047653217104e-04,-4.036648261129384494e-04,-4.159245027363542529e-04,-4.286322029378049326e-04,-4.417951876346217963e-04,-4.554156955776258011e-04,-4.694888430367513579e-04,-4.839999482729740181e-04,-4.989211971392985270e-04,-5.142075850376686243e-04,-5.297921071527137435e-04,-5.455802281711846823e-04,-5.614437484568839381e-04,-5.772142972481441149e-04,-5.926768221242999408e-04,-6.075635988434035595e-04,-6.215494406345609514e-04,-6.342489169763753818e-04,-6.452164686618736293e-04,-6.539502956846937826e-04,-6.599007676195527139e-04,-6.624838446423322652e-04,-6.610996017141768100e-04,-6.551554443881040446e-04,-6.440930439892058202e-04,-6.274174763473146883e-04,-6.047266064023719846e-04,-5.757385009882106698e-04,-5.403146320852329678e-04,-4.984768751304576593e-04,-4.504167905307001241e-04,-3.964963392085713674e-04,-3.372399331825468895e-04,-2.733184567697018565e-04,-2.055265184386352671e-04,-1.347546383673119781e-04,-6.195830832522711729e-05,1.187411922154281652e-05,8.575291436261402731e-05,1.587163128329780446e-04,2.298565617292615650e-04,2.983418819618844742e-04,3.634339072495728598e-04,4.245004534808196456e-04,4.810237032787410892e-04,5.326040598885160198e-04,5.789600412566355860e-04,6.199246621690327093e-04,6.554388024890379439e-04,6.855420925737369013e-04,7.103618684840477641e-04,7.301007607607233173e-04,7.450234791669573453e-04,7.554433380826136189e-04,7.617090298717132382e-04,7.641920951399774030e-04,7.632754611341320723e-04,7.593433274296995618e-04,7.527725785425425087e-04,7.439258045316163390e-04,7.331459204832559574e-04,7.207523004325259303e-04,7.070382841575677041e-04,6.922698779260531669e-04,6.766854514048619524e-04,6.604962301265951885e-04,6.438873924654910921e-04,6.270195982592973892e-04,6.100307994716630371e-04,5.930382085988299915e-04,5.761403256016795664e-04,5.594189474487545454e-04,5.429411049035079906e-04
-3.477517676749786375e-04,-3.581565739080626114e-04,-3.689722264634863816e-04,-3.802188117897109033e-04,-3.919173638842551204e-04,-4.040896862761303790e-04,-4.167580375426016060e-04,-4.299446256879260330e-04,-4.436708414739978616e-04,-4.579561437523672462e-04,-4.728164920035493189e-04,-4.882622045067186835e-04,-5.042951079246156239e-04,-5.209048400366717187e-04,-5.380641779126503141e-04,-5.557232963034897111e-04,-5.738029238151622731e-04,-5.921864651952653096e-04,-6.107113023825715657e-04,-6.291596750723368013e-04,-6.472497654196633296e-04,-6.646278518687779831e-04,-6.808626213985046610e-04,-6.954428933470264539e-04,-7.077800589462865215e-04,-7.172164279260921432e-04,-7.230403593975571683e-04,-7.245085284106510736e-04,-7.208749705222144977e-04,-7.114257260966330276e-04,-6.955170843964892432e-04,-6.726147372590335349e-04,-6.423307230621665490e-04,-6.044549711768254117e-04,-5.589785861360239538e-04,-5.061067094893929993e-04,-4.462597689325007453e-04,-3.800630236058457766e-04,-3.083253788049301045e-04,-2.320093265510121227e-04,-1.521944676736552548e-04,-7.003734247191875108e-05,1.326974500530940152e-05,9.653851882353527071e-05,1.786212101210620255e-04,2.584423298495776137e-04,3.350248727107964881e-04,4.075105579616057172e-04,4.751740869878236023e-04,5.374316698989434985e-04,5.938442534454464348e-04,6.441159908648684627e-04,6.880885543344085649e-04,7.257319241289893370e-04,7.571323104761037981e-04,7.824778817099449198e-04,8.020429853680206746e-04,8.161715512274628475e-04,8.252603486916588495e-04,8.297427277916412554e-04,8.300733998068184766e-04,8.267147118163571456e-04,8.201247464217404802e-04,8.107474443203601354e-04,7.990048158543328451e-04,7.852911897047633186e-04,7.699693511458596904e-04,7.533683536359370766e-04,7.357827468378411737e-04,7.174729489253506547e-04,6.986664967745583607e-04,6.795599285493804419e-04,6.603210838034585936e-04,6.410916414400589375e-04,6.219897518038076684e-04,6.031126531040521170e-04,5.845391924772532334e-04,5.663321975301410186e-04
-3.566135909629821452e-04,-3.675760285242250206e-04,-3.789947601116177016e-04,-3.908953370645384885e-04,-4.033052144433672674e-04,-4.162537543450245967e-04,-4.297721146996393037e-04,-4.438929636893509056e-04,-4.586499395684025108e-04,-4.740767513254236210e-04,-4.902057879725876376e-04,-5.070660749133239437e-04,-5.246803882471602490e-04,-5.430613170341520336e-04,-5.622060577385234797e-04,-5.820897445043581638e-04,-6.026571768996461225e-04,-6.238129170889387086e-04,-6.454099038215948235e-04,-6.672369779078562340e-04,-6.890060291629065015e-04,-7.103398374645838358e-04,-7.307620487882162319e-04,-7.496910367232559758e-04,-7.664395695319275309e-04,-7.802221456355588544e-04,-7.901715042173727095e-04,-7.953651282597034482e-04,-7.948615602756628918e-04,-7.877451437801552764e-04,-7.731765517380729657e-04,-7.504453761190773729e-04,-7.190203426624996227e-04,-6.785925474965513477e-04,-6.291075619957984828e-04,-5.707832777282011681e-04,-5.041118106591332580e-04,-4.298454191586048947e-04,-3.489679531746295521e-04,-2.626546125128526358e-04,-1.722235974123108315e-04,-7.908353065660459727e-05,1.531964158480178943e-05,1.095530918490079589e-04,2.022424584521524541e-04,2.921104666675430894e-04,3.780079491434643730e-04,4.589370185472487255e-04,5.340666105687998707e-04,6.027409194950161982e-04,6.644814181132750915e-04,7.189832279417324081e-04,7.661066258077208705e-04,8.058644730226110922e-04,8.384063564446660828e-04,8.640002451091475730e-04,8.830124878607925306e-04,8.958869930215072885e-04,9.031244238760726371e-04,9.052621985751979454e-04,9.028559925963036952e-04,8.964633075409737112e-04,8.866295030538594172e-04,8.738765062547307295e-04,8.586942349466799651e-04,8.415346146128821914e-04,8.228079473445378293e-04,8.028813092742306552e-04,7.820786116627287832e-04,7.606819542643513798e-04,7.389339201537539672e-04,7.170404999587414591e-04,6.951743821207094325e-04,6.734783975618117372e-04,6.520689570363762599e-04,6.310393642944003238e-04,6.104629262267889352e-04,5.903958121162399941e-04
