-8.847650612028702222e-05,-9.754204818322215100e-05,-1.065185385745946294e-04,-1.152317597266812592e-04,-1.234938140788088585e-04,-1.311146307597517945e-04,-1.379179025400587900e-04,-1.437610507017118258e-04,-1.485579610819528530e-04,-1.523022724789152376e-04,-1.550881216927533438e-04,-1.571247069700557888e-04,-1.587410684966981446e-04,-1.603782603497998802e-04,-1.625676019142038809e-04,-1.658957485626461645e-04,-1.709595340587534797e-04,-1.783154376438398313e-04,-1.884296721271603464e-04,-2.016349869747545973e-04,-2.180992908772135918e-04,-2.378093455096301696e-04,-2.605704913549835634e-04,-2.860211375765199645e-04,-3.136590132042618891e-04,-3.428751931782452909e-04,-3.729917225813654904e-04,-4.032991259634467881e-04,-4.330909614889790534e-04,-4.616935990216719998e-04,-4.884903520612475123e-04,-5.129398403902580509e-04,-5.345889495217124622e-04,-5.530809947820678743e-04,-5.681597426956137148e-04,-5.796698596264152938e-04,-5.875542196494901170e-04,-5.918483747154944892e-04,-5.926724191166284810e-04,-5.902204940290868692e-04,-5.847482773372114162e-04,-5.765589630467318977e-04,-5.659884063318539223e-04,-5.533902392127103623e-04,-5.391218011573021109e-04,-5.235316555408144881e-04,-5.069492849426757109e-04,-4.896773110987201298e-04
-9.605571828565971182e-05,-1.064872892275273706e-04,-1.168555892857797918e-04,-1.269342743006682131e-04,-1.364698406918598607e-04,-1.451949349487083167e-04,-1.528484623937901926e-04,-1.592024423606086178e-04,-1.640942813265134812e-04,-1.674615704339079423e-04,-1.693749521085699582e-04,-1.700634649749058289e-04,-1.699265199825459661e-04,-1.695276174789299851e-04,-1.695671509812043433e-04,-1.708348713561126686e-04,-1.741461868915053057e-04,-1.802696394025574491e-04,-1.898548402522439653e-04,-2.033703523571128333e-04,-2.210593802920965726e-04,-2.429180733987655345e-04,-2.686975100378260258e-04,-2.979268911795250390e-04,-3.299528591344861022e-04,-3.639885636573763467e-04,-3.991661212205526994e-04,-4.345871427655746493e-04,-4.693675804926391399e-04,-5.026748168506864215e-04,-5.337563587259764718e-04,-5.619605317428221034e-04,-5.867501558993651724e-04,-6.077103804660527811e-04,-6.245517675007942462e-04,-6.371094581219627438e-04,-6.453389466868259027e-04,-6.493087218866646195e-04,-6.491898836146814183e-04,-6.452428519609107547e-04,-6.378014510832675414e-04,-6.272549323062061354e-04,-6.140288151967833105e-04,-5.985656725113184563e-04,-5.813070787160336738e-04,-5.626778402175189667e-04,-5.430733450416024228e-04,-5.228504772283572516e-04
-1.048457784405226707e-04,-1.169947632785766533e-04,-1.291487945208758936e-04,-1.410187349066116915e-04,-1.522675654070705122e-04,-1.625246744418519670e-04,-1.714103407189672683e-04,-1.785711901007859786e-04,-1.837255542414776709e-04,-1.867151473292927581e-04,-1.875567352265435377e-04,-1.864852114620419018e-04,-1.839785538482407133e-04,-1.807561973937086804e-04,-1.777456576853261622e-04,-1.760173722298169214e-04,-1.766936741018406559e-04,-1.808431661062117962e-04,-1.893751249009369868e-04,-2.029489763190613181e-04,-2.219111670203118437e-04,-2.462666107626184080e-04,-2.756856724126574695e-04,-3.095419390370266139e-04,-3.469720730512911152e-04,-3.869474358218603785e-04,-4.283477662823102663e-04,-4.700293267718435881e-04,-5.108827243961787216e-04,-5.498783240903480467e-04,-5.860993027969812552e-04,-6.187637585374657339e-04,-6.472379119753520578e-04,-6.710424746097956410e-04,-6.898539031826787489e-04,-7.035017047456428507e-04,-7.119623665925021343e-04,-7.153499973397815055e-04,-7.139034872925596005e-04,-7.079699951008722788e-04,-6.979848515584989718e-04,-6.844484719912845338e-04,-6.679014437064247252e-04,-6.488994221230833231e-04,-6.279896669631498778e-04,-6.056908996556414166e-04,-5.824776998961780959e-04,-5.587700132823730228e-04
-1.149813996812479528e-04,-1.292889263102759063e-04,-1.437373645690044708e-04,-1.579648691513714737e-04,-1.715307498885396977e-04,-1.839287196423601122e-04,-1.946150362418079549e-04,-2.030540600153837329e-04,-2.087811703459609212e-04,-2.114790223468460660e-04,-2.110583611454200175e-04,-2.077302379242768429e-04,-2.020540391932173975e-04,-1.949466341177369844e-04,-1.876427860920540976e-04,-1.816052262629987276e-04,-1.783927457420499899e-04,-1.795038663089509184e-04,-1.862195684879808114e-04,-1.994693997782572351e-04,-2.197406616925960947e-04,-2.470415276699381617e-04,-2.809183882109086874e-04,-3.205183362362199070e-04,-3.646817064398584344e-04,-4.120478268268715303e-04,-4.611590920634473542e-04,-5.105526994476582668e-04,-5.588342849159477375e-04,-6.047320053640411032e-04,-6.471326695398155410e-04,-6.851031909426961736e-04,-7.179011289249786132e-04,-7.449777415334324967e-04,-7.659761384569255304e-04,-7.807260786501543474e-04,-7.892359267698062985e-04,-7.916814465189277606e-04,-7.883906220222616388e-04,-7.798236767145263386e-04,-7.665479390545394418e-04,-7.492080916643709858e-04,-7.284933932160766491e-04,-7.051043428597014761e-04,-6.797216526040762404e-04,-6.529801511079566046e-04,-6.254494386410701162e-04,-5.976220100529418960e-04
-1.265775621400664068e-04,-1.435914078348011558e-04,-1.609855586635911006e-04,-1.783190346627399616e-04,-1.950270212826931793e-04,-2.104289043063647068e-04,-2.237573756876238521e-04,-2.342145151909273855e-04,-2.410574240510591929e-04,-2.437098831210962374e-04,-2.418883060504374875e-04,-2.357219221711425502e-04,-2.258415469618261812e-04,-2.134112881495494891e-04,-2.000845739214018079e-04,-1.878792981504417081e-04,-1.789837851453400096e-04,-1.755213415637097590e-04,-1.793117868743012637e-04,-1.916701222934365126e-04,-2.132745030813927925e-04,-2.441201418103197132e-04,-2.835574282027338868e-04,-3.303968472992726809e-04,-3.830541990659634428e-04,-4.397083473155849551e-04,-4.984487139155385250e-04,-5.573979629073672884e-04,-6.148037803414956601e-04,-6.691003425652418532e-04,-7.189442056339182116e-04,-7.632311000466959284e-04,-8.011000934319876350e-04,-8.319304760058053409e-04,-8.553350850881735225e-04,-8.711519961178641053e-04,-8.794348238061294428e-04,-8.804405074773734036e-04,-8.746126165291925880e-04,-8.625581212151938381e-04,-8.450163569197895966e-04,-8.228204711762541947e-04,-7.968535796120173806e-04,-7.680035298574069318e-04,-7.371209514974620550e-04,-7.049848429608286064e-04,-6.722784812735383862e-04,-6.395764874766621082e-04
-1.397084152110914185e-04,-1.600991402836232321e-04,-1.812636738973161536e-04,-2.026839325131514111e-04,-2.236546367533270646e-04,-2.432782716041554370e-04,-2.604885213973343961e-04,-2.741143332406824969e-04,-2.829930975096107298e-04,-2.861323871306015870e-04,-2.829057033937351466e-04,-2.732518901318993043e-04,-2.578357709660156248e-04,-2.381248865907991611e-04,-2.163472988495869574e-04,-1.953174692086850352e-04,-1.781462807260081251e-04,-1.678797033145502991e-04,-1.671300458578298294e-04,-1.777675797232932493e-04,-2.007263390000308214e-04,-2.359499936914690344e-04,-2.824709933735009134e-04,-3.385893302786543405e-04,-4.021036835255508931e-04,-4.705487518153129620e-04,-5.414042034893221762e-04,-6.122564516853058443e-04,-6.809088410600955179e-04,-7.454458025903734630e-04,-8.042615858820563197e-04,-8.560653179244001685e-04,-8.998728267219226022e-04,-9.349931655608892823e-04,-9.610148943494853640e-04,-9.777943391506237463e-04,-9.854454605374154356e-04,-9.843287921057894060e-04,-9.750354543744442840e-04,-9.583619270317499973e-04,-9.352724525533643706e-04,-9.068486591205282598e-04,-8.742295910309111915e-04,-8.385485749081504321e-04,-8.008748987049236611e-04,-7.621674586249277579e-04,-7.232447235137639315e-04,-6.847717782015917427e-04
-1.543771900350165884e-04,-1.789502448400647665e-04,-2.049139483598752575e-04,-2.316921095557685406e-04,-2.584355601494342709e-04,-2.839901336694887501e-04,-3.069003705133278967e-04,-3.254721324531507595e-04,-3.379149565128728447e-04,-3.425724976714053602e-04,-3.382258167481201941e-04,-3.244243527986227500e-04,-3.017737473132061895e-04,-2.721003259038156535e-04,-2.384263013923863328e-04,-2.047265001662363271e-04,-1.754878535314112074e-04,-1.551437149544013477e-04,-1.474913479167261918e-04,-1.552096732597535141e-04,-1.795698379024848106e-04,-2.203798304265122893e-04,-2.761443238998298401e-04,-3.443738635545086401e-04,-4.219577485109287881e-04,-5.055232474751086749e-04,-5.917297585888057435e-04,-6.774764541073345159e-04,-7.600257754162081329e-04,-8.370589862783572779e-04,-9.066848085074694650e-04,-9.674210279874098000e-04,-1.018164932934938075e-03,-1.058163617120675077e-03,-1.086990566666349179e-03,-1.104530814873818214e-03,-1.110973223260909668e-03,-1.106805112390539568e-03,-1.092801871685474034e-03,-1.070003146731324717e-03,-1.039668759732461289e-03,-1.003212151184738193e-03,-9.621159286142340512e-04,-9.178405801390126292e-04,-8.717405844537646532e-04,-8.250004445458286378e-04,-7.785975195017377564e-04,-7.332916877256162114e-04
-1.704751529010187878e-04,-2.001734822463717108e-04,-2.321942192026270173e-04,-2.659528571890354279e-04,-3.004821349160680913e-04,-3.343497964094089680e-04,-3.656151452781357825e-04,-3.918660369417062504e-04,-4.103816962728431736e-04,-4.184521630621711175e-04,-4.138461910695356762e-04,-3.953622679354918952e-04,-3.633431426695198823e-04,-3.200092957068014442e-04,-2.694870340119084190e-04,-2.174693932066428382e-04,-1.705359775343611892e-04,-1.352489255550106209e-04,-1.172111574408829624e-04,-1.202941148044997120e-04,-1.461996577256237080e-04,-1.944239121274498423e-04,-2.625766224658040407e-04,-3.469245326035891894e-04,-4.430004658369012058e-04,-5.461481064010328306e-04,-6.519294625042899513e-04,-7.563780719704965528e-04,-8.561187821165622746e-04,-9.483914815442799628e-04,-1.031017182400050317e-03,-1.102337941794057996e-03,-1.161152994362180850e-03,-1.206665135900404856e-03,-1.238444710103036054e-03,-1.256413153081893793e-03,-1.260843160958159551e-03,-1.252367599461882150e-03,-1.231984530357539990e-03,-1.201042713915438740e-03,-1.161193214627490294e-03,-1.114300355173755133e-03,-1.062318360956473291e-03,-1.007153524753539448e-03,-9.505385535756108190e-04,-8.939419776783476615e-04,-8.385234755806994771e-04,-7.851324232195096937e-04
-1.877283527538271682e-04,-2.236169593812170153e-04,-2.631902959511034736e-04,-3.059573973373270334e-04,-3.509164078319307691e-04,-3.963857735161608123e-04,-4.398633955460712385e-04,-4.779838436129501883e-04,-5.066658464589114284e-04,-5.215334966386180569e-04,-5.186329468283743752e-04,-4.953553891601839530e-04,-4.513603710449171644e-04,-3.892332469847422879e-04,-3.146419081370577936e-04,-2.358681757583125523e-04,-1.627417471028126585e-04,-1.051655998272381316e-04,-7.155499990508111031e-05,-6.756618855250995988e-05,-9.542009046508255965e-05,-1.539383370417581119e-04,-2.391818638580726799e-04,-3.454227916932263442e-04,-4.661503383974562433e-04,-5.948931421834485929e-04,-7.257645891630176878e-04,-8.537406796568883542e-04,-9.747347852505883984e-04,-1.085546026342318251e-03,-1.183746405907283106e-03,-1.267552613566388367e-03,-1.335710794504862443e-03,-1.387409715581662756e-03,-1.422229320556653168e-03,-1.440125814171889845e-03,-1.441448943201930743e-03,-1.426980236801985357e-03,-1.397972229617583341e-03,-1.356160531071865004e-03,-1.303718880884709511e-03,-1.243138825399702765e-03,-1.177041433398935211e-03,-1.107958126749117528e-03,-1.038133420936776215e-03,-9.693933814574360935e-04,-9.030964219673602925e-04,-8.401552151473038171e-04
-2.056328385739255487e-04,-2.488530248468327050e-04,-2.976870314959619642e-04,-3.519217806387207599e-04,-4.107089492001394669e-04,-4.722580546300430876e-04,-5.335118887408396788e-04,-5.899114298778781237e-04,-6.354268158142306481e-04,-6.630567771775855001e-04,-6.659120119052590629e-04,-6.387772621549522465e-04,-5.797852171584558017e-04,-4.916947659222465098e-04,-3.823296700851628043e-04,-2.639421108572605743e-04,-1.515227356475397282e-04,-6.035015782720960412e-05,-3.333576296621057402e-06,1.115067755594892151e-05,-1.966802905212721198e-05,-9.319199369221623506e-05,-2.027458627648061828e-04,-3.393496991801174143e-04,-4.933942557332278607e-04,-6.558613444287807312e-04,-8.190025822730405370e-04,-9.765708771615202403e-04,-1.123762826478104425e-03,-1.257016221964755726e-03,-1.373763726095440351e-03,-1.472201764604478278e-03,-1.551103946873650524e-03,-1.609691194601131333e-03,-1.647562493025026388e-03,-1.664686251470891276e-03,-1.661448208194422254e-03,-1.638743408136469079e-03,-1.598084234564844594e-03,-1.541676013433327438e-03,-1.472398175190728657e-03,-1.393642253720770796e-03,-1.309009530990478884e-03,-1.221940666591154806e-03,-1.135388941498900088e-03,-1.051625654762677929e-03,-9.722003754118960098e-04,-8.980194317816334601e-04
